"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Ttr",1.22593635994765e-128,-0.5304561746272,0.205,0.401,3.89725168827358e-124
"C4b",1.01634845547856e-97,0.581424503826388,0.095,0.014,3.23097173996633e-93
"Thy1",6.47081146539889e-76,0.568589320261096,0.185,0.077,2.05707096485031e-71
"Gm37459",4.55522243605168e-75,-0.430523327002017,0.242,0.394,1.44810521242083e-70
"Pex5l",1.78455398521252e-63,-0.240016760131089,0.76,0.848,5.67309711899059e-59
"4930419G24Rik",4.19922444645791e-53,-0.31451160638701,0.382,0.515,1.33493345152897e-48
"Plp1",8.29129382752705e-50,0.174283219106415,0.932,0.913,2.63580230777085e-45
"Magi2",1.0389736070045e-47,0.147830756015372,0.988,0.981,3.30289709666732e-43
"Cldn11",2.19169619051079e-47,0.336847588977018,0.394,0.302,6.96740218963379e-43
"Malat1",8.56945256154261e-47,-0.0652592851996472,1,1,2.7242289693144e-42
"Eml1",1.84903934371924e-46,-0.381203432535406,0.179,0.287,5.87809607368347e-42
"Rcan2",1.34538369228903e-44,0.337833295457326,0.375,0.28,4.27697475778684e-40
"Kirrel3",1.08995249892634e-43,0.426263778430646,0.447,0.364,3.46495899408683e-39
"Meg3",5.28285248195543e-43,-0.255972676713571,0.416,0.539,1.67941880401363e-38
"Gm44866",2.20315288069749e-42,-0.358039605586161,0.184,0.288,7.00382300773733e-38
"Snhg11",1.79651285998825e-40,-0.269665263047559,0.441,0.557,5.71111438190265e-36
"St18",2.5936431848971e-38,0.156745239862139,0.93,0.903,8.24519168478788e-34
"Mobp",2.48526993105987e-36,0.22284500680501,0.62,0.552,7.90067311083933e-32
"Zbtb16",3.09738220436707e-36,0.33863130915549,0.307,0.221,9.84657802768292e-32
"Elmo1",1.16504355973942e-35,-0.199532645931977,0.654,0.735,3.70367347641161e-31
"Gm13052",4.80773962315923e-35,-0.290632711419575,0.011,0.047,1.52838042620232e-30
"Slc24a2",6.26285508874724e-35,0.133238503976364,0.97,0.957,1.99096163271275e-30
"Sik3",8.82179418492445e-33,0.200884127902682,0.68,0.63,2.80444837138748e-28
"Lrp1b",1.63995418009289e-32,0.135153748580314,0.946,0.938,5.21341433851528e-28
"Ctnna3",4.10326352529887e-32,0.229299573248688,0.648,0.58,1.30442747469251e-27
"Pacrg",1.29459457934564e-31,-0.214244992848108,0.601,0.691,4.11551616773979e-27
"Ptgds",1.3205269102779e-30,-0.231945490621369,0.477,0.576,4.19795504777344e-26
"Cadm2",2.91567867453345e-30,0.213426556735056,0.66,0.6,9.26894250634182e-26
"Dcc",1.20621752329928e-28,0.337388701476795,0.306,0.235,3.8345655065684e-24
"Kcnab1",3.14891239284617e-28,-0.242724357461499,0.403,0.497,1.0010392496858e-23
"Gm32036",5.40775301567071e-28,-0.280163110993921,0.119,0.19,1.71912468368172e-23
"A230001M10Rik",1.32746189480981e-27,-0.220194802447834,0.326,0.421,4.2200013636004e-23
"Slc38a2",5.52531713177505e-27,-0.266676356999724,0.345,0.435,1.75649831619129e-22
"Polr3e",5.79201104098711e-27,0.307598813994585,0.179,0.121,1.8412803099298e-22
"Gm11149",1.53207519202829e-26,-0.250758506411753,0.261,0.35,4.87046703545794e-22
"A330015K06Rik",3.71696074237977e-25,-0.244233537041075,0.394,0.48,1.18162182000253e-20
"Ano4",1.18308067240767e-24,0.161051096553333,0.735,0.682,3.76101345758398e-20
"Gli2",3.23878715851318e-24,-0.230969285431268,0.015,0.047,1.02961043769134e-19
"Fth1",6.9861607725217e-24,0.178791707275877,0.707,0.652,2.22090050958465e-19
"Ube2e2",9.35530653931298e-24,0.192046648494454,0.616,0.566,2.9740519488476e-19
"Cd9",2.42237072750577e-23,0.301081167441642,0.205,0.139,7.70071654274083e-19
"Il1rapl1",3.97537984316084e-23,0.225730419814183,0.514,0.447,1.26377325214083e-18
"Gm29114",1.02364210904906e-22,-0.24750629386504,0.035,0.074,3.25415826466695e-18
"Grik2",8.21589487784047e-22,0.1903395735539,0.587,0.548,2.61183298166549e-17
"Scd2",1.25490726630981e-21,0.227662340832178,0.362,0.308,3.98935019959889e-17
"Cryab",1.32639756423796e-21,-0.215345506997096,0.238,0.315,4.21661785671247e-17
"Stxbp6",2.02998391778302e-21,0.209014480068664,0.424,0.375,6.45331887463224e-17
"Gjc3",2.8393892397418e-21,-0.171422868745345,0.511,0.594,9.02641839313919e-17
"Qk",3.10525903805432e-21,0.108878852181919,0.933,0.93,9.8716184819747e-17
"Slc6a1",4.02649392864384e-21,0.273911019145798,0.22,0.157,1.28002241991588e-16
"Gm42413",2.90671034033232e-20,-0.217793782214814,0.287,0.366,9.24043217191644e-16
"Neat1",1.24744833235293e-19,0.142059063702253,0.69,0.669,3.96563824854996e-15
"Plin4",1.51477727218973e-19,-0.204747750299316,0.03,0.064,4.81547694829116e-15
"Mapt",1.78948309354763e-19,0.102520089248689,0.863,0.856,5.68876675438791e-15
"Bach2",5.12874844506929e-19,-0.225803411325577,0.163,0.228,1.63042913068753e-14
"Piezo2",8.92858704668588e-19,0.228504992109547,0.034,0.011,2.83839782214144e-14
"Auts2",1.28354177532422e-18,0.189782491115844,0.518,0.465,4.08037930375569e-14
"Slc15a2",2.14949218422678e-18,-0.238330524732024,0.029,0.062,6.83323565365694e-14
"Slc8a1",3.77106644460773e-18,-0.167410347661381,0.608,0.668,1.1988220227408e-13
"Foxn3",5.16100598647049e-18,0.185737025147499,0.463,0.41,1.64068380309897e-13
"AC149090.1",8.37326423799234e-18,-0.208026427909147,0.077,0.123,2.66186070125776e-13
"Pcdh15",8.60285545097624e-18,0.27545728621847,0.213,0.155,2.73484774786535e-13
"Mast4",1.55980508577468e-17,-0.107739496331535,0.887,0.919,4.95862036767769e-13
"Pak7",1.78604958689929e-17,0.134072573239852,0.577,0.555,5.67785163675285e-13
"Nkain2",2.16064425669818e-17,0.0769306137892345,0.997,0.996,6.8686880920435e-13
"Anks1b",3.03961500267441e-17,0.185149281302992,0.479,0.419,9.66293609350196e-13
"Ablim2",5.62221169896543e-17,0.250225139231612,0.225,0.169,1.78730109910111e-12
"Rasal2",8.34715025235769e-17,-0.181236455337484,0.174,0.233,2.65355906522451e-12
"Grid2",1.08722710897917e-16,0.169232458505346,0.58,0.536,3.45629497944479e-12
"Cab39l",1.26197878086888e-16,-0.243473015861759,0.132,0.188,4.01183054438218e-12
"Adamts2",1.27472022238013e-16,0.237591120797503,0.067,0.035,4.05233558694643e-12
"Gm20388",1.3354756307568e-16,-0.146178125968876,0.535,0.609,4.24547703017586e-12
"mt-Rnr2",2.07987473597719e-16,-0.109742541180755,0.257,0.317,6.61192178567148e-12
"Sox2ot",3.089765608031e-16,-0.119277976053981,0.722,0.78,9.82236486793054e-12
"Fmn1",3.15249405060868e-16,0.260950392266667,0.143,0.098,1.0021778586885e-11
"Tulp4",3.20522011157759e-16,0.175300758618415,0.426,0.387,1.01893947347052e-11
"Otud7a",4.12626774519366e-16,-0.178431014290922,0.409,0.48,1.31174051619706e-11
"Rab31",4.12829604198013e-16,0.156062904379884,0.555,0.514,1.31238531174548e-11
"Rbm28",7.80465288258858e-16,-0.225198934176399,0.077,0.122,2.48109915137491e-11
"Csf1",1.17624088606441e-15,0.240851707456705,0.098,0.063,3.73926977679876e-11
"Dtnbos",2.10783947048376e-15,-0.20028904954625,0.021,0.048,6.70082167666788e-11
"Mtmr2",4.31510319726348e-15,0.234486408501702,0.168,0.122,1.37177130641006e-10
"4930420G21Rik",5.58439020391541e-15,-0.181980739825733,0.349,0.418,1.77527764582471e-10
"Spock1",7.60019730244769e-15,-0.186446777094555,0.426,0.494,2.41610272244812e-10
"Ctnna2",7.74289509806969e-15,0.166970438603443,0.561,0.522,2.46146635167635e-10
"Dennd2a",8.48653960372896e-15,-0.193638150068367,0.052,0.087,2.69787094002544e-10
"Dtna",1.55635736906207e-14,0.190304093459543,0.299,0.258,4.94766007624833e-10
"5830417I10Rik",1.57943513019052e-14,-0.192684314043211,0.08,0.122,5.02102427887565e-10
"Limch1",1.65034929716563e-14,0.145482742649619,0.567,0.522,5.24646041568954e-10
"Ank2",1.7051867557109e-14,0.08517193607618,0.858,0.857,5.42078869640495e-10
"Unc5c",2.13882635309099e-14,0.134699802698248,0.645,0.608,6.79932897647625e-10
"Adipor2",2.89379379463511e-14,0.13959949124306,0.634,0.581,9.19937047314502e-10
"Gm49001",2.89566010676948e-14,-0.180837511782234,0.042,0.073,9.20530347942018e-10
"Mat2a",4.06849822738264e-14,0.159776471844969,0.395,0.357,1.29337558648494e-09
"Naaladl2",9.90196285490641e-14,0.187178991332304,0.415,0.367,3.14783399157475e-09
"Enpp2",1.52670937480588e-13,0.103328863643798,0.684,0.667,4.85340910250789e-09
"Plekhg1",1.78216374104501e-13,0.14461627872752,0.399,0.371,5.6654985327821e-09
"9330111N05Rik",1.84759885408284e-13,-0.204149088396526,0.191,0.247,5.87351675712936e-09
"Daam2",2.20268219999609e-13,0.139614172698919,0.485,0.451,7.00232671378758e-09
"A230009B12Rik",3.16709653497295e-13,-0.172870550181572,0.084,0.123,1.0068199884679e-08
"Gm35188",3.82159117061179e-13,-0.139986777196347,0.201,0.254,1.21488383313749e-08
"Map7d2",3.98258967349656e-13,0.218475004849062,0.178,0.142,1.26606525720456e-08
"March1",4.8301543479062e-13,0.135619891169796,0.579,0.55,1.53550606719938e-08
"Dusp11",5.40696514610717e-13,-0.151997696111028,0.114,0.157,1.71887421994747e-08
"Il33",5.52547993385116e-13,0.173746775377458,0.397,0.353,1.75655007097128e-08
"Flnb",5.61375064943872e-13,0.217612168692,0.16,0.126,1.78461133145657e-08
"Immp1l",6.58671600484726e-13,-0.114733850357339,0.207,0.257,2.09391701794094e-08
"Hif3a",1.28462650574794e-12,-0.173951730174629,0.039,0.067,4.08382766177269e-08
"Ptprd",1.47647533965932e-12,0.0781575106066104,0.968,0.964,4.69371510477697e-08
"Lrmda",1.6219149002077e-12,0.251341002705843,0.158,0.123,5.15606746776029e-08
"Lhfpl3",1.82353934927478e-12,0.185151024518995,0.032,0.013,5.79703159134452e-08
"Dock10",2.22406352311964e-12,0.0934857586656372,0.854,0.834,7.07029793999733e-08
"4930402H24Rik",2.64178633486236e-12,0.132362451596147,0.429,0.399,8.39823875852743e-08
"Mal",3.47946345151912e-12,0.162487140375053,0.399,0.352,1.10612143123793e-07
"Npas3",4.12732284348723e-12,0.153292284220581,0.445,0.407,1.31207593194459e-07
"Vsnl1",4.45445921199127e-12,-0.152717363372117,0.09,0.127,1.41607258349202e-07
"Bcl2l1",4.67239131925564e-12,0.138109658500287,0.397,0.37,1.48535320039137e-07
"H2-D1",5.05663628951485e-12,0.143954234512315,0.026,0.009,1.60750467643677e-07
"Cdr2",5.39194431581603e-12,0.173699556026406,0.035,0.016,1.71409909799792e-07
"Sox10",6.08059636267237e-12,-0.165625717863578,0.255,0.313,1.93302158369355e-07
"C1qa",7.19688471168427e-12,0.18645329024505,0.044,0.022,2.28788964984443e-07
"Gm16168",8.8291684921448e-12,-0.11620958214315,0.535,0.597,2.80679266365283e-07
"Aldh1l2",9.46299492669246e-12,0.152453522724634,0.029,0.011,3.00828608719553e-07
"Cd180",1.22501008823603e-11,-0.161157297291043,0.05,0.079,3.89430707050234e-07
"Prkn",1.39813845817221e-11,0.160227295580911,0.381,0.343,4.44468215852947e-07
"Ivd",1.43101367734786e-11,-0.141407469962512,0.05,0.079,4.54919248028885e-07
"Gm6994",1.68610173264644e-11,-0.214742624094338,0.055,0.087,5.36011740808305e-07
"Ankub1",1.77707104191404e-11,-0.164733585709167,0.153,0.2,5.64930884224473e-07
"Plekha1",1.94100973170456e-11,0.177417007611471,0.318,0.275,6.1704699370888e-07
"Trem2",2.05023552780559e-11,0.122110521507854,0.017,0.004,6.51769874289398e-07
"Opalin",2.06618114456375e-11,0.175181698388898,0.242,0.207,6.56838985856816e-07
"Gm28376",2.28459291507965e-11,-0.164124152912752,0.31,0.369,7.26272087703821e-07
"Adamtsl1",2.34959124117147e-11,0.145608314694579,0.416,0.382,7.46935055568411e-07
"mt-Rnr1",2.59680657159999e-11,-0.0815152109616232,0.105,0.136,8.25524809111636e-07
"Tyrobp",2.75358489030763e-11,0.124056770540833,0.018,0.005,8.75364636628795e-07
"Zdhhc14",3.07002430797308e-11,0.116550226284602,0.432,0.414,9.75960727504642e-07
"Ctss",3.09244627603368e-11,0.148670602395761,0.026,0.01,9.83088671151106e-07
"Creb5",4.03269527802436e-11,-0.114402826038457,0.306,0.361,1.28199382888394e-06
"Pde4b",4.41187853789068e-11,0.0730566899077028,0.994,0.994,1.40253618719545e-06
"Phlpp1",5.613615147192e-11,0.0859663703647935,0.872,0.856,1.78456825529234e-06
"Arhgap39",6.29797796602091e-11,0.165224537769826,0.299,0.258,2.00212719539805e-06
"Slc44a1",6.94169855207701e-11,0.121534983199385,0.49,0.465,2.20676596970528e-06
"Bcl3",8.30598121491696e-11,0.09208723665935,0.011,0.002,2.6404714282221e-06
"Pip4k2a",9.77487507636426e-11,0.123112789898691,0.499,0.467,3.1074327867762e-06
"Cst7",9.78474016430105e-11,0.0601033600476773,0.006,0,3.11056889823131e-06
"Snap25",1.09080792320532e-10,-0.135420357121802,0.245,0.297,3.46767838786972e-06
"Tspan2",1.09260780098416e-10,0.124067999589681,0.406,0.382,3.47340019932863e-06
"Klf13",1.33184902948698e-10,0.150870178186433,0.379,0.336,4.23394806473912e-06
"Spred2",1.557851154691e-10,-0.161550447071385,0.039,0.065,4.9524088207627e-06
"Ccnl2",1.86722290816658e-10,-0.141306565716877,0.166,0.211,5.93590162506157e-06
"Hipk2",2.28600026590819e-10,0.105078647084864,0.445,0.43,7.26719484532213e-06
"Arid5b",2.54737134414185e-10,0.180992165571659,0.224,0.19,8.09809350302693e-06
"Tra2a",2.65411644391341e-10,-0.135034714473352,0.311,0.367,8.43743617520073e-06
"Il1rap",2.83932433052034e-10,0.13107380553714,0.408,0.378,9.02621204672415e-06
"Sytl2",3.11995153317017e-10,0.16441468026199,0.271,0.238,9.91832592394798e-06
"Slc12a2",3.55265593823798e-10,0.135694649259777,0.417,0.379,1.12938932276585e-05
"Slc24a3",3.84838233311855e-10,-0.172500986560502,0.1,0.138,1.22340074369839e-05
"Gm12324",4.22016885560209e-10,-0.151418250449584,0.096,0.132,1.3415916791959e-05
"Xkr4",4.23419693018738e-10,0.156192496288546,0.29,0.26,1.34605120410657e-05
"Srrm2",4.39345772885715e-10,-0.105966309383819,0.31,0.362,1.39668021200369e-05
"Pnpla7",4.72271487600798e-10,-0.19420224522101,0.045,0.071,1.50135105908294e-05
"Apod",5.82376653442854e-10,0.117124062649488,0.389,0.379,1.85137538129483e-05
"Fign",6.71961043168012e-10,-0.107824734733388,0.234,0.281,2.13616415623111e-05
"Pvt1",8.28983334968048e-10,0.187024856750175,0.199,0.163,2.63533802186343e-05
"9330182L06Rik",8.35994768093969e-10,-0.120749457419469,0.139,0.177,2.65762736777073e-05
"Dusp16",1.04487231994422e-09,-0.127041270239749,0.138,0.177,3.32164910510267e-05
"Aldh1l1",1.06038746865933e-09,-0.111066555675871,0.009,0.023,3.37097176286801e-05
"Endod1",1.08323821947253e-09,0.188527849838547,0.146,0.114,3.44361429970316e-05
"Osbpl7",1.09343042664508e-09,-0.150192236097279,0.076,0.109,3.47601532630471e-05
"Prpf4b",1.10930803662728e-09,-0.12377260562075,0.23,0.278,3.52649024843814e-05
"Onecut2",1.12519533506968e-09,-0.116408837474028,0.054,0.079,3.57699597018651e-05
"Etv5",1.19711978142549e-09,-0.0962773890930543,0.007,0.019,3.80564378515163e-05
"Ncam1",1.22826628694568e-09,0.0815603509784544,0.737,0.727,3.90465852620032e-05
"Pantr2",1.35921206954815e-09,-0.0857207370513167,0.059,0.081,4.32093516909358e-05
"1500004A13Rik",1.42070736046651e-09,-0.158636375864933,0.19,0.237,4.51642869892305e-05
"C1qb",1.42621492879978e-09,0.179519455085922,0.043,0.023,4.53393725865452e-05
"Ptn",1.57781571374895e-09,0.126607067508164,0.404,0.378,5.0158761540079e-05
"Hspa5",1.91846784435657e-09,-0.138787883833013,0.091,0.123,6.09880927720954e-05
"Pstpip2",1.92166645742783e-09,0.127046942527877,0.44,0.41,6.10897766816308e-05
"Ncam2",2.02300535909382e-09,0.124758130689891,0.668,0.638,6.43113403655925e-05
"Apba1",2.30390662568716e-09,0.143167882545677,0.328,0.297,7.32411916305947e-05
"St3gal4",2.44352463551306e-09,-0.124543305899213,0.238,0.285,7.76796481629603e-05
"Pkp4",2.4945513059012e-09,0.117122670191414,0.425,0.397,7.93017860145992e-05
"Plcl1",2.61130753398555e-09,-0.072665795196333,0.939,0.94,8.30134665054007e-05
"Enox1",2.69711471016092e-09,-0.115456208108013,0.502,0.556,8.57412766360155e-05
"Masp1",3.38337317204021e-09,0.0972793075735622,0.017,0.005,0.000107557433139158
"Pantr1",3.45669708799061e-09,-0.154085689720113,0.077,0.108,0.000109888400427222
"Dip2b",3.65631058418594e-09,-0.0948597665780597,0.483,0.538,0.000116234113471271
"Pdia6",3.71364302713561e-09,-0.175924237173999,0.066,0.096,0.000118056711832641
"Ppp1r16b",3.80039784157292e-09,0.108982143555706,0.59,0.567,0.000120814647383603
"Gm40578",3.80262475451849e-09,-0.138386004103875,0.016,0.033,0.000120885440946143
"Rabgap1l",4.21149750522433e-09,0.113591595065138,0.312,0.298,0.000133883505691081
"Shtn1",4.67577436341453e-09,0.110945790322774,0.444,0.419,0.000148642867012948
"Plxdc2",5.90608208371978e-09,0.0837201483065413,0.661,0.645,0.000187754349441452
"Fam168a",6.3858396851041e-09,0.134886477035037,0.248,0.224,0.000203005843589459
"4930511M06Rik",6.77560931364473e-09,-0.12131350453483,0.237,0.284,0.000215396620080766
"Agpat4",6.79122746252162e-09,-0.118368680406749,0.216,0.26,0.000215893121033562
"Fbxw15",6.86664787405168e-09,-0.135592133884237,0.216,0.262,0.000218290735916103
"St6galnac3",7.61760464214793e-09,-0.0917334199443305,0.79,0.814,0.000242163651573883
"Clmn",8.24204720656518e-09,-0.105795783572092,0.403,0.457,0.000262014680696707
"Kcnq3",8.81838791008788e-09,0.0779829528311109,0.628,0.625,0.000280336551661694
"Chchd10",9.75109928268371e-09,-0.149317877751274,0.079,0.109,0.000309987446196515
"Ptpn11",1.00266039051894e-08,0.149841588092688,0.246,0.218,0.000318745738145972
"Tmeff2",1.09651132996368e-08,0.0779314549506105,0.943,0.935,0.000348580951795455
"Ubash3b",1.48487068603386e-08,-0.140176256296228,0.224,0.27,0.000472040391090165
"Stmn3",1.66167792975801e-08,-0.110979181599333,0.197,0.238,0.000528247413870072
"Ino80dos",1.70917407783552e-08,-0.128293902958213,0.089,0.12,0.000543346439343912
"Tmem178b",1.9405997702932e-08,0.0889163658699816,0.634,0.618,0.000616916666976209
"Ubb",2.18799661096064e-08,-0.111564933528413,0.283,0.331,0.000695564122624387
"Gprc5b",2.31503376331777e-08,-0.144015460908332,0.182,0.224,0.00073594923335872
"Iqsec1",2.49604365510742e-08,0.133388764665174,0.325,0.296,0.000793492277958648
"App",2.57843282016948e-08,0.0773723233042656,0.702,0.686,0.000819683793531877
"Pcdh11x",2.67531617516327e-08,-0.200067842825541,0.205,0.242,0.000850483012084403
"Itgb3bp",2.69461165140066e-08,-0.124663381278984,0.055,0.079,0.000856617043980271
"Rasal1",2.71667895548826e-08,0.170549153086409,0.064,0.041,0.000863632239949718
"Csad",2.82971760957951e-08,-0.165585885472199,0.048,0.073,0.000899567228085326
"Gas7",2.85690201624821e-08,0.161794962372291,0.243,0.208,0.000908209150965305
"Xrcc6",2.978914444047e-08,-0.14125698617189,0.229,0.275,0.000946996901762541
"Dtnb",2.98803259485974e-08,-0.169493720762787,0.116,0.151,0.000949895561905912
"Dmd",3.21741419754538e-08,0.132872360229052,0.188,0.17,0.00102281597339968
"Ptprm",3.21923035410178e-08,-0.0973253287603991,0.081,0.106,0.00102339332956896
"Hecw2",3.61722490443009e-08,-0.0978835645501945,0.679,0.71,0.00114991579711833
"Calr",3.98136587028709e-08,-0.11490446530607,0.073,0.099,0.00126567621016427
"Ube2h",3.99643517387535e-08,0.013361697821736,0.145,0.16,0.00127046674177497
"Aspa",4.09502706670143e-08,0.0976976810622912,0.639,0.615,0.00130180910450438
"Gm26854",4.14358859676177e-08,-0.137293659152291,0.017,0.033,0.00131724681491057
"Insr",4.41579930466156e-08,-0.102367591115928,0.154,0.189,0.00140378259895191
"Adgrv1",5.01040768482574e-08,-0.186037549631222,0.09,0.122,0.0015928086030061
"Arap2",5.02208401113256e-08,0.124691120802905,0.266,0.246,0.00159652050713904
"Itpk1",5.36065373131108e-08,0.149433718243305,0.215,0.187,0.00170415182118379
"Gm48512",5.44770618829738e-08,-0.133219382498707,0.117,0.15,0.00173182579725974
"Cobl",5.82154962902667e-08,0.165221176180283,0.188,0.156,0.00185067062706758
"Lpgat1",5.88087084364534e-08,0.104917640663362,0.356,0.339,0.00186952884119485
"Cdh20",6.27876774981457e-08,0.0942703348819927,0.55,0.541,0.00199602026766605
"Rab40c",6.37300983646737e-08,0.0775373909467971,0.235,0.232,0.00202597982701298
"Clock",6.44098542577701e-08,0.154887479065284,0.172,0.146,0.00204758926685451
"Mbp",6.74180587088747e-08,0.0626949652405497,0.949,0.945,0.00214322008635513
"Fcer1g",6.75008726776794e-08,0.110508098843804,0.017,0.006,0.00214585274242343
"Retreg1",7.43669663966215e-08,0.102601905080663,0.279,0.265,0.0023641258617486
"Hapln2",7.46417248554481e-08,-0.118037127406969,0.281,0.327,0.00237286043315469
"Erbin",7.71059943206643e-08,0.0853383140243213,0.573,0.56,0.00245119955945392
"Celf2",8.02326126358994e-08,-0.153567941176558,0.161,0.2,0.00255059475569524
"Scd3",8.62700213613041e-08,-0.149511706043418,0.069,0.096,0.00274252397907586
"Eml5",8.65972670807988e-08,-0.154266778602448,0.103,0.136,0.00275292712049859
"Baz2b",9.18403117867026e-08,-0.0558223031180094,0.481,0.526,0.00291960351169928
"Vip",9.1850133127123e-08,-0.100605109100598,0.021,0.036,0.00291991573211124
"Gm48370",9.73392462176255e-08,-0.137350722124817,0.186,0.227,0.00309441463725831
"Dynll1",9.80836642496003e-08,-0.0905666594356258,0.242,0.283,0.00311807968649479
"Tbc1d5",1.01246748159716e-07,-0.0733543811209958,0.633,0.681,0.00321863412399738
"Glrb",1.01286259898279e-07,-0.136985597978652,0.172,0.212,0.00321989020216628
"Kif13a",1.054538302605e-07,0.0805430023982496,0.472,0.457,0.0033523772639813
"Gm15478",1.05875283043286e-07,-0.151917965968831,0.169,0.208,0.00336577524794605
"Grb14",1.09027872378816e-07,0.1171031234332,0.381,0.351,0.00346599606292256
"Acat1",1.20321182680726e-07,-0.157927762528646,0.064,0.09,0.00382501039742029
"1110008P14Rik",1.2078872823064e-07,-0.134045464494508,0.049,0.072,0.00383987367045205
"Hepacam",1.33749552163187e-07,0.0936751135550253,0.363,0.347,0.00425189826326771
"8030451O07Rik",1.37745388936297e-07,-0.103814461037871,0.026,0.043,0.0043789259142849
"Epn2",1.38900203313365e-07,0.111310086681048,0.317,0.297,0.00441563746333188
"Vgf",1.40461064795776e-07,-0.115445952679846,0.028,0.046,0.00446525724985772
"Ypel2",1.41942042073354e-07,-0.0951534862213919,0.549,0.599,0.00451233751751191
"Ppp2r3a",1.46505061811913e-07,0.0697526052679813,0.437,0.435,0.00465739591500071
"Gm38642",1.51760847059949e-07,0.0245640255100903,0.113,0.122,0.00482447732803578
"Rftn1",1.52868042969643e-07,0.15524485052085,0.193,0.163,0.00485967508600497
"Zfp608",1.53690946161081e-07,-0.107389879034385,0.131,0.163,0.00488583517846075
"Spred1",1.63305632618216e-07,-0.0865751764409664,0.126,0.155,0.00519148606093309
"Map7",1.65443140432984e-07,0.0704391528784698,0.754,0.742,0.00525943743436457
"Abcc5",1.71051242092871e-07,-0.139572524203461,0.195,0.235,0.00543771898613238
"Ncald",1.77570381072983e-07,-0.126154860027631,0.143,0.177,0.00564496241431012
"Snrnp70",1.83632195497313e-07,-0.113064304146207,0.354,0.402,0.00583766749485959
"Ninj2",1.86401522761958e-07,0.123837794373074,0.376,0.348,0.00592570440860265
"Manf",2.21373799728268e-07,-0.140731043327619,0.09,0.12,0.00703747309336164
"Cadps",2.26774772421029e-07,0.160095585665747,0.204,0.178,0.00720917001526452
"Klf9",2.36772738026124e-07,0.158435873456001,0.175,0.147,0.00752700534185049
"Lin52",2.49385185111811e-07,-0.097788323594974,0.104,0.132,0.00792795503470448
"Strbp",2.49805180624565e-07,-0.0718783118270103,0.338,0.38,0.00794130669205493
"Tspan7",2.53108941477946e-07,-0.123094738286469,0.142,0.177,0.0080463332495839
"Tacc1",2.70466429818411e-07,-0.142818283767516,0.219,0.26,0.00859812780392729
"Slc22a23",2.84767847078692e-07,0.149257645852424,0.238,0.207,0.00905276985863161
"Gm12353",2.9233762058706e-07,-0.0972700552872316,0.131,0.161,0.00929341295846264
"Gm30054",3.20895349271282e-07,-0.131786951989523,0.044,0.066,0.0102012631533341
"Stat3",3.29680812865706e-07,0.154006973173326,0.072,0.054,0.0104805530410008
"Nt5dc1",3.66124740985531e-07,-0.119510439491979,0.042,0.062,0.01163910551593
"Srp19",3.78973565392793e-07,-0.153998869142415,0.048,0.071,0.0120475696438369
"9330162G02Rik",3.8319161550777e-07,-0.106626641420254,0.113,0.143,0.012181661456992
"Rab37",3.89852599780094e-07,-0.0932001516537799,0.027,0.043,0.0123934141470092
"Hnrnpa2b1",3.92678543770164e-07,-0.0796798642296463,0.314,0.356,0.0124832509064535
"Ankrd13a",3.93979698904109e-07,0.156962783790444,0.14,0.112,0.0125246146281616
"Zfp365",3.99747228863093e-07,0.165263343098254,0.087,0.064,0.0127079644055577
"Gatm",4.47461191693702e-07,-0.0660286396713272,0.484,0.531,0.0142247912839428
"Wnk1",4.62276115543207e-07,0.11212977920702,0.46,0.429,0.0146957577131185
"Olfm1",4.82068458092897e-07,0.129310694878249,0.279,0.253,0.0153249562827732
"St6gal1",4.87962160556974e-07,0.0903278111828394,0.361,0.35,0.0155123170841062
"Zbtb20",4.92696126149773e-07,0.0694790806010275,0.742,0.738,0.0156628098503013
"Hspa8",5.06357467890267e-07,-0.127839303877583,0.081,0.109,0.0160971039042316
"Csmd2",5.21820997818667e-07,0.164697967274295,0.104,0.08,0.0165886895206554
"Atg4c",5.45292434940221e-07,-0.0963912910000229,0.16,0.194,0.0173348465067496
"Tbl1xr1",5.51257284075142e-07,-0.0769745677513737,0.141,0.17,0.0175244690607488
"Slc25a42",5.74360731495017e-07,-0.120612844386172,0.027,0.044,0.0182589276542266
"Adam19",5.75979955928403e-07,-0.108160520151505,0.062,0.084,0.0183104027989639
"Sycp2",5.93791401019022e-07,-0.0972853848942068,0.048,0.067,0.0188766286383947
"Gm48250",6.17698313625865e-07,-0.121073655679425,0.027,0.044,0.0196366293901663
"1700047M11Rik",6.30526670798319e-07,0.137356227888445,0.225,0.196,0.0200444428646786
"Ankib1",6.620272966625e-07,0.119397299473815,0.269,0.249,0.0210458477609009
"Gm9645",6.92215624047542e-07,-0.0932450641312954,0.074,0.097,0.0220055346884714
"1110051M20Rik",7.57586297390275e-07,-0.0990279857168386,0.149,0.181,0.0240836683940369
"Mrgpra9",7.71822907528711e-07,-0.0629714792190015,0.004,0.011,0.0245362502303377
"Jakmip3",7.85952107452498e-07,0.12316832664757,0.217,0.196,0.0249854174959149
"Atp6v0b",7.9868189621448e-07,-0.0572389084325999,0.313,0.349,0.0253900974806583
"Serpina3n",8.03781130691492e-07,0.0812945113712666,0.013,0.004,0.0255522021446825
"Aig1",8.17695005057392e-07,0.0241823839314417,0.311,0.327,0.0259945242107745
