"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Il12b",3.90605751187663e-51,0.188609853296982,0.084,0,1.24173568302558e-46
"Ttr",4.59556771560895e-48,0.451182423544696,0.443,0.224,1.46093097679208e-43
"Pttg1",5.53596160530718e-35,-0.118334167634991,0,0.055,1.75988219432715e-30
"Hbb-bs",2.50672373817482e-15,0.128491719917897,0.093,0.032,7.96887476365776e-11
"A230004M16Rik",5.25544619822849e-14,0.256106326629723,0.336,0.247,1.67070634641684e-09
"Gm26854",3.86899624278021e-13,0.250105165923028,0.292,0.209,1.22995390557983e-08
"Fth1",3.38730385997306e-12,-0.142812346074141,0.538,0.653,1.07682389708544e-07
"Peg3",5.88269785836912e-12,-0.17783591067181,0.605,0.691,1.87010964917554e-07
"Klhl29",4.52348499505396e-10,-0.189023183361474,0.599,0.688,1.43801587992765e-05
"Gm44829",4.95000199287548e-10,0.136477964775258,0.7,0.707,1.57360563353511e-05
"Grm5",1.68631248086701e-09,0.159119776093372,0.957,0.952,5.36078737667622e-05
"Kif1b",6.36733970827382e-09,-0.0571931940868238,0.674,0.76,0.000202417729326025
"Ntrk2",6.67583807782644e-09,-0.150803124461104,0.849,0.899,0.000212224892494103
"Ndrg4",1.10735148293428e-08,-0.126371558738166,0.388,0.483,0.000352027036424808
"Tspan5",2.03161741900969e-08,-0.166075872696813,0.6,0.683,0.000645851177503182
"Ncoa1",2.09284973787878e-08,-0.0399439759369387,0.721,0.8,0.000665316931671663
"Zswim6",2.24636676668944e-08,-0.15217792705317,0.413,0.507,0.000714119995130573
"Stat3",1.00826081393537e-07,-0.133443705599171,0.137,0.201,0.00320526112750054
"Ube3a",1.15212235232327e-07,0.101079447768948,0.973,0.971,0.00366259695803567
"Ubr5",1.48038250678235e-07,-0.112436894219784,0.54,0.629,0.00470613598906109
"Tmem181b-ps",2.1189940740568e-07,-0.131479405757461,0.249,0.325,0.00673628216142658
"Ppm1l",2.46104959856083e-07,-0.175967713749488,0.49,0.567,0.00782367667382489
"Zfr2",2.7904317047465e-07,-0.10972586817012,0.334,0.42,0.00887078238938912
"Lncpint",3.17667996882765e-07,-0.102226734929689,0.73,0.801,0.0100986656209031
"Plp1",3.3609639385125e-07,-0.157498713345617,0.234,0.311,0.0106845043605312
"Gphn",3.60356349495958e-07,0.0467947744250439,0.865,0.898,0.0114557283504765
"Sik3",3.71679886577532e-07,-0.129473973835827,0.611,0.682,0.0118157035942998
"Mgp",5.05524893586758e-07,0.0409207509464934,0.027,0.007,0.016070636367123
"Dip2b",5.17452976645484e-07,-0.104464341465201,0.532,0.617,0.0164498301275599
"Spag9",6.33280731679686e-07,-0.0662332197028201,0.657,0.736,0.0201319944600972
"Son",6.59509586218212e-07,-0.0623970908189055,0.558,0.639,0.020965809745877
"A330076H08Rik",6.71812997896487e-07,0.0419474873119707,0.772,0.807,0.0213569352031293
"Srrm4",7.65983007672229e-07,-0.0929109037854865,0.582,0.665,0.0243505998139001
"Pcsk1n",9.28665419551102e-07,-0.0980675582123218,0.409,0.493,0.0295222736875295
"Sybu",9.59585863264309e-07,0.0653511811538012,0.653,0.676,0.0305052345931724
"Atp11b",1.0280504619967e-06,-0.138697026750806,0.423,0.501,0.032681724186875
"Uvrag",1.11850312243941e-06,-0.044035530739663,0.374,0.449,0.0355572142623488
"Ctnna3",1.16927994367479e-06,0.111824067889657,0.812,0.821,0.0371714094094214
"Rbm39",1.25036056166199e-06,0.0956166161574019,0.862,0.857,0.0397489622552345
"Kif1a",1.28686453122429e-06,-0.0825070136470585,0.492,0.575,0.04090942344762
"Paxbp1",1.40932452110624e-06,-0.117377587155403,0.465,0.545,0.0448024265259674
"Prickle1",1.50894868328604e-06,-0.130587491810852,0.598,0.675,0.0479694786416632
"Hmgcr",1.55692207250239e-06,-0.10195325984147,0.154,0.218,0.0494945526848511
"5330438D12Rik",1.69953220835832e-06,0.0756989669913337,0.685,0.708,0.0540281289037111
"Zbtb16",1.83044853444054e-06,-0.157196387614863,0.435,0.505,0.0581899589098649
"Chfr",1.85063305271322e-06,-0.0863288265384956,0.475,0.557,0.0588316247457532
"Hivep2",1.86957720871601e-06,-0.110249888326666,0.767,0.825,0.059433859465082
"Fam155a",1.89183958360061e-06,0.0833901064984648,0.95,0.956,0.0601415803626633
"Pitpnc1",2.20751832517685e-06,-0.127594976231575,0.448,0.53,0.0701770075573722
"Arglu1",2.26583430068481e-06,-0.0283384915547513,0.671,0.735,0.0720308724187702
"Hba-a1",2.82968509909796e-06,0.0379810164814149,0.028,0.008,0.0899556893003243
"Ggt7",2.97193172012639e-06,-0.0777605211268924,0.304,0.379,0.094477709382818
"1700016P03Rik",3.10429736531997e-06,-0.0561852325374686,0.084,0.129,0.0986856132435219
"Snx3",3.1117415730514e-06,-0.0694985027419297,0.272,0.344,0.0989222646073039
"Vegfa",3.22416782627327e-06,-0.0829042760533716,0.098,0.151,0.102496295197227
"Tent4b",3.30911494218407e-06,-0.113647683329846,0.269,0.342,0.105196764012032
"Apba1",3.48784170332178e-06,-0.101999164585062,0.762,0.823,0.110878487748599
"2900097C17Rik",3.60581440689948e-06,-0.0713133151580789,0.169,0.231,0.114628839995334
"Mgat3",4.19878317022671e-06,-0.0895822333064096,0.134,0.192,0.133479316981507
"Ano4",4.52167910194338e-06,-0.100494737488393,0.454,0.533,0.14374417865078
"Pcyt2",4.77020794877258e-06,-0.129398474248548,0.456,0.529,0.15164491069148
"Swt1",4.99966705987308e-06,-0.075433779119727,0.255,0.326,0.158939415833365
"Pde4b",5.66651374732691e-06,-0.175995816789324,0.317,0.392,0.180138472027523
"Sorbs2os",6.14378822601696e-06,0.125147118445619,0.633,0.619,0.195311027705079
"4921534H16Rik",7.13547227061851e-06,-0.20433200747573,0.255,0.306,0.226836663482962
"Ablim1",7.55922985191328e-06,-0.0418893596680994,0.577,0.645,0.240307916992323
"Rims2",8.2478536366579e-06,0.0684997872289004,0.899,0.915,0.262199267109355
"Kif21a",9.46164317064008e-06,-0.0835169242209342,0.729,0.794,0.300785636394648
"Ptprs",9.5429663858974e-06,-0.0929321478694247,0.48,0.557,0.303370901407678
"Map1b",9.56743440014281e-06,-0.0766479587483246,0.675,0.745,0.30414873958054
"Nr6a1",9.59016669164444e-06,-0.0646110777270035,0.526,0.599,0.304871399127377
"Mbp",9.7840748643944e-06,-0.165749947617574,0.122,0.172,0.311035739939098
"Gm42418",9.8699663809949e-06,-0.0945988766375225,0.899,0.932,0.313766231251828
"Cyp51",9.99238086669912e-06,-0.117000933963284,0.116,0.164,0.317657787752365
"A330008L17Rik",1.04163633526992e-05,-0.161014672171327,0.233,0.299,0.331136190982308
"Erc1",1.07821227393573e-05,-0.0671149727413671,0.513,0.588,0.342763681884169
"Huwe1",1.10558062940617e-05,-0.0691835051964496,0.518,0.593,0.351464082088222
"Larp1",1.14816650286626e-05,-0.0619808362610925,0.495,0.569,0.365002131261183
"Mdga2",1.1655369111034e-05,0.0900174468127179,0.971,0.979,0.37052418403977
"C130071C03Rik",1.19636033535565e-05,0.0117910424003516,0.68,0.728,0.38032295060956
"Cntnap3",1.24675315804959e-05,0.133623025125432,0.442,0.424,0.396342828943963
"Opalin",1.26343961939194e-05,-0.066042012883736,0.015,0.039,0.401647455004696
"Spred2",1.27896623172816e-05,-0.0582143643664821,0.433,0.505,0.406583365066381
"Klhl2",1.30362262263679e-05,-0.0974656826804673,0.325,0.397,0.414421631736237
"Ints6l",1.32504326740755e-05,-0.102574481060138,0.357,0.431,0.421231254708861
"Cadm2",1.42502477337921e-05,-0.0995910731697269,0.877,0.915,0.45301537545725
"Spock1",1.51563898728553e-05,-0.00884191148976265,0.599,0.658,0.481821634058071
"Ctnnd2",1.53906004471149e-05,0.0932918185618568,0.958,0.966,0.489267188213784
"Hspa4",1.54981876316284e-05,-0.0903737441895773,0.348,0.421,0.492687384809467
"Nfasc",1.55922671242601e-05,-0.0710567075744118,0.434,0.508,0.495678171880227
"Pde4dip",1.6074803165491e-05,0.0422767102323369,0.716,0.745,0.511017992630959
"Ahi1",1.62541201328986e-05,-0.0478533808020298,0.917,0.953,0.516718479024846
"Sntg1",1.64332912037368e-05,0.0880095797661054,0.939,0.95,0.522414327366792
"Rock2",1.75056140323908e-05,-0.120876324703142,0.531,0.595,0.556503470089704
"Btaf1",1.77265579464403e-05,-0.0674057541308901,0.301,0.368,0.563527277117336
"Cdk14",1.79974778846635e-05,-0.0230214603700964,0.569,0.63,0.572139821953454
"Ehmt1",1.82137218962614e-05,-0.0463868067613167,0.475,0.542,0.579014219082148
"Cntnap2",1.85485537203142e-05,0.0708405183895779,0.986,0.993,0.589658522768788
"Prickle2",1.88711184728366e-05,-0.0264846110532255,0.553,0.617,0.599912856251477
"Arhgap39",1.94192203408285e-05,-0.073479543265335,0.368,0.441,0.617337014634938
"Fgfr2",1.9768854451452e-05,0.0479347527619858,0.862,0.886,0.62845188301166
"Apoe",2.0273302422695e-05,0.151207003270596,0.388,0.33,0.644488284017475
"Grip1os2",2.10676932497478e-05,0.108987078204258,0.581,0.569,0.669741968409482
"Rgs8",2.1192436042818e-05,-0.0959628916830195,0.15,0.207,0.673707541801184
"Kmt2e",2.14156506539284e-05,-0.0504738638999727,0.488,0.558,0.680803534288383
"Ncor2",2.27126846406985e-05,-0.0757091344118911,0.171,0.23,0.722036244727804
"Far1os",2.28329088643987e-05,0.128785121726148,0.3,0.259,0.725858172799236
"Capn11",2.50746863221827e-05,-0.0421709066955196,0.008,0.027,0.797124278182187
"Gm38505",2.61842043073719e-05,0.206828862632398,0.552,0.508,0.832395854931351
"Tial1",2.93775975724146e-05,-0.0871276779643325,0.363,0.435,0.933913826827059
"Map4k3",2.95391018619544e-05,-0.0668092689684576,0.486,0.557,0.939048048191531
"Kcnj6",3.40728431109425e-05,-0.113552752431569,0.41,0.48,1
"Xpo1",3.45838215520598e-05,-0.102383795710016,0.24,0.305,1
"Fbxo11",3.6259191166745e-05,-0.0385409663144632,0.397,0.456,1
"Nek1",3.75221951076027e-05,-0.118393471631231,0.366,0.432,1
"Dok6",3.88490657473462e-05,0.0165952123267659,0.674,0.716,1
"Prrt1",3.94148268280946e-05,-0.0737254751875672,0.082,0.126,1
"Syn2",4.03697512621513e-05,-0.0639179133596182,0.829,0.88,1
"Casc4",4.04297634613821e-05,0.0276037805962843,0.593,0.631,1
"Acin1",4.18142837123502e-05,-0.0574527429579389,0.406,0.474,1
"Itsn1",4.36762463385451e-05,-0.0270187614720951,0.55,0.609,1
"Cux2",4.55088203113636e-05,-0.129384838703902,0.457,0.525,1
"Grina",4.55771113332334e-05,-0.0819869200182736,0.281,0.348,1
"Unc13a",4.56960907253655e-05,-0.0314188724012414,0.366,0.425,1
"4930402H24Rik",4.63874991494857e-05,-0.00283633409104511,0.761,0.803,1
"Lrrc45",4.63977155317122e-05,-0.0877787904101609,0.12,0.17,1
"Bcas3",4.78996615091906e-05,-0.0284248670161427,0.575,0.636,1
"Cntnap1",4.81101147678207e-05,-0.0831189335323348,0.103,0.15,1
"Tmem181a",4.91960246814594e-05,-0.0608333836857358,0.27,0.332,1
"Sdk1",4.97435143261094e-05,-0.0434435598538319,0.418,0.483,1
"Apbb2",5.29306983084005e-05,-0.0261989336841403,0.441,0.502,1
"Naa16",5.30403406870415e-05,-0.085164054782637,0.196,0.256,1
"Gm20388",5.5618574686602e-05,0.0442295066979401,0.948,0.966,1
"Cct3",5.58440861107487e-05,-0.0850086903225785,0.152,0.207,1
"Zfpm2",5.63725654315248e-05,-0.184347414959845,0.278,0.343,1
"Rbm6",5.73374039807438e-05,-0.00764281054866744,0.602,0.654,1
"Igf2bp3",5.77024783707094e-05,-0.0466963554493323,0.418,0.486,1
"Dtx3",5.78444728918376e-05,-0.0378605839563382,0.231,0.284,1
"Ywhag",5.78682306464714e-05,-0.0795253151720624,0.491,0.562,1
"Adgrl1",5.87493464223656e-05,-0.0985703617597505,0.214,0.275,1
"Dpp10",6.03075400022576e-05,0.065048776902914,0.829,0.865,1
"Ubr2",6.10528675680154e-05,-0.0975270202243528,0.344,0.411,1
"Zfp423",6.12863373006745e-05,-0.0785772755578533,0.088,0.132,1
"Rbms3",6.3011629866943e-05,-0.0823143239120276,0.866,0.904,1
"Prpf4b",6.31171811251744e-05,-0.0798770619911033,0.635,0.699,1
"Srrm1",6.69825317009586e-05,-0.077297986885407,0.392,0.461,1
"Slc38a2",6.8075353488972e-05,-0.0751152778427558,0.39,0.459,1
"Ddx10",6.90376745360166e-05,-0.118957248363992,0.262,0.315,1
"Arhgap26",7.01941328460752e-05,-0.00666779803567474,0.395,0.444,1
"Trhde",7.05690008299364e-05,0.215290333423983,0.398,0.383,1
"Rev3l",7.1280557209094e-05,-0.0286044739358706,0.709,0.767,1
"Chd6",7.31328726951668e-05,-0.0479607541651768,0.611,0.676,1
"Ftx",7.36626632922753e-05,-0.0652766053159823,0.59,0.658,1
"Cerk",7.36871916660065e-05,-0.0990894298299142,0.276,0.339,1
"Prkar1b",7.38448508075272e-05,-0.0505471174409871,0.352,0.415,1
"Afdn",7.56761920278798e-05,-0.0457136410075871,0.588,0.654,1
"Arid1b",7.57705923926082e-05,-0.0131481618785183,0.499,0.554,1
"Slc12a5",7.75693262999334e-05,-0.0597890445766566,0.305,0.368,1
"Hbb-bt",8.18724896707793e-05,0.0307412074667586,0.02,0.005,1
"Rgl1",8.2212739676096e-05,-0.0879729662834998,0.171,0.226,1
"Kmt2a",8.25526337172265e-05,-0.103962158420462,0.542,0.6,1
"Ccnk",8.41296182637897e-05,-0.0861702201583559,0.071,0.104,1
"Sult4a1",8.7204752665941e-05,-0.0681493514116845,0.109,0.156,1
"Mapk10",8.77454622573392e-05,-0.0880473084842786,0.823,0.865,1
"Bcar1",8.85670788612309e-05,-0.088687642350444,0.115,0.161,1
"Homer1",9.01606828421423e-05,-0.106918470712215,0.268,0.327,1
"Wac",9.14568292790599e-05,-0.0847433915527709,0.412,0.481,1
"Iqsec1",9.19554357869294e-05,-0.0725572912849293,0.687,0.749,1
"Gnao1",9.25800713623741e-05,-0.103764383826316,0.568,0.633,1
"Map2",9.76491277555665e-05,-0.0359972691101678,0.835,0.883,1
"Caln1",0.000100157620881707,-0.05519143795036,0.35,0.412,1
"Srcin1",0.000101288123401372,-0.0758308388386817,0.427,0.495,1
"Gucy1a2",0.000103013454126703,0.0442515862807069,0.474,0.502,1
"Hsph1",0.00010313491351674,-0.0452638884275362,0.093,0.132,1
"Tenm4",0.000105005185478759,0.088578876139308,0.791,0.791,1
"Kifc2",0.000106511777410814,-0.0876388085872676,0.287,0.351,1
"Bin1",0.000107167778199653,-0.0588210370428077,0.348,0.412,1
"Rims1",0.000108745005963857,0.0641283595180631,0.944,0.961,1
"Gm28750",0.000109085021848771,0.12199347388387,0.233,0.182,1
"Map2k4",0.000109338104178915,-0.0331818136876689,0.518,0.58,1
"Enah",0.000109646085970319,-0.0585521052782503,0.696,0.757,1
"Pgbd5",0.000110837553792696,-0.0919505854985784,0.264,0.327,1
"Mbd5",0.000113231351686626,0.0304120311479952,0.76,0.791,1
"Nrg1",0.000113494594430163,0.246484766495377,0.336,0.307,1
"Gde1",0.000123174830624952,-0.0984060941738021,0.176,0.228,1
"Cers4",0.000123700862233146,-0.0902224619530939,0.324,0.389,1
"Hnrnpa2b1",0.000126527713819549,-0.0548723539971556,0.6,0.664,1
"Dot1l",0.00012672678657826,-0.0675619403674602,0.147,0.196,1
"Klf12",0.000126970235720814,0.0984930924476455,0.766,0.772,1
"Ddhd1",0.000127500062961699,-0.0306971854584611,0.299,0.349,1
"Araf",0.000129006846974112,0.0190970175399613,0.404,0.442,1
"mt-Rnr2",0.000130333716358318,0.153400834903227,0.332,0.281,1
"Hivep3",0.00013806006286791,-0.0817609484682165,0.56,0.627,1
"Pacsin2",0.000138415611981593,-0.0413938576537604,0.148,0.191,1
"Taf15",0.000141000984896944,0.0201397336988312,0.456,0.498,1
"Igfbp2",0.000141734411743419,0.0315742938558064,0.017,0.004,1
"Qk",0.000142953957371978,-0.0873031106581761,0.691,0.748,1
"Wdr1",0.000144261425421707,-0.046716989249929,0.042,0.071,1
"Chd3",0.000145444547224525,-0.096003305841342,0.219,0.277,1
"Hspe1",0.000146966557706552,-0.0817183239226698,0.095,0.138,1
"Srsf5",0.000147617298810292,-0.0763879185075101,0.351,0.416,1
"Kcnmb2",0.000148098551765687,0.074975443625692,0.842,0.857,1
"Rps6kb2",0.000148391953333,-0.0775337281949319,0.181,0.235,1
"Ddx46",0.000148699946696008,-0.0976615658946843,0.303,0.365,1
"Acap2",0.000152068339481703,-0.0967253544779678,0.484,0.548,1
"Kcns3",0.000153244741513318,-0.0695829910664746,0.264,0.323,1
"Rnf144b",0.000156920929420448,-0.0948069566153986,0.331,0.395,1
"Bcr",0.000157377138103815,-0.072750432504703,0.228,0.285,1
"Arl15",0.000158046753327856,0.0560015298736678,0.593,0.617,1
"Il1rapl2",0.000158758079137141,0.226175649015694,0.306,0.306,1
"Atp2b2",0.000160314545818915,-0.0641309106915822,0.611,0.675,1
"Secisbp2",0.000166431471464882,-0.0702917204084658,0.156,0.207,1
"Rif1",0.000168395510187061,-0.0545092753942935,0.27,0.33,1
"Tmem161b",0.000174700170153706,-0.0708272792185827,0.339,0.403,1
"D830024N08Rik",0.000180553042903261,-0.0678423809820305,0.43,0.495,1
"Hsd17b4",0.00018143390429282,-0.0777004937889819,0.144,0.194,1
"Ankrd12",0.000185729534203965,-0.0595398274542418,0.684,0.744,1
"Cep170",0.000187156366291852,-0.0839716428056778,0.333,0.396,1
"Calm1",0.000188022945205958,0.0276422394893465,0.572,0.612,1
"Pafah1b1",0.000191459731893633,-0.00479646604294448,0.663,0.711,1
"Adig",0.00019162657550165,-0.0105679571546849,0,0.005,1
"Pura",0.000192685768718923,0.0387848890584177,0.519,0.545,1
"Ube2h",0.000194144162887134,-0.0832073828027537,0.407,0.473,1
"2210408I21Rik",0.000196094837627994,-0.0574517382496433,0.502,0.565,1
"Tut4",0.000196120857009703,-0.0665655196775687,0.559,0.624,1
"Gm27008",0.000198679440864686,0.116698591100271,0.22,0.197,1
"Strbp",0.000199238393608271,0.0484501428948736,0.929,0.943,1
"Atp6v0c",0.000199357682459104,0.045717583299419,0.617,0.655,1
"Phf20l1",0.000202935950215464,-0.0433860930040477,0.648,0.708,1
"Dctn4",0.000210597849016635,-0.085135303701896,0.368,0.433,1
"4930415C11Rik",0.00021076729057144,0.103097640136538,0.413,0.392,1
"Kif3c",0.000210961668678767,-0.0926126238403178,0.262,0.321,1
"Tiam1",0.000212183744572869,-0.0713587382673426,0.469,0.533,1
"Zfc3h1",0.000212808350328612,-0.0686348992258055,0.267,0.327,1
"Shisa6",0.000218616570526269,-0.0978323015198648,0.489,0.555,1
"Ugt8a",0.000221958626033878,-0.0577779469442618,0.026,0.052,1
"Srsf7",0.000222544129640649,0.0036957841851526,0.586,0.633,1
"Itpr1",0.000224630668826135,-0.116271609552415,0.323,0.384,1
"Akain1",0.000225002875835333,0.0209259997221025,0.157,0.178,1
"Hnrnph1",0.000225206172785626,-0.0624389588171096,0.302,0.364,1
"Tecr",0.000226863960860519,-0.0980997695883765,0.365,0.428,1
"Dlg2",0.000229204284266124,0.0559437069016768,0.992,0.997,1
"Nup98",0.000230617095085586,-0.0804677158173827,0.35,0.413,1
"Afap1",0.000234044684481622,-0.0606042796461949,0.301,0.361,1
"Ldlr",0.000239494849232334,-0.0800397860224919,0.055,0.089,1
"Gm45846",0.000242635136088238,0.0524728447109034,0.261,0.272,1
"Arl8b",0.000245910733566532,-0.0133646261338388,0.153,0.19,1
"St7",0.000246813644866955,-0.085123923756257,0.411,0.475,1
"Wdr33",0.000247841375448072,0.0141636774184339,0.518,0.56,1
"Lrrc7",0.000250585688497709,0.0591288083307071,0.87,0.886,1
"Ap2b1",0.000251677153760445,-0.0851432084488257,0.442,0.506,1
"Ltf",0.000252734603632721,-0.0747432566191542,0.057,0.091,1
"Zfp280d",0.000254594910617103,-0.0426338719756763,0.549,0.61,1
"Rprd2",0.000255359795508409,-0.0415260159426266,0.329,0.385,1
"Atxn10",0.000256633729558145,0.0401111069243949,0.511,0.53,1
"Srrm2",0.000260204171493818,-0.0789426012890133,0.793,0.838,1
"Hsp90aa1",0.000266486094579871,-0.0881235155123506,0.156,0.206,1
"Clip1",0.00026648863787445,-0.0567202802544068,0.457,0.521,1
"Mapk14",0.000268157129818021,-0.070405226863462,0.302,0.363,1
"Sik2",0.000271993092622641,-0.0968846600701146,0.395,0.451,1
"Ddx42",0.00027201928459648,-0.0611051552130891,0.239,0.296,1
"Tspyl2",0.000274380472204914,-0.0871581836347675,0.222,0.278,1
"Pan3",0.00028098833254274,-0.0380465264524519,0.483,0.543,1
"Foxn3",0.000283253074989011,-0.0347016802498037,0.504,0.564,1
"Scn8a",0.000286707391253237,-0.0550966633435577,0.566,0.628,1
"Ecpas",0.000288535107214377,0.0400057691803075,0.577,0.603,1
"Mllt3",0.000290193840678322,-0.021085008379371,0.651,0.704,1
"Aatk",0.000290929102490967,-0.0735471445235593,0.163,0.214,1
"Gm13316",0.000290989815379839,0.0153225012047729,0.005,0,1
"Wnt3",0.000290989815379861,0.00832813717873302,0.005,0,1
"Top1",0.000295873869793741,-0.0483660028825319,0.515,0.577,1
"Mrps17",0.000296573234554093,-0.0484729172946085,0.126,0.169,1
"Gm15577",0.000303104360464341,0.141073411563657,0.281,0.244,1
"Unc79",0.00032036299026145,-0.0373415811301321,0.586,0.645,1
"Pkn2",0.000326535011096312,-0.0415989057763179,0.415,0.474,1
"Chd5",0.000334844001151555,-0.0907078693898602,0.367,0.429,1
"4933406I18Rik",0.000341494046998556,-0.0384109128051128,0.376,0.431,1
"Tbkbp1",0.000346749998316481,-0.0632901040826903,0.055,0.088,1
"Grik2",0.000352174466468522,0.0715513862554946,0.965,0.97,1
"Mapk8ip1",0.000352410527911068,0.0291012909446504,0.263,0.291,1
"Ctif",0.000360464455858441,-0.0257815655870371,0.44,0.495,1
"Zfhx2",0.00036275417269115,-0.0466962368802878,0.213,0.265,1
"Slc15a2",0.000363838470541817,0.0790234203210388,0.059,0.047,1
"Adk",0.000364768175181245,-0.0692933796379023,0.331,0.392,1
"Gm14827",0.000379610648172643,-0.0163736607144565,0.086,0.116,1
"Arid5b",0.000387345086876685,-0.091681475121871,0.363,0.424,1
"Frrs1l",0.000388567038698611,-0.0767799963693858,0.217,0.271,1
"Sltm",0.000394883002465511,-0.0326097702370995,0.771,0.821,1
"Klhl24",0.000407539751819001,-0.0548540703472208,0.294,0.348,1
"Mycbp2",0.000419825757274279,-0.064509202189853,0.881,0.912,1
"Ica1",0.00042270292486013,-0.040932181476097,0.552,0.611,1
"Fbxl2",0.0004230216489304,-0.0492211715735118,0.416,0.476,1
"Cdc37l1",0.000425706783618049,-0.0782453806165616,0.442,0.505,1
"Pspc1",0.00043216448796826,-0.0235643602869027,0.364,0.417,1
"Rubcn",0.000447521925159488,-0.0898191910841358,0.233,0.287,1
"Tbl1x",0.000450439351045691,-0.1180530698254,0.353,0.41,1
"Fgf14",0.000454794974337803,0.0559570884439626,0.986,0.992,1
"Lonrf2",0.000455645259435104,-0.097839142389621,0.194,0.239,1
"Trerf1",0.000456377781463622,0.0505286749539295,0.618,0.636,1
"Man2a2",0.00045999608167641,-0.0774866832037688,0.233,0.289,1
"Nalcn",0.000464641044774536,0.020187306500091,0.628,0.661,1
"Ust",0.000465828259106089,-0.07667468760005,0.179,0.229,1
"Ago3",0.000475416797142872,-0.0123663598855712,0.568,0.617,1
"Dock7",0.000480048000537417,0.000616212535333061,0.547,0.587,1
"Plk5",0.000481931397158378,-0.033708527850031,0.008,0.023,1
"Celsr3",0.000484776479191544,-0.0754099564071738,0.074,0.11,1
"Mctp1",0.000490785647254603,0.109263980524155,0.58,0.575,1
"Coro1c",0.000492930973525293,-0.0570960157516345,0.155,0.201,1
"Mysm1",0.000496929858587905,-0.0819219916346975,0.338,0.399,1
"Cmc2",0.000498198075667236,-0.0579004632527283,0.079,0.116,1
"Wnk1",0.00050116922787964,-0.012766994320397,0.486,0.533,1
"Cacnb2",0.000503441803839585,-0.0101067663598116,0.695,0.74,1
"Gtdc1",0.000517034441798784,-0.0093096186288687,0.413,0.46,1
"Dvl1",0.000522279638326567,-0.0612381578798792,0.17,0.218,1
"Evl",0.000522888679821273,0.0457327690683119,0.438,0.458,1
"Poldip2",0.000525141229288123,-0.0779577277835442,0.078,0.1,1
"Stox2",0.000529231173289152,-0.0497776433002688,0.576,0.635,1
"Gm15414",0.000537078551336687,0.104241983280802,0.168,0.134,1
"Elmod1",0.000551221497040799,-0.0395618232194417,0.503,0.56,1
"Tmem59l",0.00055124121388031,-0.0472855461957109,0.155,0.202,1
"Rgs7bp",0.0005628484853464,-0.105203366641267,0.649,0.699,1
"Map7d2",0.000567704573475046,-0.046660658439562,0.456,0.514,1
"1700001K23Rik",0.000573056281332908,0.00819333870590616,0.005,0,1
"Gsdme",0.000574161778281362,0.0955144068688579,0.466,0.463,1
"Ndufaf4",0.000574647280748346,-0.0626431765553077,0.201,0.252,1
"Maged1",0.000582964420136772,-0.0142635669216731,0.144,0.181,1
"Cplane1",0.000586602432289426,0.00316049610343527,0.695,0.736,1
"Gnai1",0.000588181843992305,-0.0861011892158661,0.342,0.401,1
"Kcnq1",0.000593033067016662,0.0219041227176122,0.676,0.706,1
"Rufy1",0.000594405316517481,0.0928138384119112,0.328,0.317,1
"Snhg11",0.000597508717985978,-0.0329162854725915,1,1,1
"Gpm6a",0.000600101157799886,0.0282666902988564,0.67,0.695,1
"Gm13963",0.000600431456362662,-0.0318802501369992,0.23,0.274,1
"Ppfia2",0.000600888994534274,0.0126548031254361,0.797,0.835,1
"Srek1",0.000605889206328059,-0.0491845975904102,0.529,0.585,1
"Dnajc6",0.000609425226661804,-0.0597830776390189,0.655,0.713,1
"Mt1",0.000621705056428087,0.0853616955251856,0.131,0.092,1
"Atp6v0b",0.000622234188779375,0.0565027904878495,0.725,0.738,1
"Stip1",0.000633513573694191,-0.0907277601772296,0.156,0.201,1
"1700109K24Rik",0.000635358836959515,0.115136535575642,0.254,0.232,1
"Sptbn1",0.000637558157650623,-0.0497871612315401,0.643,0.7,1
"Birc6",0.000642593961378393,-0.0343503457005438,0.587,0.643,1
"Hivep1",0.000646644845949947,-0.0825352917073785,0.109,0.146,1
"Frs2",0.000650199301135649,-0.0338335719996923,0.293,0.342,1
"Phlpp1",0.000664407025421782,-0.0822609346062905,0.317,0.375,1
"Mir99ahg",0.00066603536710935,0.0355372854442653,0.842,0.862,1
"Hsp90ab1",0.00067160410286783,-0.0262246447257185,0.455,0.513,1
"Slc39a2",0.000672731076542675,-0.0238106530911072,0.017,0.033,1
"Nsd3",0.000673850423376188,-0.0476926024870226,0.574,0.632,1
"Esrrg",0.000677532914679743,0.0311221223508742,0.602,0.643,1
"Wdr7",0.000679428490665355,0.00565844869546095,0.463,0.505,1
"Atrx",0.000685061809900465,-0.0736801806554399,0.538,0.599,1
"Cpeb3",0.000686855208420711,-0.0708286541067127,0.691,0.746,1
"Eml6",0.000693235715434309,0.054095432070898,0.758,0.781,1
"Srgap2",0.000697462782686171,-0.0431515025666123,0.645,0.699,1
"Rmdn1",0.000699453321845513,-0.00091031743239256,0.663,0.701,1
"Rgs17",0.000700245241443526,0.0799573351375812,0.361,0.357,1
"Gad1",0.00070192270780629,-0.0935339803136515,0.549,0.609,1
"Fchsd2",0.000706091910398644,-0.015023988665716,0.602,0.653,1
"Idi1",0.00071637310597265,-0.0399576140581781,0.022,0.044,1
"Drg1",0.000717095245108644,0.0671462382280594,0.526,0.539,1
"Bod1l",0.000719762397709723,-0.010041038350279,0.346,0.388,1
