"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Ebf1",2.23198908527862e-24,-0.668433739221573,0.047,0.216,7.09549330210072e-20
"Malat1",6.33624419840983e-21,0.189865867751219,1,1,2.01429203067449e-16
"Zfp804b",4.15737972762713e-11,0.492285275203981,0.109,0.024,1.32163101541266e-06
"Il12b",1.60916373645524e-09,0.156138694427082,0.035,0,5.1155315181912e-05
"Zbtb16",3.00817704951376e-09,0.41969786079158,0.222,0.109,9.56299484040425e-05
"Plce1",3.73545596547196e-09,0.398238817246409,0.42,0.287,0.000118750145142354
"Kcnip3",7.23429214975191e-09,-0.358461746555707,0.501,0.6,0.000229978147440613
"Thy1",2.54142568599095e-08,0.275917250933585,0.182,0.086,0.000807919225576524
"Cryab",2.2055220651638e-07,-0.377964646475603,0.102,0.196,0.00701135464515571
"Gm38505",7.49515247684505e-06,-0.243840382500437,0.688,0.758,0.238270897238904
"Gm20388",9.22827603074902e-06,-0.177479124619206,0.923,0.931,0.293366895017511
"Snhg11",1.94671383890111e-05,-0.193274957653795,0.602,0.709,0.618860329386662
"Epn2",2.42056217881769e-05,-0.147900534061406,0.893,0.921,0.769496716646143
"Tafa1",2.85052275655709e-05,0.269561364712676,0.588,0.512,0.906181184309498
"C1qa",3.13348661512752e-05,0.211771453559467,0.051,0.012,0.99613539494904
"Atg4a",3.79154098974113e-05,0.125469976939127,0.053,0.014,1
"Fbxl2",7.02941699183228e-05,-0.243137525342854,0.153,0.188,1
"Gabrb2",8.22390044677663e-05,0.236083897184228,0.258,0.169,1
"F8",0.000119977916653923,0.172062801972165,0.05,0.014,1
"Slc35f1",0.000132093585798523,0.122135456004192,0.838,0.853,1
"S1pr3",0.000135938579502241,-0.228784955744823,0.015,0.05,1
"Tyrobp",0.000145639592240641,0.0829579098423046,0.021,0.001,1
"Itga9",0.000159703230868896,-0.240506299536984,0.415,0.471,1
"Pttg1",0.000196102059530418,-0.129679537991714,0.001,0.02,1
"Grk3",0.000237638346261605,-0.238679120619947,0.095,0.162,1
"Xylt1",0.000245888655607082,-0.146721259089451,0.867,0.898,1
"Tbc1d7",0.000286942162784378,0.109305204332659,0.037,0.008,1
"Nudt14",0.000323715274032645,-0.0717949574076607,0,0.012,1
"Gfap",0.000355233520392122,0.0988988160998878,0.028,0.004,1
"Slc24a3",0.000384166146774621,0.269829668325925,0.42,0.341,1
"B9d1",0.000390624498689055,-0.27231419751201,0.097,0.154,1
"Cdh19",0.000432607336322121,0.2375226250385,0.305,0.218,1
"Calr",0.000433389472639815,-0.148615126425957,0.096,0.158,1
"CT010467.1",0.000456878180171979,-0.22929669950116,0.195,0.245,1
"Mertk",0.000457069566040628,0.257388408546896,0.274,0.192,1
"Gng4",0.000498290269648105,0.148441454572414,0.039,0.01,1
"Pde4b",0.000505839405428579,-0.129801713508354,0.867,0.898,1
"Tafa2",0.000520139319481187,0.221459664699551,0.511,0.424,1
"Prkar2b",0.000537565452838216,0.17617518955734,0.081,0.035,1
"Unc13c",0.000630474949974734,-0.197908904654162,0.476,0.559,1
"Kcnip1",0.000644109347304963,0.17076812433518,0.504,0.408,1
"Stim1",0.000650536301394446,-0.216529108913747,0.145,0.177,1
"Gm26936",0.000677087570374801,-0.227877369490894,0.256,0.293,1
"Diras1",0.000712107167444706,0.0587260156166483,0.012,0,1
"Tmem74b",0.000712107167444826,0.0879271012761668,0.012,0,1
"Epb41l2",0.000730303695279629,0.417721552393351,0.162,0.102,1
"Gm15247",0.000735263018166775,-0.0472857406007444,0,0.011,1
"Slc26a5",0.000735263018166781,-0.051452979786649,0,0.011,1
"Pts",0.000764769862205187,0.106270683671319,0.091,0.048,1
"Osbp",0.000868889335193622,0.190798086828232,0.096,0.048,1
"Hip1",0.000887413492007385,-0.157260919748173,0.455,0.539,1
"Hsp90ab1",0.000891723530931577,-0.227349919224777,0.347,0.424,1
"Rabep1",0.000929564204466482,-0.228448257944254,0.364,0.433,1
"C4b",0.000935240243680993,0.162655517709549,0.04,0.011,1
"Nrxn3",0.000979080899225998,0.109747845563478,0.859,0.878,1
"Zfp300",0.00102419592585824,0.0832502989185339,0.019,0.001,1
"Zfp398",0.00105545950020969,-0.182056462096879,0.177,0.2,1
"Shtn1",0.00112523321688226,-0.21668397143771,0.088,0.116,1
"Wdr3",0.00113383520593195,0.102397385086142,0.034,0.008,1
"Hbb-bs",0.00115236433775011,0.132063743547819,0.093,0.049,1
"Sco2",0.00115748846955147,0.106152522219856,0.034,0.008,1
"Nsmce2",0.00119446232963838,-0.196704031585977,0.251,0.279,1
"Clasp1",0.00122388616067042,0.129586948544198,0.299,0.224,1
"Ctnna3",0.0012600225760212,-0.173636914122397,0.772,0.82,1
"Rnf14",0.00126097802110998,0.0128998968143521,0.153,0.114,1
"Atp6v0c",0.00127923557809159,-0.186527113884314,0.433,0.471,1
"Plcb1",0.00133453116887516,0.155904894061757,0.818,0.773,1
"Zbtb20",0.00140719910182647,-0.127631855335397,0.872,0.902,1
"Gm47135",0.00142550920329319,0.122256836609579,0.067,0.03,1
"Ubb",0.00151570465463504,-0.199267559054219,0.277,0.343,1
"4930420G21Rik",0.00155071047301207,-0.149829916351737,0.009,0.034,1
"Rev3l",0.0015827992284533,-0.15552558475154,0.671,0.743,1
"Stxbp3",0.00161457456134649,0.202340135199605,0.165,0.103,1
"Tnfsf13os",0.00167724280769353,-0.047722951262595,0,0.01,1
"Rps27a-ps2",0.00167724280769366,-0.0410566018735177,0,0.01,1
"Tnfsf13b",0.00167724280769374,-0.0517725568720094,0,0.01,1
"Aass",0.00167724280769375,-0.0452539596690059,0,0.01,1
"Gm9520",0.00167724280769378,-0.0446621168328972,0,0.01,1
"Tube1",0.00167822179894118,-0.0811145718630886,0.001,0.016,1
"Nr2c1",0.00168669039682631,-0.180807178793431,0.074,0.127,1
"Bmper",0.00168797151781906,0.0382846776374005,0.125,0.087,1
"Phlpp1",0.00169867243157072,-0.197807469918319,0.533,0.574,1
"Gm14798",0.00170442421591145,0.110740510241778,0.079,0.039,1
"Cep290",0.00171221232522081,-0.118149547829577,0.044,0.086,1
"Stk32b",0.00173627164585324,0.12249711696386,0.025,0.004,1
"Usp18",0.00179024010716277,0.108439615068043,0.018,0.001,1
"Gm19710",0.00181033920803407,-0.206730292302943,0.198,0.227,1
"Cacna1e",0.00183367563247077,0.239005098924221,0.296,0.229,1
"Tspan7",0.0018609671676884,-0.184781163530065,0.361,0.419,1
"Samd9l",0.00191339537731588,0.140079330100559,0.04,0.012,1
"Jak2",0.00198012640535023,0.184629967295198,0.18,0.117,1
"Nav2",0.00204101009543616,-0.114962122344343,0.817,0.844,1
"Chchd10",0.00205551165049655,-0.225307545024427,0.071,0.114,1
"Gm21811",0.00205657786581577,0.119123662871196,0.044,0.015,1
"Tmem230",0.00205829685154004,0.12095875280554,0.047,0.016,1
"Spata5",0.00218513057786826,0.0929392167356696,0.156,0.106,1
"Hcn2",0.00234305922901649,-0.177748878126667,0.037,0.073,1
"Rnf25",0.00240991951514954,0.163331083710565,0.12,0.069,1
"Zfp27",0.00246615792762463,0.0677564968479525,0.047,0.019,1
"Limk2",0.00248801812967557,-0.216998734615013,0.057,0.093,1
"Trit1",0.00250906109709025,0.175513750387407,0.09,0.046,1
"Ptbp3",0.00251054273208304,-0.231216237148432,0.177,0.233,1
"Pym1",0.0025705454116401,0.0814534303654242,0.042,0.015,1
"Clec11a",0.00267988986791058,0.0353426875971254,0.009,0,1
"Sco1",0.00267988986791097,0.0361699188071711,0.009,0,1
"Larp1",0.00275226044013759,-0.220439877483281,0.2,0.253,1
"4930415C11Rik",0.00288658490920426,-0.0926509915346224,0.043,0.08,1
"Fndc7",0.00306233475538763,0.104138021930238,0.034,0.01,1
"Ddx60",0.00319815872087987,0.116098886197194,0.036,0.011,1
"Dbi",0.00324050842597017,0.0639053185214911,0.191,0.14,1
"Slc17a5",0.00326724715814841,-0.185646853401613,0.064,0.105,1
"Fstl4",0.00328034600917249,0.223871472200145,0.098,0.057,1
"Gm32618",0.00329917794062318,0.145689803256995,0.068,0.031,1
"Psmd13",0.0033573422735638,0.145433791472759,0.106,0.06,1
"Ring1",0.00338107219237098,-0.176208861877873,0.055,0.099,1
"Mtss2",0.00349011185042086,-0.136878563279737,0.398,0.482,1
"Prr5l",0.00349950621731351,-0.188973435672719,0.036,0.073,1
"Gdpd3",0.00364134076629132,-0.143402418965712,0.018,0.046,1
"Brd4",0.00367462961894157,-0.20343405628861,0.246,0.294,1
"9630013A20Rik",0.00376394101078743,0.592733900845122,0.18,0.159,1
"Tra2b",0.00384176423025851,0.0319894818126701,0.236,0.188,1
"Gm46443",0.00384804199766517,-0.0624898109196569,0,0.008,1
"Zkscan4",0.00384804199766529,-0.0580617840754705,0,0.008,1
"Gm47898",0.00384804199766542,-0.0384394553719198,0,0.008,1
"ccdc198",0.00384804199766545,-0.0372826764384882,0,0.008,1
"Gm37120",0.0038480419976655,-0.0522343918186289,0,0.008,1
"Gm30648",0.0038724623955483,-0.129361206548651,0.013,0.038,1
"Parp8",0.0038785258531471,0.0917084603879595,0.293,0.231,1
"8030451A03Rik",0.00387871797510364,-0.18134639700606,0.021,0.05,1
"Gorasp2",0.00391592876160525,0.175030734087502,0.093,0.05,1
"Gm13052",0.00391768138428441,0.25020088987937,0.334,0.259,1
"Agpat3",0.00399861669832577,-0.197199824956382,0.079,0.118,1
"Cntn2",0.00406348522554714,-0.130801806933862,0.016,0.044,1
"Ddx5",0.00410607250807517,-0.169414973402236,0.448,0.521,1
"0610005C13Rik",0.00410813597438698,-0.06135614490736,0.002,0.018,1
"Nrcam",0.00412498720722495,0.197223449623456,0.576,0.512,1
"Vcan",0.00423300697386325,0.144046053509378,0.709,0.638,1
"Gm44866",0.0042564046048154,-0.0570366063359056,0.002,0.018,1
"Rbpjl",0.00427288126322289,0.111058998937301,0.065,0.031,1
"Gm13778",0.00434627784716311,-0.0727006509826801,0.002,0.018,1
"1810034E14Rik",0.00436840171119147,-0.204869884262162,0.098,0.147,1
"Aldh1a1",0.00439214138490744,0.115619075197646,0.03,0.008,1
"Tmem108",0.00442164514029497,0.351843683498364,0.446,0.39,1
"Samd4",0.0045455941515588,-0.206818868708954,0.272,0.341,1
"Gga3",0.00456429116719126,0.162451612689878,0.095,0.052,1
"Tgfb1i1",0.00462998121797973,0.0868802090170872,0.022,0.004,1
"Tvp23a",0.00468565341028184,0.147661122910505,0.061,0.027,1
"Adat1",0.0047553743954653,-0.179980828197761,0.037,0.069,1
"Ptgds",0.00492070030056455,-0.219948141714241,0.226,0.265,1
"Dst",0.0049551303330775,0.193961838244022,0.589,0.52,1
"Ccdc88c",0.00496047208590269,0.207644455048787,0.184,0.125,1
"Coa3",0.00496071516406857,-0.201602709651668,0.046,0.079,1
"Clu",0.00497185156872319,0.190900357818784,0.117,0.069,1
"Kirrel3",0.00507421710499243,0.211643541942732,0.525,0.449,1
"Kmt2e",0.00507604743853275,-0.183105589968412,0.244,0.307,1
"Gm14703",0.00516334100897963,-0.113986596443133,0.008,0.029,1
"Hnrnpl",0.00516701881505258,-0.122165064175083,0.219,0.223,1
"Ccser1",0.00516956823205893,-0.109139356978472,0.734,0.762,1
"6030407O03Rik",0.00518169121731732,-0.203476518924516,0.232,0.299,1
"Vdac2",0.00520749154016787,-0.122932348812113,0.11,0.11,1
"Nthl1",0.00523004555073293,0.031156942227304,0.008,0,1
"Gm9484",0.0052300455507337,0.0385779211463062,0.008,0,1
"Lamc2",0.0052300455507337,0.0363755074908336,0.008,0,1
"Ace",0.00523004555073373,0.0357160480483613,0.008,0,1
"Gm48260",0.00523004555073403,0.0424580296242554,0.008,0,1
"Gm17597",0.00528386005400142,0.103337613260572,0.015,0.001,1
"Sema3d",0.00533579595040798,0.184478011303726,0.502,0.424,1
"Dnajc1",0.0053491224399136,0.0680501738868946,0.412,0.341,1
"Kdm5a",0.00539465453119854,0.173038900095579,0.19,0.131,1
"Ncor1",0.00539788390232042,-0.154993355899005,0.386,0.454,1
"Mal",0.00546722756451338,-0.234716336910436,0.068,0.11,1
"Gm28039",0.0054688907146477,0.0550117783210103,0.019,0.003,1
"1600002K03Rik",0.00566953876162329,-0.0936360419279252,0.005,0.022,1
"Ssu72",0.00570735447695746,0.113193567084971,0.12,0.078,1
"Sesn1",0.00576176873304967,-0.183200824990384,0.148,0.21,1
"9530059O14Rik",0.00583440251074994,0.416125890331074,0.147,0.103,1
"Abhd18",0.00603881272810674,-0.124225480282678,0.179,0.184,1
"Vmn2r-ps133",0.00615065230685402,-0.127078079260685,0.019,0.042,1
"Nfatc1",0.00616138974424038,-0.157839814508089,0.03,0.061,1
"Zkscan1",0.00620827510412147,-0.0215834793705869,0.17,0.144,1
"Hipk1",0.00621146260644043,0.182607096042631,0.105,0.061,1
"St7l",0.00630784687625519,-0.181254759885051,0.172,0.201,1
"Gm20559",0.00631065785922227,0.0869824604516872,0.036,0.012,1
"Pik3cb",0.00631508215030614,-0.193588595056739,0.124,0.174,1
"Hipk2",0.00645307349246597,-0.03153761389985,0.424,0.39,1
"Meg3",0.00649643013284856,-0.130852615986818,0.699,0.763,1
"Bex2",0.00654295508570082,0.0395991445656274,0.215,0.174,1
"Pcdh7",0.00656637425960577,0.168663213740108,0.81,0.77,1
"Hdgfl3",0.00661099342512448,-0.188709203423186,0.242,0.306,1
"Nfic",0.00662904351334242,0.172377294776227,0.078,0.041,1
"Stambp",0.00663391015921809,-0.117002678539096,0.027,0.059,1
"Rab2a",0.00664991540410865,-0.110204804462507,0.342,0.35,1
"Csmd1",0.00668535931949074,0.0776865273175567,0.957,0.961,1
"Acbd3",0.00675985585152655,-0.103857808404864,0.11,0.109,1
"Rassf5",0.00682773838221049,-0.0522442277230275,0.001,0.014,1
"Angptl1",0.00689641333253517,0.12288814825096,0.113,0.071,1
"Ranbp17",0.0069064057559676,-0.134608645079665,0.245,0.257,1
"Lrig1",0.00690935898293112,0.0893707205021757,0.071,0.038,1
"Pla2g6",0.00691623887978994,0.0524859226722814,0.023,0.005,1
"Eml2",0.00701503222819826,-0.173816052856375,0.054,0.082,1
"Rab30",0.00708573651826754,-0.157494271051465,0.156,0.176,1
"Adamts5",0.00714302163698385,0.100227467981153,0.034,0.011,1
"Trim25",0.00723912046141217,0.0916327876181775,0.048,0.02,1
"Srsf7",0.00730857398311096,0.168990111952785,0.467,0.389,1
"Fam98c",0.00733985610621175,0.0744742025204588,0.021,0.004,1
"Wwp1",0.00736805791057433,-0.20857282037379,0.18,0.233,1
"Gm42756",0.00756548885369182,-0.068305189030703,0.005,0.022,1
"Mynn",0.0075794234473705,-0.170413272074865,0.061,0.08,1
"E2f6",0.0075992683828116,-0.154117282441881,0.022,0.046,1
"Cadm2",0.00765366953812565,0.0669586155790838,0.96,0.974,1
"Ank2",0.00770435673249175,-0.104911830306833,0.67,0.74,1
"Dlg5",0.00778596362229935,0.0942013134721579,0.085,0.049,1
"Epas1",0.00784080523496197,-0.226791799716051,0.121,0.156,1
"Leng9",0.00786619760497959,-0.142913777413037,0.02,0.046,1
"Zmynd8",0.00791823267129838,-0.1513492020321,0.375,0.424,1
"Gm21860",0.00805894267688006,-0.0474722351333665,0.041,0.068,1
"Chst11",0.00811032698723834,-0.13715596024358,0.617,0.663,1
"Rbbp8",0.00811677807967227,0.154425796660332,0.083,0.045,1
"Adarb2",0.00816345619843911,0.146416631398553,0.888,0.864,1
"Kcnd2",0.00817818147888792,0.0877678082488105,0.902,0.918,1
"Hsp90aa1",0.00830885096380682,-0.190601283164845,0.105,0.151,1
"Csnk2a2",0.00834015898153367,-0.202153753919036,0.277,0.331,1
"Lrp1",0.00843776962821381,-0.161720587202824,0.302,0.336,1
"Abtb1",0.00845045350904337,-0.0481192535782117,0.005,0.02,1
"Cfdp1",0.00845298270541486,-0.168297965748816,0.163,0.188,1
"Spop",0.00848472019639557,-0.169579088965633,0.179,0.203,1
"Ctss",0.00862801329002442,0.100352816208432,0.023,0.005,1
"Gm32250",0.00870589694918822,-0.185445259988969,0.092,0.127,1
"Adgrb3",0.00872896863335887,0.127043050469063,0.845,0.805,1
"Trappc13",0.00874420017385396,0.11747698160547,0.079,0.044,1
"Gm26577",0.00877206430363859,0.0722441459024566,0.014,0.001,1
"S100a16",0.00881222677019016,0.130935502053575,0.138,0.091,1
"Gm14033",0.00889806941897646,-0.0287764539935973,0,0.007,1
"Ptprv",0.00889806941897646,-0.0384757198678891,0,0.007,1
"Pdgfb",0.00889806941897677,-0.0308525024602608,0,0.007,1
"Mycbpap",0.00889806941897724,-0.032168333990483,0,0.007,1
"Mroh7",0.00889806941897727,-0.0313058496535861,0,0.007,1
"Rgs16",0.00889806941897731,-0.0339545160896447,0,0.007,1
"Gm12968",0.00889806941897731,-0.0471581148379326,0,0.007,1
"Gm20379",0.00889806941897733,-0.0460660886451186,0,0.007,1
"Map3k12",0.00897806098922714,0.0891660933481696,0.078,0.045,1
"Prpf38b",0.00899734736884974,0.161671929946484,0.116,0.071,1
"Pard3",0.00902474547072676,-0.0786201165441596,0.387,0.363,1
"Sh3bp2",0.00902945704348213,-0.0795189123313621,0.007,0.026,1
"Zfp444",0.00906753179618889,0.0328997205527674,0.075,0.046,1
"Gjb6",0.00910586760390878,0.0561746473716228,0.014,0.001,1
"Kif19a",0.0091490292309117,0.142336198268043,0.056,0.026,1
"Zfp646",0.00917388119632371,0.118155683092559,0.05,0.022,1
"Wdr1",0.00917739921174183,0.135337821580657,0.081,0.044,1
"Cpd",0.00924200983824445,-0.189066826071244,0.093,0.121,1
"Thap3",0.00926966075787223,0.115042252125738,0.211,0.159,1
"Nxn",0.00931636618576557,0.186923813210007,0.135,0.087,1
"Chuk",0.00940248520341605,0.0535235759912805,0.137,0.097,1
"Ccdc190",0.00940352649373888,0.056744957279381,0.014,0.001,1
"4932443L11Rik",0.0094488548338147,-0.175397744219767,0.393,0.438,1
"Speer4b",0.00947748690984112,0.0604358848391339,0.014,0.001,1
"Hbb-bt",0.00955252664647415,0.0489876388449306,0.02,0.004,1
"Edem3",0.00955593102679477,-0.172638999585885,0.068,0.106,1
"Cbx5",0.00978095580074445,-0.0676125239232732,0.203,0.192,1
"Stmn3",0.00981115206238221,-0.16930197347734,0.261,0.293,1
"Gm48677",0.00982386382940982,-0.143654701112081,0.018,0.042,1
"4833420G17Rik",0.0098290916797287,-0.0675248709882285,0.168,0.158,1
"Pkd2",0.00989048402181581,-0.174244190746713,0.139,0.171,1
"Jph1",0.0100145996718777,-0.145967396632259,0.034,0.059,1
"Stim2",0.0100898812003506,-0.134656367448901,0.221,0.226,1
"Pid1",0.0101063220461091,-0.063138142627154,0.715,0.781,1
"Srpk2",0.0101466636096047,-0.0231530187627336,0.427,0.392,1
"Scel",0.0102064661193355,-0.19289734670169,0.219,0.252,1
"Tep1",0.0102647217227484,0.0222379526794838,0.007,0,1
"Gm5609",0.0102647217227484,0.0213363022681229,0.007,0,1
"Rpp25",0.0102647217227487,0.0282122665232263,0.007,0,1
"Hdac10",0.0102647217227499,0.0324899899774688,0.007,0,1
"Stom",0.0102647217227499,0.0226917631601418,0.007,0,1
"Gm45069",0.01026472172275,0.0411912362497167,0.007,0,1
"Kbtbd7",0.0102647217227501,0.0303366606145327,0.007,0,1
"Kif27",0.0102647217227503,0.0319325906044031,0.007,0,1
"Pnp",0.0102647217227505,0.0335053353069748,0.007,0,1
"Rem2",0.010264721722751,0.0201629304348063,0.007,0,1
"Igf1",0.0102647217227515,0.0325023304980641,0.007,0,1
"Gm49492",0.0102647217227515,0.0438926608978314,0.007,0,1
"Capn11",0.0102647217227516,0.0438328643972883,0.007,0,1
"Gm29018",0.0102647217227516,0.0261190061913618,0.007,0,1
"Map4k3",0.0103323655063163,0.146324036365284,0.243,0.181,1
"Zfp263",0.0103875918102313,0.0799224242994704,0.028,0.008,1
"Galnt3",0.0104174961817231,-0.110701358538977,0.228,0.223,1
"Gabrb1",0.0104354190848725,0.0959810582043319,0.475,0.495,1
"Auh",0.0104574370941486,-0.162382239769317,0.096,0.136,1
"Srrm2",0.0104937476778884,-0.147640580806041,0.489,0.546,1
"Mrps26",0.0105707874804165,0.0915018283701448,0.097,0.06,1
"4930509J09Rik",0.010686329741856,-0.195644965245674,0.275,0.316,1
"Tbc1d14",0.0107900035767928,0.118863023015562,0.109,0.068,1
"Gm10037",0.0109298614250326,0.0946360527546329,0.02,0.004,1
"Vcp",0.0109803026848756,0.0123612491578738,0.133,0.105,1
"Sapcd2",0.0110393740117892,0.106848676290228,0.077,0.044,1
"Dipk1a",0.0110663681430867,-0.0890402080830117,0.144,0.135,1
"E130114P18Rik",0.0110706569070046,-0.176998847084404,0.323,0.348,1
"Fam168b",0.0110780548629246,-0.0328884490295139,0.147,0.128,1
"Selenot",0.0111913759109674,-0.170529326376099,0.117,0.135,1
"Bmpr1b",0.0112246574435483,0.082756841529214,0.013,0.001,1
"Pa2g4",0.0115940729353745,-0.130742222127743,0.033,0.064,1
"Vgll4",0.011594834252199,-0.135584673925917,0.191,0.204,1
"Ly86",0.0116134805017654,0.0929641115031494,0.02,0.004,1
"Nudcd1",0.011694531080228,0.0267485575887299,0.065,0.041,1
"Errfi1",0.0117683189446682,0.152497130006639,0.119,0.075,1
"Ttc3",0.0117728613275389,-0.135925845606687,0.501,0.525,1
"Zfp449",0.0119628610635674,0.0720855324675168,0.034,0.012,1
"Sez6l",0.0120355704874502,0.0499664593171123,0.366,0.316,1
"Tmem158",0.0121153792475973,0.093505473393468,0.039,0.015,1
"Pten",0.0123441225096078,0.141134053816577,0.299,0.234,1
"Gab1",0.0123497852641053,-0.162665069382422,0.317,0.362,1
"Gm32509",0.0124357172106224,-0.123228406123745,0.692,0.717,1
"Gm17359",0.0124802136782312,-0.110769436166927,0.012,0.033,1
"Pde7b",0.0125080391081505,-0.131992283271555,0.463,0.51,1
"Gal3st1",0.0125332085738961,-0.0130515966059225,0.211,0.181,1
"Timp3",0.0125610205508217,0.169768866568269,0.197,0.141,1
"Usp35",0.0126028212779612,0.110986822887051,0.026,0.008,1
"Mad1l1",0.0126104975339616,0.107617790697511,0.197,0.146,1
"Proser3",0.0126303563930639,-0.0784209810722436,0.005,0.02,1
"Cpq",0.0126615131079601,-0.139092848402746,0.436,0.461,1
"Med27",0.0127074118569703,0.177249229699684,0.149,0.102,1
"Klhl5",0.0130012507573466,0.0664772843749053,0.319,0.267,1
"Zfand5",0.0132506365599024,0.202984174002244,0.203,0.147,1
"Sox2ot",0.0132968514608237,-0.115936437946349,0.929,0.943,1
"Zcchc24",0.0133330261489621,-0.188266671239665,0.273,0.332,1
"Tubb2b",0.0133439722063805,0.027237402808287,0.068,0.042,1
"Ptp4a2",0.0133554849476084,0.11708153456227,0.174,0.125,1
"Sfpq",0.0135929938345741,-0.162595560195908,0.313,0.351,1
"Atxn7l2",0.0136264749156721,-0.053031651788689,0.001,0.012,1
"Mtss1",0.0136520650197466,-0.170499634645627,0.228,0.28,1
"Cox10",0.013826077703943,0.0228531222233468,0.064,0.041,1
"Pold4",0.0138322064063008,0.0840132790036694,0.022,0.005,1
"Sgcd",0.0138757480966205,0.101321509975902,0.859,0.854,1
"Tecpr1",0.0138899762897618,-0.15218086275529,0.072,0.114,1
"Rptor",0.0138947483985852,0.105572001665477,0.249,0.192,1
"Fhit",0.0139345839335101,0.209410436378298,0.361,0.318,1
"Eif2s3y",0.0139667661457802,0.168964910939325,0.282,0.219,1
"Gm13187",0.0140273643923915,0.108800141990109,0.06,0.033,1
"Traf4",0.0140293058428136,-0.174997423058539,0.067,0.102,1
"Negr1",0.0141514264258235,0.127750684452469,0.772,0.72,1
"Tsnax",0.01420041785693,-0.130291490169024,0.128,0.136,1
"4930517O19Rik",0.014204469621268,-0.179634347037174,0.294,0.328,1
"Nrgn",0.0142272374795125,-0.129691536338543,0.358,0.374,1
"Rmnd5a",0.0142742116379742,-0.0318118688051563,0.153,0.132,1
"Safb2",0.0143085712538733,-0.174782441931386,0.131,0.159,1
"Sirt5",0.0143746834244906,-0.152160658045736,0.071,0.113,1
"Cavin4",0.0145234214863084,-0.139692304578106,0.037,0.068,1
"Atp2a2",0.014573907980774,0.193822503546353,0.236,0.18,1
"Gm48914",0.0147407137263064,-0.0683371874178858,0.007,0.024,1
"Tnrc6c",0.01475648932151,-0.0855546307954158,0.462,0.461,1
"Gm12504",0.0147724627717615,-0.0660109754439645,0.004,0.018,1
"Pcdh9",0.0148243902778539,-0.0786190977511687,0.993,0.996,1
"E130317F20Rik",0.014899975959267,0.0609813725718064,0.016,0.003,1
"Serpine2",0.0149445416171392,-0.114690671986388,0.506,0.576,1
"Col9a3",0.0150667714040325,0.15802977372129,0.099,0.06,1
"1700111E14Rik",0.015300192203687,-0.174794707323337,0.049,0.08,1
"Fxr2",0.0153947281357309,-0.162425798618014,0.07,0.11,1
"Pstpip2",0.0154165276803154,-0.183345874024956,0.237,0.283,1
"Stmn1",0.0154938153745042,-0.188408815660562,0.146,0.185,1
"Stk39",0.0155126398801988,0.0376376691857905,0.215,0.174,1
"Ehd1",0.0155629004774152,0.138170939862785,0.048,0.022,1
"Ppp1r10",0.0156567475739083,0.0254735583829601,0.135,0.103,1
"Ttc28",0.0157041391511438,-0.15987345292061,0.301,0.351,1
"2010308F09Rik",0.0157782708427042,0.0505600304739888,0.013,0.001,1
"Mrtfa",0.0158114912437321,-0.131089600929771,0.154,0.169,1
"Ccdc181",0.0158332301329403,-0.0779628026134445,0.013,0.034,1
"Lhfpl3",0.0159114855074948,-0.0709034178755932,0.949,0.95,1
"Gm47271",0.0159420687139814,0.0164638946621886,0.225,0.188,1
"Tmco3",0.0159700211762376,0.0647493623459529,0.186,0.143,1
"B130055M24Rik",0.0160687491110806,0.14763159151046,0.069,0.037,1
"Maml2",0.0161318215018931,-0.0887765497893964,0.817,0.814,1
"Enpp6",0.0162928815166161,0.243996940673438,0.069,0.037,1
"Setd3",0.0163768162650421,0.0971052078567938,0.144,0.101,1
"Nfia",0.0163868480697464,0.0103230768188496,0.702,0.649,1
"Abca5",0.0164106407339947,0.0932791942657603,0.084,0.05,1
"Rab40b",0.0164789793913893,-0.156435700560501,0.046,0.072,1
"Alas1",0.0167743603371687,0.0896822551622423,0.049,0.023,1
"Nfix",0.016879560161859,-0.178401032489469,0.163,0.211,1
"Stip1",0.0169791534939215,-0.127559899483603,0.061,0.099,1
"Srsf11",0.0170922742151208,0.173900215160747,0.328,0.263,1
"Prpf4b",0.0171117635904768,-0.144091851504183,0.394,0.446,1
"Drg1",0.0177159508234821,0.0460652050418994,0.301,0.254,1
"Ypel2",0.0177817751975391,-0.226193592586374,0.114,0.139,1
"Nln",0.0177915952115109,0.0662526984854855,0.049,0.024,1
"Gm12607",0.0179150730031884,-0.135419011632225,0.033,0.063,1
"Mmgt2",0.0180656480210714,-0.0721139128687253,0.005,0.019,1
"Cirbp",0.018075522864665,0.0944478305188399,0.096,0.061,1
"Atg16l1",0.0180984314412982,0.0354162719755426,0.127,0.095,1
"Pros1",0.0181249620130994,0.141299136941944,0.067,0.035,1
"Lrrc4",0.0181587180218807,-0.147834527373217,0.271,0.322,1
"Abca6",0.0182760768138386,-0.150411274803895,0.047,0.08,1
"Gm42917",0.0183045727390821,-0.178969659085752,0.078,0.113,1
"Gm15560",0.0185049087243851,0.084052239528054,0.019,0.004,1
"4930570B17Rik",0.0185876294595533,-0.186010653231841,0.147,0.195,1
"Nell2",0.018599038915539,0.0533835137692087,0.256,0.208,1
"Gm27017",0.018638834604782,-0.104310705281499,0.027,0.054,1
"Prcc",0.018654171132696,0.0859366827180872,0.077,0.046,1
"Mapk1",0.0186549968903593,0.0212553580292653,0.284,0.242,1
"Thumpd1",0.0187918213975322,0.0564037173035688,0.036,0.015,1
