"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Lipa",0.430591520466513,0.0476341901873875,0.063,0.057,1
"Sdhd",0.430591666527489,-0.0162019215973166,0.021,0.025,1
"Dctd",0.430606702388609,0.0109010194607205,0.003,0.001,1
"Usp5",0.430610714766819,-0.0250286538185045,0.026,0.029,1
"Gm50044",0.430922332434155,-0.0092655736474914,0.002,0.004,1
"Pcdh17",0.430922424923785,0.00124765559391682,0.082,0.086,1
"Ifngr1",0.43096918483526,-0.0149875553458761,0.013,0.013,1
"Taf13",0.431141184812241,0.0313780537909046,0.027,0.025,1
"Stra6",0.431180679537067,0.00694900522616403,0.001,0,1
"Gm36602",0.43129130897247,0.00286717514932289,0.001,0,1
"Gm10545",0.431343327606583,0.00412504472039148,0.001,0,1
"Zfp280d",0.431484138211335,-0.0244115601644759,0.216,0.222,1
"Aldh7a1",0.43162544385166,-0.0329111900981033,0.021,0.025,1
"4930447C04Rik",0.431674598683311,-0.00762504187030826,0.007,0.007,1
"Gpr158",0.431682384008498,-0.0225464645798673,0.024,0.029,1
"Dap3",0.431688868642077,-0.027652780884276,0.031,0.036,1
"Clic3",0.431738177159846,0.00317077163899488,0.001,0,1
"Nup88",0.431900478574059,0.00253706517581395,0.026,0.028,1
"Gm48159",0.432132839530502,0.003918926783694,0.001,0,1
"Shisa6",0.432143885057221,-0.0271609794641911,0.018,0.021,1
"Lonrf1",0.432191198542964,0.00592062138762495,0.033,0.031,1
"Gm47207",0.432256177060379,0.00352434586665977,0.001,0,1
"Krtcap2",0.432409896146351,-0.0216685211369058,0.017,0.02,1
"Colgalt1",0.432427227596658,0.0154366188621134,0.023,0.02,1
"Atp8b4",0.432444656244909,0.00695426909426923,0.001,0,1
"Trim34a",0.432465097020415,0.00426046839156401,0.001,0,1
"Acss2",0.432501768805429,0.049400812337547,0.072,0.066,1
"Gpx4",0.432548128388281,-0.00803658764169045,0.008,0.01,1
"Ifngas1",0.432728092023942,0.00288262444982354,0.001,0,1
"Gm48824",0.432804887883354,0.00584446899085452,0.001,0,1
"Gm37571",0.432883478943864,-0.0096315439886456,0.006,0.008,1
"Lpo",0.432923569852073,-0.00876049652521601,0.003,0.004,1
"Spag16",0.432987135306986,-0.0152190425973096,0.006,0.007,1
"Ranbp2",0.433058326844991,-0.0112143925695204,0.097,0.103,1
"Pla2g10os",0.433123649223861,0.00684284025271108,0.001,0,1
"Capn7",0.433138141296538,-0.020070709410095,0.051,0.056,1
"Fbxl7",0.433146861569659,0.026026581893019,0.008,0.006,1
"Polr3f",0.43314865164143,0.00558759311379883,0.026,0.025,1
"Slx4ip",0.433163600185948,0.0173000938555065,0.045,0.045,1
"Pramef8",0.433177422260234,-0.0190722989112763,0.008,0.01,1
"Npepps",0.43348396807131,0.0412204001884726,0.278,0.269,1
"Gm47320",0.433583678022773,-0.0117210706542269,0.002,0.003,1
"Tnik",0.43379678490446,-0.0224653902863328,0.115,0.123,1
"Fem1b",0.433849456772745,0.0414251480425492,0.029,0.025,1
"Igfbp4",0.43387648517814,-0.021602734492527,0.007,0.01,1
"AV099323",0.433876656776356,-0.0152469648088497,0.007,0.01,1
"Babam1",0.433930941073639,-0.0349701180279824,0.051,0.056,1
"Grin3a",0.433978309543612,0.014249071216146,0.011,0.009,1
"Dlgap2",0.434013278063729,-0.0335109874795712,0.031,0.033,1
"Gm5697",0.434162063907806,-0.000810432258604864,0.001,0.001,1
"Ccdc80",0.43421148115452,0.00570795871996814,0.001,0,1
"Chrne",0.434219505772976,0.00297037725431864,0.001,0,1
"Muc3a",0.434348696990134,0.0029100132444829,0.001,0,1
"Gm30228",0.434371299812189,0.00618166508556531,0.001,0,1
"Rbbp5",0.434429786744325,0.01954346929819,0.032,0.029,1
"Gm10638",0.434433465138959,-0.00651040979590914,0.003,0.004,1
"Gm6969",0.434515562842472,0.00353318193472327,0.001,0,1
"Copg1",0.434525916145131,0.0434023755415113,0.047,0.041,1
"Isca2",0.434667839265326,0.0308150813621555,0.051,0.046,1
"Palb2",0.434748589699812,0.0149168690398461,0.006,0.004,1
"Gm4258",0.434749343080412,0.0259868346459839,0.398,0.401,1
"Prrc2a",0.434821810808955,-0.0254685610051732,0.023,0.026,1
"Gmds",0.434827843097686,-0.0218421678250675,0.12,0.122,1
"Kcna3",0.434877777182483,0.00224866477533991,0.001,0,1
"Gm3365",0.434963198782069,-0.0210070988698545,0.013,0.016,1
"mt-Nd4",0.435037032205634,0.0496769604301399,0.077,0.072,1
"Sidt2",0.435045018219861,-0.0320938315272756,0.03,0.035,1
"Fsip1",0.435048850381442,0.0032440670691628,0.001,0,1
"Gm35576",0.435050986537669,0.00332957698419646,0.001,0,1
"Exosc3",0.435160251056836,0.00768218087304307,0.024,0.022,1
"Pcnx",0.435223579907377,0.0244915715914351,0.064,0.06,1
"Traf6",0.435261821229263,-0.00166464387656418,0.162,0.168,1
"Jrkl",0.435268899069004,0.0332115900043656,0.018,0.015,1
"Trpt1",0.435272963375652,0.00236589535457886,0.003,0.002,1
"Gm16499",0.435339356913881,0.00173982173370501,0.001,0,1
"Snrpb2",0.435496409181015,-0.0129743947080457,0.017,0.017,1
"AY074887",0.435513546210242,0.00255808722639739,0.001,0,1
"Jazf1",0.435531082947056,-0.0209015360029034,0.01,0.011,1
"Ptafr",0.435570892707039,0.00438520344548737,0.001,0,1
"Mycbpap",0.435674367744722,-0.0053150164519605,0,0.001,1
"Cyp2s1",0.435680447391687,0.00204132755514477,0.001,0,1
"Odf3b",0.435688867284765,0.00380639501971774,0.001,0,1
"Gm11752",0.435892362844784,0.00565942146781925,0.001,0,1
"Ccer2",0.435966949439958,0.00330775998667032,0.001,0,1
"Klrg2",0.436090456670474,0.0030275261260534,0.001,0,1
"Gm960",0.436110489672584,-0.0204476726225133,0.005,0.007,1
"Tagap",0.436118007094067,0.006523614489045,0.001,0,1
"Heatr6",0.436152373732224,-0.0169244007235382,0.036,0.037,1
"Magee2",0.436205710362005,-0.0104021499518138,0.002,0.003,1
"Umad1",0.436210440122431,0.00380794298916831,0.001,0,1
"Gm48939",0.436238600591226,0.00344588967565998,0.001,0,1
"Gm21847",0.436254123296752,-0.00410739180895416,0.001,0.001,1
"Gm49655",0.436261586477331,0.00561810603467238,0.001,0,1
"Gm47205",0.436344685711235,0.00289587736949459,0.001,0,1
"Chn2",0.436401326555842,0.0202612836252647,0.178,0.17,1
"Gm16120",0.43645928308542,0.00616973000723143,0.001,0,1
"Gm9910",0.436471393432408,0.00430150032018386,0.001,0,1
"Cdc73",0.436535385247207,-0.00481296596015945,0.102,0.109,1
"Taz",0.436653086188049,0.0472894596912088,0.069,0.064,1
"Chmp5",0.436695066577874,-0.0284221310562913,0.043,0.047,1
"Actr5",0.436704125964984,-0.0207469260756686,0.017,0.018,1
"Gm47484",0.436706557332547,-0.00410897598390732,0.01,0.01,1
"Gm26676",0.436708114045952,0.00819120555083325,0.001,0,1
"Ruvbl1",0.436716038567358,0.0288885655343235,0.015,0.013,1
"Trim8",0.436721162289613,-0.0134754197380138,0.019,0.019,1
"Ano9",0.436732136112415,0.00636976849070424,0.001,0,1
"Cdca7",0.436787318006455,-8.41416148346912e-05,0.001,0.001,1
"Hk1",0.436862335103527,-0.0275954261318796,0.032,0.037,1
"Arel1",0.436867896459133,0.0347117056597942,0.048,0.043,1
"Gm17828",0.43706587961419,-0.0114824149779846,0.001,0.002,1
"Kdr",0.437081256770843,-0.0113553354539571,0.001,0.002,1
"Cbx2",0.437176607969765,0.00423281326354333,0.001,0,1
"Chmp1a",0.437184583935042,-0.0292561299414371,0.018,0.022,1
"Boll",0.43718874513343,0.0152007484574509,0.004,0.003,1
"Gdf9",0.43722016229685,0.00724431591963998,0.007,0.005,1
"Meltf",0.437254540283719,0.00201745108421715,0.001,0,1
"Gm49252",0.437275022099451,0.00375912333244445,0.001,0,1
"Scfd2",0.437278781263255,0.045364743057982,0.096,0.089,1
"Gm12656",0.437324036184612,-0.0109491889466439,0.002,0.003,1
"4930573H18Rik",0.437418538456731,0.00233258623248913,0.001,0,1
"Rsl24d1",0.437432321216696,-0.0217862146367905,0.011,0.014,1
"Ddx39",0.437450995752595,0.00785383021287743,0.008,0.006,1
"Rps5",0.437477027404583,-0.024091162543592,0.06,0.063,1
"Hmgcl",0.437602880052092,-0.0136757170465537,0.111,0.119,1
"Galnt11",0.437632664536402,-0.00207448081130301,0.054,0.053,1
"Gm26982",0.437726368222174,0.00506265545039033,0.001,0,1
"Gm15427",0.437869871288084,0.044202896884832,0.075,0.07,1
"Zpr1",0.437875315734289,-0.0276819069716912,0.011,0.013,1
"Kcne1l",0.437982852564585,0.0048939674222628,0.001,0,1
"Nlrp3",0.438083735700238,0.004027191917558,0.001,0,1
"Kmt2d",0.438138120478585,-0.0040795318810285,0.024,0.023,1
"Ppox",0.438233416278044,-0.0189576267984549,0.007,0.009,1
"Gm15198",0.438261121752585,0.00512336475703616,0.001,0,1
"Pkn1",0.438265056387555,0.01994095324401,0.042,0.038,1
"Tmem45b",0.438296955219629,0.00707613920637967,0.001,0,1
"Fgf9",0.438298158862819,-0.0160102058698419,0.005,0.006,1
"Mdm4",0.43829882111683,0.0533896456725644,0.145,0.137,1
"Traf2",0.438367775398863,0.00872495076330817,0.008,0.006,1
"Myadml2",0.438470566135504,0.0049357202704972,0.001,0,1
"Cd160",0.438489711161467,0.00446838203792414,0.001,0,1
"Stag1",0.438594660067003,0.0115705859887749,0.259,0.264,1
"Rdh14",0.438678594635451,-0.0344293650431172,0.037,0.041,1
"Gm11349",0.43875160470136,0.00922654235444642,0.001,0,1
"Gm42723",0.438763002683658,0.00597563278173191,0.001,0,1
"Prap1",0.438790249760645,0.00488744184295638,0.001,0,1
"Kdm4a",0.43884583718242,0.0460921895752617,0.069,0.063,1
"Hibch",0.438855152138965,0.0117052041486025,0.036,0.038,1
"3830408C21Rik",0.438946821855461,-0.0172962145475694,0.003,0.005,1
"Ccdc87",0.43898323625703,0.00429373717243263,0.001,0,1
"4930598N05Rik",0.439001512224394,0.00714729640614151,0.001,0,1
"Gal",0.43902207694945,0.00613366210650226,0.001,0,1
"Mlph",0.439029848127868,0.00480622461669548,0.001,0,1
"Gm49313",0.439053893733645,0.00479944223938176,0.001,0,1
"Gm28038",0.439287900703346,0.0033933444115477,0.001,0,1
"Usp50",0.439300220660716,-0.0426683412158853,0.058,0.064,1
"Nfrkb",0.439331766347936,0.0266130554864321,0.033,0.029,1
"Popdc2",0.439359038335276,0.00559358647765964,0.001,0,1
"Gm11234",0.439378180927845,0.0056391238197988,0.001,0,1
"Adhfe1",0.439446332813987,-0.0061432417662971,0.005,0.007,1
"Gm7008",0.439456357225644,0.00725214863339595,0.001,0,1
"Gm46447",0.439488971151933,-0.0150671181179623,0.002,0.003,1
"Gm47077",0.439520171621062,0.00476329952712605,0.001,0,1
"Gm15199",0.439541164103557,0.00427824158116382,0.001,0,1
"Gbp7",0.439630125852946,0.00510950138967035,0.001,0,1
"Gm38413",0.43963619968248,-0.00372808958529891,0.001,0.001,1
"Kdm5d",0.43965933811354,-0.0218008967198958,0.051,0.056,1
"Cables2",0.439739938349433,-0.0195803314621041,0.004,0.006,1
"Cr2",0.43976533150864,-0.0131298605082846,0.021,0.024,1
"Slc25a5-ps",0.439885339962724,0.00244884751938624,0.001,0,1
"Ticam1",0.439925294049969,-0.0167881023884534,0.02,0.021,1
"Gpr12",0.440000579642989,-0.0102687856021635,0.003,0.004,1
"Bloc1s6os",0.440010121371931,-0.013105356575724,0.002,0.004,1
"1700054A03Rik",0.440057487120643,0.0170988805424269,0.007,0.005,1
"4930555G07Rik",0.440193152138215,0.0044908322520159,0.001,0,1
"Capn6",0.440200930453248,0.00512039166267413,0.001,0,1
"Cass4",0.440271486311434,0.00310986917098774,0.001,0,1
"Gm12399",0.440371266067683,0.00363763194027589,0.001,0,1
"Gm39129",0.44041598849796,-0.000130070998855572,0.001,0.001,1
"Rab7b",0.440432515366163,0.00380869436580739,0.001,0,1
"Gm12150",0.440456970697813,0.00606334789641146,0.001,0,1
"Gm4740",0.440471513305077,0.00258254705279673,0.001,0,1
"Gm30400",0.440527241116495,-0.00400496078565911,0.002,0.002,1
"4833404L02Rik",0.440543625411916,0.00623163289183602,0.001,0,1
"6430571L13Rik",0.440613925579745,0.00495074543264361,0.001,0,1
"Klhl6",0.440680664152109,0.00668707498730637,0.001,0,1
"E330011O21Rik",0.440689539921114,0.00595166027700419,0.001,0,1
"Atp6v1e1",0.440721275815094,0.00349052534192318,0.12,0.124,1
"Gm28652",0.440793764149421,0.00534141691130064,0.001,0,1
"Cdk1",0.440802305074344,0.00579096641262221,0.001,0,1
"Gm11697",0.440803589356213,0.00367975829589379,0.001,0,1
"Gm41225",0.440805616023972,0.00485195977149232,0.001,0,1
"Gm15846",0.440806016436152,0.00326283433573618,0.001,0,1
"Gm10401",0.440818819279188,0.00446691080337382,0.001,0,1
"Gadd45gip1",0.440822142286619,0.0369579601483626,0.028,0.024,1
"Gm43173",0.44084713607588,0.00341121966455965,0.001,0,1
"Sclt1",0.440866345437211,-0.0244644955366313,0.082,0.085,1
"Fkbp10",0.440886170183633,0.00542986726539904,0.001,0,1
"Cd209c",0.440886377389632,0.00420766591259531,0.001,0,1
"Psmb7",0.440887634838449,-0.0196414830017149,0.042,0.044,1
"Gm4814",0.440888706043588,0.00516265836053528,0.001,0,1
"Ttk",0.440928866595274,0.00405550409241006,0.001,0,1
"Pik3cg",0.440941564625251,0.00337759714980226,0.001,0,1
"Cyp2c52-ps",0.44094305325231,0.00371925840606606,0.001,0,1
"Gm11614",0.440964397385931,0.00524786935669621,0.001,0,1
"4930470O06Rik",0.440965506792781,0.00350126380735135,0.001,0,1
"Srsf1",0.44097994572049,0.0431511473033249,0.087,0.08,1
"Gm23854",0.441015702937043,0.00335864247428289,0.001,0,1
"Klhl22",0.441041981395327,-0.0302464496644614,0.031,0.035,1
"Gm26595",0.441043446209354,0.00455578628344373,0.001,0,1
"Mgat3",0.44106974144766,0.0462874676478899,0.082,0.075,1
"Gypc",0.441075754073503,0.00421291121913791,0.001,0,1
"Gja4",0.441093578256243,0.00782247616041409,0.001,0,1
"Gm7027",0.441112469801996,0.00386487736018252,0.001,0,1
"Sis",0.441127043029286,0.00454941474297299,0.001,0,1
"Tmem9b",0.441147141164629,-0.00669654741111253,0.035,0.034,1
"Slc22a7",0.441152743655252,0.00369800979008779,0.001,0,1
"B930036N10Rik",0.441157429208283,0.00435531243867382,0.001,0,1
"4930412B13Rik",0.441174744599737,0.00432533061259918,0.001,0,1
"Gm5878",0.441176125751139,0.00553828617564319,0.001,0,1
"Catsperb",0.441180219452848,-0.0131095928008757,0.003,0.003,1
"Gm49808",0.441184450737705,0.00628474863769673,0.001,0,1
"Wdr86",0.44118952461069,0.00452614105716851,0.001,0,1
"Igbp1b",0.441191866178393,0.00478374977295023,0.001,0,1
"Gabrg3",0.441195076521756,-0.0140459513666043,0.017,0.017,1
"Csf2rb",0.441196372815649,0.0056862287140016,0.001,0,1
"Cps1",0.44120656691715,0.00393758707212726,0.001,0,1
"Lrrc25",0.441215627404983,0.00370505280955317,0.001,0,1
"Ntn3",0.441216069905821,0.00417164381075577,0.001,0,1
"Clcn6",0.441300607142956,0.0380412416379847,0.043,0.038,1
"Chst12",0.441351350100513,-0.0161968853942327,0.013,0.016,1
"Sult4a1",0.4413576202441,-0.0330093783677244,0.028,0.032,1
"D630045J12Rik",0.441423530204502,-0.0181471048998169,0.007,0.009,1
"Net1",0.441471069116427,0.00199710468320973,0.004,0.003,1
"Bag2",0.441481280546784,0.0190315505510397,0.006,0.004,1
"Impdh2-ps",0.441527432029814,0.00300647799683196,0.008,0.006,1
"Tinf2",0.441604766930545,0.0109760468530408,0.022,0.023,1
"Sec24a",0.441626776617195,0.0494036168298905,0.077,0.071,1
"Gnpda2",0.441734412418694,0.0230135475218335,0.02,0.017,1
"Gm5425",0.441995989792327,-0.0338527473187445,0.022,0.025,1
"Pdk1",0.442020593688262,0.00400602058105526,0.014,0.013,1
"Prss36",0.442079090864261,0.0289756868902944,0.01,0.008,1
"Gm43091",0.442115991749876,0.0129921778047423,0.005,0.005,1
"Cmc2",0.442225067360989,-0.0187043524986887,0.01,0.013,1
"Sfxn4",0.442411466941876,-0.0245786572777287,0.014,0.017,1
"Kif16b",0.44247130417994,0.0575189995754399,0.109,0.102,1
"Gm13778",0.442478100510976,-0.00942021881591321,0.003,0.004,1
"Tmem131l",0.442543467072246,-0.00486952643182451,0.005,0.005,1
"Mboat2",0.442580072037462,-0.0207344066289878,0.114,0.122,1
"Nipal2",0.442610539247478,-0.0138567080080558,0.002,0.003,1
"Lrpprc",0.442694430565556,0.0244371614813751,0.056,0.052,1
"1700109H08Rik",0.44269572821212,-0.0201602019612389,0.021,0.024,1
"Ccnt2",0.442883611445746,0.0435589467840036,0.19,0.183,1
"6330403L08Rik",0.4430587762369,0.0193569192981918,0.007,0.005,1
"Gm26693",0.443354507302656,-0.0314621378763607,0.023,0.027,1
"Tmed10",0.443444140530301,0.0500659609265496,0.107,0.1,1
"Zfyve27",0.443532039889509,0.0153582457382736,0.031,0.029,1
"C530008M17Rik",0.443584920129377,-0.0313582326840086,0.023,0.026,1
"Ube2d3",0.443672621662991,0.0439960979500711,0.112,0.109,1
"Mfhas1",0.44371923008303,-0.0222536502168861,0.009,0.011,1
"Gm9967",0.443766313434909,-0.00870997274233778,0.005,0.007,1
"Rpl11",0.443774256971303,0.00810601769225064,0.026,0.024,1
"Exosc9",0.443809334419695,0.0108962871899533,0.018,0.016,1
"Ccdc152",0.443857792461584,0.0311748728140241,0.022,0.02,1
"Nudt7",0.443888360001294,-0.00660834241300468,0.015,0.018,1
"Arf2",0.444004070205355,0.0223049265178315,0.012,0.01,1
"Dcakd",0.444132584537432,0.0431040473187081,0.039,0.036,1
"Anapc5",0.444133720135695,-0.0318164542303706,0.108,0.114,1
"Grid1",0.44428635996018,-0.00136677002822155,0.03,0.029,1
"Htra2",0.444295414997473,-0.0255578204356121,0.016,0.019,1
"Qtrt2",0.444326326883031,0.0332287736209914,0.028,0.024,1
"3110021N24Rik",0.444563937082384,-0.0242377290620115,0.147,0.153,1
"Gm27021",0.445105684077334,0.00871047948132728,0.008,0.006,1
"Gm45732",0.445190772012117,-0.0130346576830034,0.002,0.004,1
"Ipo9",0.44535424920571,-0.0308918101856565,0.043,0.048,1
"Gm44129",0.445476069230397,-0.0193579121031511,0.006,0.006,1
"A230107N01Rik",0.445706944627557,0.00130179975697102,0.003,0.003,1
"Denr",0.445713296114977,-0.028344963209964,0.026,0.029,1
"Zc3h15",0.44581765916505,-0.037210561169718,0.093,0.099,1
"Kndc1",0.445905625961512,0.00470154626927899,0.218,0.225,1
"March3",0.446031439516137,-0.000853858982167929,0.009,0.01,1
"B130046B21Rik",0.446094634979485,-0.0044333590867277,0.002,0.003,1
"Pank1",0.446299593387826,0.0183864821413044,0.01,0.009,1
"1700123O20Rik",0.446418707006507,-0.022153978439038,0.01,0.011,1
"Gtf2ird2",0.446483006632972,-0.0161785760978861,0.013,0.013,1
"Pianp",0.446500688970238,-0.027705535117079,0.019,0.021,1
"Myo10",0.446612662219225,0.0389668485613708,0.025,0.022,1
"Iqgap2",0.446673600416681,-0.0231516834823838,0.016,0.02,1
"Nbl1",0.446772052266206,-0.00264151475688659,0.006,0.006,1
"Gm37070",0.446972251838749,-0.00762662592171123,0.002,0.003,1
"Unc45a",0.447099029747275,-0.00724608874585059,0.035,0.035,1
"Ropn1l",0.447190386718802,0.00234729431605652,0.004,0.003,1
"Rock2",0.447432562716361,-0.0299574014147375,0.122,0.128,1
"Mxra7",0.447460093862273,-0.00818398575483903,0.005,0.005,1
"Slitrk1",0.447570780690439,0.0107894675274433,0.014,0.012,1
"Rora",0.447978053289346,-0.0300893058547406,0.062,0.066,1
"Mtx2",0.447992146968409,-0.00682563566752353,0.052,0.056,1
"Gpsm1",0.448077348183604,-0.0169725365606526,0.033,0.037,1
"Ranbp6",0.44807776119604,-0.0192353606382026,0.012,0.015,1
"Eef2",0.448106807908765,-0.0252498008714144,0.047,0.052,1
"Cdr2",0.448183076263914,0.0286373742125035,0.019,0.016,1
"Ppia",0.448226814249224,0.0341776953169557,0.221,0.212,1
"Zfp748",0.44824690902512,0.0281068995412073,0.014,0.012,1
"Immt",0.448298251956187,-0.0232687675053012,0.096,0.101,1
"Rbfox1",0.448477269001959,-0.0282897258514027,0.103,0.111,1
"Rimkla",0.448535436982822,0.0136614355100554,0.003,0.002,1
"Gatc",0.448570854181835,-0.0144909968897272,0.008,0.01,1
"Nat8f1",0.448571510151213,0.0231211571362604,0.013,0.012,1
"2610301B20Rik",0.448753377971881,-0.0185038736219472,0.02,0.023,1
"A830036E02Rik",0.44875979863621,-0.016425769601574,0.004,0.005,1
"Ccdc134",0.448794296635109,0.0324336662066895,0.018,0.015,1
"Zfp330",0.449016605263154,-0.0120680960982239,0.019,0.018,1
"Gm9843",0.449033570162895,0.0580851400998832,0.163,0.155,1
"Pcp4l1",0.449035353672687,-0.0117930339117015,0.003,0.004,1
"Lig4",0.449290736642279,0.00800650230090197,0.004,0.003,1
"Tcof1",0.449301990003948,-0.0094796072697178,0.017,0.016,1
"Lcat",0.449356595144994,-0.0195246157601846,0.005,0.006,1
"Coq5",0.449461926432206,0.0435831356158746,0.049,0.044,1
"Dcxr",0.449781308740204,-0.0125937571287643,0.002,0.003,1
"Fam45a",0.449905144433559,-0.0309758237201805,0.06,0.066,1
"Gm34776",0.449944357718695,0.0195177482680974,0.004,0.003,1
"Plpp1",0.450192067039656,0.00744263211471402,0.019,0.017,1
"Gm48696",0.450354577468503,-0.0271717268651662,0.013,0.016,1
"Exoc1",0.450384617346335,0.0341205396887186,0.042,0.038,1
"Nab1",0.450501315174571,0.0221633249547985,0.035,0.035,1
"Pou2f3",0.450563477534378,-0.0200785291318767,0.004,0.006,1
"Smpd1",0.450572969633186,-0.00111667927378653,0.022,0.02,1
"St8sia4",0.450594346517831,0.0271435280093955,0.022,0.021,1
"Setd2",0.45060602532616,-0.0326183563842035,0.117,0.123,1
"Abcg4",0.450771471167498,0.0208435077787223,0.008,0.006,1
"Naa35",0.450801728243564,0.0116819148086945,0.045,0.047,1
"Dnajc13",0.450961796998872,0.0386771602747251,0.078,0.072,1
"Gm40418",0.451350370007205,0.0124028025218106,0.001,0.001,1
"Tox2",0.451441183673391,-0.0146601935753621,0.004,0.006,1
"Tusc2",0.451451364210645,-0.00186687138653935,0.017,0.016,1
"Ostf1",0.451575756997809,-0.0321858973290357,0.031,0.035,1
"Cyb5a",0.45164759206772,0.036385256808984,0.085,0.078,1
"Gm1976",0.451663045397389,0.0310555673149708,0.028,0.024,1
"Naalad2",0.451683934574053,-0.0158951599712535,0.005,0.007,1
"Rnf20",0.451699496256966,0.0433264802214809,0.072,0.066,1
"Eps8l1",0.451731172772505,0.00107425058814009,0.009,0.01,1
"Suz12",0.451772697863684,0.0209162752773421,0.087,0.09,1
"B3galnt2",0.451778137216921,0.0153915690977524,0.025,0.027,1
"BC051226",0.451824435631718,0.0292954604065463,0.011,0.009,1
"Vegfd",0.451854841103512,-0.0108732538244666,0.001,0.002,1
"Ly6g6f",0.451871789427061,0.000512213758735176,0.003,0.005,1
"9630028H03Rik",0.451884392820252,-0.0123406244207718,0.007,0.009,1
"Ccdc171",0.451928627353011,0.0389192155110046,0.021,0.018,1
"Gm45740",0.452078539713749,-0.015936238591633,0.003,0.004,1
"Prpsap1",0.452146593759065,-0.0344272630717928,0.087,0.093,1
"Eif2b2",0.452167866043135,-0.0291967971500402,0.013,0.015,1
"Pkd2l2",0.452179923007014,-0.0294342841612757,0.022,0.026,1
"Timm44",0.452362623575865,0.00204684828456769,0.03,0.029,1
"Rragd",0.452387451347257,0.0161668102574788,0.008,0.008,1
"Fblim1",0.452449157032819,-0.0147396793795306,0.001,0.002,1
"Gm50301",0.452482187111993,0.0112245333019538,0.002,0.001,1
"Pbrm1",0.452529127845395,0.0289835742680619,0.164,0.156,1
"Ak4",0.452554797961149,-0.0205788478554712,0.005,0.006,1
"Pcsk1",0.452732214462077,-0.0162285000385425,0.005,0.006,1
"Asxl3",0.452917730328339,0.0449530720963282,0.135,0.127,1
"Car12",0.453069573069149,0.00713137409899939,0.005,0.004,1
"Yjefn3",0.453281550584646,-0.0120108489059819,0.011,0.011,1
"Atf1",0.453322283345382,0.0184744362121254,0.055,0.051,1
"4430402I18Rik",0.453463715664457,-0.0150322077778253,0.014,0.017,1
"Coa6",0.45358825104702,-0.0242444440304191,0.014,0.017,1
"Gna12",0.453660477175288,-0.0234038772337199,0.272,0.282,1
"Mrip-ps",0.453739512016953,-0.00791746815905375,0.016,0.018,1
"Brix1",0.453942553392861,0.00721793142928556,0.034,0.031,1
"Sesn3",0.45401931973979,0.0390783790762335,0.042,0.039,1
"Vps16",0.454074230248003,-0.0205672320891991,0.031,0.032,1
"Rfx3",0.454119744869339,-0.0210157474384445,0.155,0.164,1
"Tmem123",0.454178252240827,0.00907627520990807,0.014,0.013,1
"Ccdc125",0.454320661790622,0.0147373456005158,0.003,0.002,1
"Spg20",0.454365121682555,0.0291885153820547,0.068,0.062,1
"Pigg",0.454439786050313,0.0344989629698679,0.016,0.014,1
"Cidea",0.454442010507665,-0.00671042165005437,0.004,0.006,1
"Sgcd",0.454465980570286,-0.0129273032776559,0.02,0.02,1
"Fbln2",0.454483357345511,-0.0137312827150269,0.002,0.002,1
"Gnptg",0.454576624641769,-0.014133034653841,0.054,0.055,1
"Gm20754",0.454651248715518,0.00527237992289109,0.034,0.032,1
"Slain1os",0.45484842620688,-0.0163678262022596,0.016,0.017,1
"Dpyd",0.454858847819154,0.0501474485644304,0.22,0.21,1
"U2af1",0.454929193089805,0.00996455033672028,0.072,0.075,1
"Drg1",0.454985279520538,-0.0296545107059443,0.156,0.161,1
"Fgf10",0.455138775722787,-0.0147888523639245,0.003,0.004,1
"Klhdc3",0.455376894566605,-0.020434830376248,0.016,0.019,1
"Gm34035",0.455503377771431,8.94647918423981e-05,0.002,0.002,1
"Kank1",0.455543239937654,0.00207334703871172,0.01,0.009,1
"Afg3l2",0.455564267736087,0.0161165809010571,0.024,0.021,1
"Lyrm4",0.455564430555037,0.0144322689820314,0.009,0.009,1
"Mgat4c",0.455651586013484,-0.0190049438666607,0.029,0.033,1
"0610040J01Rik",0.455668777144856,0.0149516391524639,0.009,0.006,1
"Zfp821",0.455749033429392,-0.00115450370332015,0.051,0.051,1
"H13",0.455755272356616,-0.0226500142396045,0.039,0.042,1
"Zmiz2",0.455785376096543,0.0403207167654548,0.044,0.039,1
"Naaa",0.455786261035549,-0.00475042194845676,0.009,0.008,1
"9230109A22Rik",0.455857302363411,-0.0150968154018584,0.007,0.009,1
"1700024B18Rik",0.455880395780583,-0.00435194038262538,0.004,0.004,1
"Ephb3",0.455899627345787,0.011203841724312,0.002,0.002,1
"Flvcr1",0.455979289199213,0.0381837935297309,0.03,0.026,1
"Sh3pxd2b",0.456004998536836,-0.00296326631471877,0.001,0.002,1
"Tk2",0.456142764836015,0.0364725171056487,0.021,0.018,1
"Brsk2",0.45623853274949,-0.0198954891025258,0.034,0.036,1
"Arsj",0.456241416002242,-0.00741345989017365,0.002,0.003,1
"Gm37988",0.456295594477953,-0.0187663313457632,0.012,0.014,1
"Cltc",0.456342132533717,0.0356775144346988,0.089,0.085,1
"Kif26b",0.456387497648191,-0.00282603917930517,0.004,0.004,1
"Os9",0.456462687194007,-0.0286188402051696,0.069,0.074,1
"Zmynd19",0.456473855481565,-0.0163431530928349,0.005,0.007,1
"E130102H24Rik",0.456519609775573,-0.0271317199986467,0.115,0.123,1
"Tango2",0.456567039565152,0.0173231446751915,0.07,0.072,1
