"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Ttr",7.38787429143511e-12,1.08232930702931,0.512,0.155,2.34860523724722e-07
"Cadps",0.000356589873905854,0.444187508008781,0.584,0.375,1
"Sdhaf2",0.000582093994361331,0.25072434219178,0.054,0,1
"Dgkz",0.000640315549534286,0.474802657564127,0.102,0.012,1
"Golga7",0.000653349181426072,-0.387700580376847,0,0.054,1
"Ano4",0.00100359727286649,-0.416352388637996,0.325,0.339,1
"Ddx31",0.0012534609466054,0.288280528407239,0.048,0,1
"Anxa5",0.0012534609466054,0.261775491455704,0.048,0,1
"Rmst",0.00125346094660544,0.400822088905039,0.048,0,1
"Flot1",0.00125346094660545,0.259855754054588,0.048,0,1
"Grin2d",0.00138917517977923,-0.328252194035455,0,0.048,1
"Mfap3",0.00162532265246596,0.5163480158576,0.175,0.054,1
"Igdcc3",0.00169094738601134,0.51099126493197,0.078,0.006,1
"Trpc5",0.00175247289660816,0.646000987169865,0.295,0.137,1
"Phlpp2",0.0017682937757652,0.399625258247543,0.12,0.024,1
"Prdm5",0.00189808232595238,0.494459786742767,0.193,0.065,1
"Gm28750",0.00223553659766207,0.395780204530204,0.102,0.018,1
"Rims1",0.00239162048217153,0.281856579331883,0.608,0.423,1
"Dclre1a",0.00270378715223739,0.267085269669154,0.042,0,1
"Sh3bp4",0.00270378715223741,0.25093076351175,0.042,0,1
"Ets2",0.00270378715223741,0.16912823311039,0.042,0,1
"Gja1",0.00270378715223744,0.29423598200872,0.042,0,1
"Casp2",0.00270378715223744,0.278861956234346,0.042,0,1
"Pycrl",0.00270378715223745,0.340582974072385,0.042,0,1
"Zfand2a",0.00270378715223748,0.271883278711637,0.042,0,1
"Med16",0.00270378715223749,0.292169472273773,0.042,0,1
"Atp11b",0.00285467087845648,0.47582973971234,0.169,0.054,1
"Uso1",0.00299894178210523,0.456282061152997,0.127,0.03,1
"A930024E05Rik",0.00308263763962117,0.46580989041548,0.072,0.006,1
"Ddx39b",0.00336886863960996,0.460116843653572,0.175,0.06,1
"Yipf4",0.00353279246539345,0.417563605649561,0.145,0.042,1
"Rubcn",0.00365530544521736,0.562589104926959,0.084,0.012,1
"Slc25a27",0.00370836328744468,0.444987959156464,0.428,0.256,1
"Shisa6",0.00374479549751915,-0.655249362064778,0.151,0.28,1
"Dock1",0.00385212230319684,-0.307581097225419,0.355,0.339,1
"Negr1",0.00413595703630393,0.269978665737214,0.705,0.53,1
"Ncoa1",0.0041458574066742,-0.321043966603202,0.633,0.69,1
"Chic1",0.00457595755893905,0.45767734333707,0.163,0.054,1
"Uqcc1",0.00461441365252323,0.460881339770067,0.163,0.054,1
"Atp5j",0.00469568571124635,0.426042574916762,0.12,0.03,1
"Tsen2",0.00475420542525754,0.385076810852713,0.084,0.012,1
"Fnta",0.004828788817277,0.322452754673307,0.139,0.042,1
"2700097O09Rik",0.00518781473536989,0.391913946326909,0.108,0.024,1
"Cox7c",0.00530689416503363,0.412170894401696,0.205,0.083,1
"Hbb-bs",0.00535542695509314,0.356349256712057,0.108,0.024,1
"Manbal",0.00540187863680571,0.449848940028722,0.096,0.018,1
"Sri",0.00585049494589019,0.188187353580475,0.036,0,1
"Nox1",0.00585049494589022,0.158486251845636,0.036,0,1
"Gm12892",0.00585049494589024,0.264465571925867,0.036,0,1
"Podxl",0.00585049494589024,0.221023672675844,0.036,0,1
"Msl3l2",0.00585049494589024,0.219488390999213,0.036,0,1
"Bckdk",0.00585049494589026,0.238273874218423,0.036,0,1
"Dffb",0.00585049494589026,0.217337155787399,0.036,0,1
"Fen1",0.0058504949458903,0.255601703159578,0.036,0,1
"Usp53",0.00585049494589034,0.227768692369767,0.036,0,1
"Ppil6",0.0063227493849782,-0.175051724529468,0,0.036,1
"Mmrn2",0.0063227493849782,-0.209030266160341,0,0.036,1
"Gm12396",0.00632274938497835,-0.269166676815627,0,0.036,1
"Fam161b",0.00632274938497845,-0.227698370492734,0,0.036,1
"Pik3r3",0.00632274938497849,-0.229367056695965,0,0.036,1
"Fbxo33",0.00633327939226943,0.276429744362673,0.066,0.006,1
"Hs6st3",0.00665654037676412,0.299261262344626,0.837,0.726,1
"Lrfn5",0.00666007648129858,0.0952531209650966,0.434,0.304,1
"Cntn2",0.00696288977723577,-0.646336371082888,0.036,0.125,1
"Uqcrc1",0.00705849669576256,-0.396403153582354,0.006,0.065,1
"Mrpl21",0.00706711321067632,0.360381702981607,0.114,0.03,1
"9430091E24Rik",0.00719539048780002,-0.272638862717034,0.006,0.065,1
"Comt",0.00737200408722715,0.426114316616081,0.235,0.107,1
"Kdm5c",0.00740275666777944,0.418150087748765,0.175,0.065,1
"Rnf121",0.00742504032053962,-0.521842103489414,0.03,0.107,1
"Kif5b",0.00781408061117095,-0.617831034842185,0.096,0.185,1
"Dapk1",0.00801418271969686,-0.406785892683234,0.313,0.345,1
"Slc22a5",0.0083455331688402,0.432914131267635,0.078,0.012,1
"Khdrbs2",0.0085706694773622,0.389708302863355,0.428,0.268,1
"Utp6",0.00861613977679611,0.373719365190907,0.078,0.012,1
"Nrep",0.00866393777192435,0.375172823778032,0.078,0.012,1
"Unc13a",0.00899675620162767,0.429594698131624,0.102,0.024,1
"Uty",0.00921002008752872,0.467962552780113,0.247,0.119,1
"Gm10684",0.00922874883396271,0.367212482631295,0.102,0.024,1
"Ttc27",0.00924955768132949,0.3545910495986,0.09,0.018,1
"Mff",0.00953620126256041,0.281465516076297,0.157,0.06,1
"Ptprn2",0.00985501214806115,0.311046685822614,0.693,0.565,1
"Dstyk",0.0100693951648745,0.473493954129694,0.205,0.089,1
"Uvrag",0.0103617671358575,0.276852113296581,0.271,0.143,1
"Braf",0.0104568761135351,0.378956070911032,0.398,0.244,1
"Txnl4a",0.01055373431986,0.274616048367618,0.06,0.006,1
"Fgf14",0.0106086411410261,0.194368325966729,0.506,0.351,1
"Erlec1",0.0107373219319022,-0.45002498808602,0.048,0.143,1
"Gtf2h5",0.0110833750361452,-0.528522429679221,0.06,0.155,1
"Zfp521",0.0113760765934143,0.448061685761448,0.06,0.006,1
"Vat1",0.0127256628728909,0.235024945154557,0.03,0,1
"Nmb",0.0127256628728909,0.231287738887771,0.03,0,1
"Plekha4",0.0127256628728909,0.19143701320955,0.03,0,1
"5430400D12Rik",0.0127256628728909,0.186913578705247,0.03,0,1
"Dnaja4",0.0127256628728909,0.180535885844845,0.03,0,1
"Slc7a8",0.0127256628728909,0.1736173585939,0.03,0,1
"Sall2",0.0127256628728909,0.168674338004014,0.03,0,1
"Surf6",0.0127256628728909,0.166299925707823,0.03,0,1
"Gm14004",0.0127256628728909,0.128143559586031,0.03,0,1
"Fyb2",0.012725662872891,0.296989751480744,0.03,0,1
"Gm15531",0.012725662872891,0.263334747914356,0.03,0,1
"Brpf1",0.012725662872891,0.233256386768925,0.03,0,1
"Hbb-bt",0.012725662872891,0.223112433421227,0.03,0,1
"Gm32834",0.012725662872891,0.213247341022857,0.03,0,1
"Limd2",0.012725662872891,0.209058800673161,0.03,0,1
"Efhc2",0.012725662872891,0.206826739370356,0.03,0,1
"Il12b",0.012725662872891,0.181396008313445,0.03,0,1
"Grk2",0.012725662872891,0.17301179747636,0.03,0,1
"Lmnb2",0.012725662872891,0.16740757099861,0.03,0,1
"Gm7435",0.012725662872891,0.166039360136431,0.03,0,1
"Kremen1",0.012725662872891,0.161535398859195,0.03,0,1
"Rnaseh2b",0.012725662872891,0.159697374072692,0.03,0,1
"Sh2d3c",0.012725662872891,0.257809092470344,0.03,0,1
"4933413L06Rik",0.012725662872891,0.256889402994766,0.03,0,1
"Gm10443",0.012725662872891,0.186450737380028,0.03,0,1
"Mrpl14",0.012725662872891,0.161805974914484,0.03,0,1
"1700028E10Rik",0.012725662872891,0.16043250667239,0.03,0,1
"4930469K13Rik",0.012725662872891,0.147047066342599,0.03,0,1
"Gm20641",0.0127256628728911,0.174852417925028,0.03,0,1
"Gm50368",0.0127256628728911,0.1580920928947,0.03,0,1
"Socs3",0.0127256628728911,0.133724159164557,0.03,0,1
"Zfp825",0.0127256628728912,0.189566932682544,0.03,0,1
"Rin2",0.0128372266681189,0.415233420526597,0.139,0.048,1
"Cnksr2",0.0129472145179835,0.451120347158978,0.343,0.202,1
"Tead1",0.0132114502853456,-0.383393355511541,0.313,0.345,1
"Serpini1",0.0135254434313181,0.296714761494288,0.096,0.024,1
"Gm15608",0.0135818450932723,-0.155482287466131,0,0.03,1
"Zfp606",0.0135818450932723,-0.161170949729702,0,0.03,1
"Limd1",0.0135818450932723,-0.162102309507956,0,0.03,1
"Enpp6",0.0135818450932723,-0.162411737394631,0,0.03,1
"Gm14303",0.0135818450932723,-0.182836800774775,0,0.03,1
"Rrp7a",0.0135818450932723,-0.187083166724448,0,0.03,1
"Lgi2",0.0135818450932724,-0.240395775819777,0,0.03,1
"Atp13a1",0.0135818450932725,-0.132987984912836,0,0.03,1
"Endov",0.0135818450932725,-0.203638797147008,0,0.03,1
"Myg1",0.0135818450932725,-0.20126419288903,0,0.03,1
"Tfip11",0.0135818450932725,-0.208250063011407,0,0.03,1
"Gm22146",0.0135818450932726,-0.14554800407137,0,0.03,1
"Mdga2",0.0137534689658137,0.194183645640243,0.892,0.786,1
"Rabep1",0.0139681573491117,0.280724725109372,0.295,0.167,1
"Castor2",0.0140158855566374,0.473629364804525,0.139,0.048,1
"Abhd18",0.0140251775491995,0.417587015107875,0.217,0.101,1
"Galk2",0.0141227191442206,0.420112520835803,0.139,0.048,1
"Arhgap24",0.0141883383651848,0.323347350696368,0.072,0.012,1
"Selenof",0.0142277763546595,0.35694179352853,0.145,0.054,1
"Slc38a2",0.0147687337720709,0.420252724394347,0.355,0.214,1
"Ly6h",0.0152394224745808,0.246816103947558,0.512,0.357,1
"Klhl1",0.0153896317366044,0.180686754249854,0.217,0.119,1
"Chn2",0.0154238632183599,0.343625158339298,0.072,0.012,1
"1110046J04Rik",0.0154840428350696,0.455521134339966,0.096,0.024,1
"Ankrd28",0.0155060683626271,0.440578161530392,0.283,0.155,1
"Ythdf1",0.0155246240441616,0.306369358212538,0.072,0.012,1
"Nap1l3",0.0155722747829635,0.28946604968143,0.072,0.012,1
"Pum1",0.0163670124706097,-0.48148967528055,0.205,0.274,1
"Rnf25",0.0165056604137158,0.330330044536417,0.127,0.042,1
"Anks1b",0.0166845751391258,0.216330210026847,0.687,0.536,1
"Erh",0.016740961279175,-0.399476662001772,0.018,0.083,1
"Rnf146",0.0168415989680489,-0.427390387944231,0.012,0.071,1
"Msra",0.0169029806687138,0.315518974696747,0.289,0.161,1
"Irs1",0.017247839473757,0.2107297652411,0.181,0.083,1
"Pola1",0.0173719631288778,-0.526808240797363,0.036,0.113,1
"R3hdm2",0.0178640471169271,0.258010642257167,0.307,0.179,1
"Lrp6",0.0179564683268829,0.415614123652456,0.163,0.065,1
"Cdh18",0.0179823947405867,0.556697066173197,0.229,0.113,1
"Nr2f1",0.0181381735252264,0.437762086743086,0.145,0.054,1
"A230004M16Rik",0.018210741849664,0.279932391753603,0.114,0.036,1
"Gucy1a2",0.0182450708933471,0.28335311902114,0.657,0.506,1
"Sec62",0.018419570325117,0.268113801409349,0.169,0.071,1
"Hs3st5",0.0184921801294571,0.401452000920381,0.608,0.518,1
"Mmp16",0.0185693271527722,0.276056055553144,0.47,0.321,1
"Kmt2e",0.0188577688237127,0.175968753360095,0.319,0.202,1
"Mrps36",0.0189565033094468,0.195782407444768,0.054,0.006,1
"Yju2",0.0193211234073738,0.232227353699728,0.066,0.012,1
"Izumo4",0.0193372596489472,0.233411748551886,0.09,0.024,1
"Aff2",0.0201833073245055,0.379623822492679,0.392,0.25,1
"Gdap1",0.0209201548775206,0.35161139819244,0.133,0.048,1
"Srsf7",0.02113976583512,-0.358034222764184,0.331,0.351,1
"Sbno1",0.0213247801822187,0.201020644362828,0.223,0.119,1
"Pou2f1",0.0214003804965465,0.281101049532946,0.253,0.137,1
"Fuom",0.0215358152372672,0.29212857343395,0.054,0.006,1
"Ints10",0.0215623177542332,0.346761220958186,0.133,0.048,1
"Dtnbos",0.021922720053016,0.381265988014664,0.133,0.048,1
"Per2",0.0221337638699856,0.223680254893209,0.054,0.006,1
"Gm15478",0.0221611504128621,0.372767093133969,0.066,0.012,1
"Agbl4",0.0222306336719143,0.124352260069308,0.699,0.56,1
"Fth1",0.0223109615968996,-0.314107757871392,0.536,0.649,1
"Cops7a",0.0223762599993702,0.289098152729277,0.054,0.006,1
"Hba-a2",0.0223973347179147,0.194074498805484,0.054,0.006,1
"Ccdc32",0.022418238770471,0.29550043038996,0.054,0.006,1
"Rnf141",0.022827363763434,0.188028352204139,0.054,0.006,1
"Rbis",0.0228348242707045,0.152268757693124,0.145,0.065,1
"Ccnd3",0.0228446142697776,0.322270898918829,0.054,0.006,1
"Zfp329",0.0235284459996633,0.236915382463348,0.145,0.06,1
"Rnf41",0.0240818814032384,0.270106140643853,0.078,0.018,1
"Ncdn",0.0244444219334306,-0.480719896255026,0.036,0.107,1
"Ciapin1",0.0246236219729106,0.26608886523533,0.066,0.012,1
"Rbm27",0.0247248157707955,0.373517848572414,0.157,0.065,1
"Phf10",0.0247749695748979,-0.345843951645709,0.006,0.054,1
"Ak3",0.0248482222363936,-0.235352113217866,0.006,0.054,1
"Tbl3",0.0251875365131612,-0.35621324373161,0.006,0.054,1
"Mcm9",0.0253438901385613,0.264935514320421,0.078,0.018,1
"Adgrb3",0.0255653333035744,0.0462648811565767,0.325,0.232,1
"Phlpp1",0.0256031897445861,-0.12700790517631,0.319,0.268,1
"March1",0.0259108761152738,0.318044147419714,0.518,0.375,1
"Pard3",0.0260752121230756,-0.35171459467556,0.367,0.476,1
"Ric8b",0.0270807117431008,0.364476978576888,0.157,0.065,1
"Sap18",0.0270893765183243,0.321975558918233,0.066,0.012,1
"Inpp5b",0.0272617809589456,0.330623369435288,0.066,0.012,1
"Rell1",0.0275747649145238,0.364669884630805,0.139,0.054,1
"Gm6483",0.0279173721013478,0.155065091831938,0.024,0,1
"Rsph9",0.0279173721013482,0.251834885245353,0.024,0,1
"Gm45251",0.0279173721013482,0.232473950600912,0.024,0,1
"Ndufb8",0.0279173721013482,0.215284685793508,0.024,0,1
"Arg2",0.0279173721013482,0.215274272729704,0.024,0,1
"Dlx1as",0.0279173721013482,0.209618929089383,0.024,0,1
"Slc2a12",0.0279173721013482,0.200840101459174,0.024,0,1
"Gm25432",0.0279173721013482,0.177622312059475,0.024,0,1
"Mphosph6",0.0279173721013482,0.158217087780754,0.024,0,1
"Gm19221",0.0279173721013482,0.153183243602989,0.024,0,1
"Gemin8",0.0279173721013482,0.152735332777587,0.024,0,1
"Gm17753",0.0279173721013482,0.137275597455709,0.024,0,1
"Inafm1",0.0279173721013482,0.135595443065374,0.024,0,1
"Tnip1",0.0279173721013482,0.116902145982175,0.024,0,1
"Pate2",0.0279173721013482,0.109808649284011,0.024,0,1
"Hck",0.0279173721013483,0.162060780028361,0.024,0,1
"Ache",0.0279173721013483,0.139423549776619,0.024,0,1
"Wdr1",0.0279173721013483,0.137864307427502,0.024,0,1
"Mdk",0.0279173721013483,0.13752758278957,0.024,0,1
"Fam111a",0.0279173721013483,0.12608906501814,0.024,0,1
"Gm15083",0.0279173721013483,0.121273928936029,0.024,0,1
"Gm3848",0.0279173721013483,0.248333086000109,0.024,0,1
"BC006965",0.0279173721013483,0.171615811666704,0.024,0,1
"Gm3227",0.0279173721013483,0.168061148023807,0.024,0,1
"C330002G04Rik",0.0279173721013483,0.149604012560341,0.024,0,1
"Gm46103",0.0279173721013483,0.132394720818882,0.024,0,1
"Cyp2u1",0.0279173721013483,0.109724950490376,0.024,0,1
"Spag7",0.0279173721013485,0.204078684264756,0.024,0,1
"Itk",0.0279173721013485,0.154349388252356,0.024,0,1
"Traf2",0.0279173721013485,0.152887221257178,0.024,0,1
"Gm18021",0.0279173721013485,0.151240714944166,0.024,0,1
"Polr3c",0.0279173721013485,0.150612783231576,0.024,0,1
"1700096K18Rik",0.0279173721013485,0.137569260677365,0.024,0,1
"Mamdc4",0.0279173721013485,0.13082117389398,0.024,0,1
"Pld2",0.0279173721013485,0.125581448432283,0.024,0,1
"Myo10",0.0279173721013485,0.107551229307301,0.024,0,1
"Rimkla",0.0279173721013485,0.103752107405737,0.024,0,1
"Gm44986",0.0279173721013485,0.102261587008909,0.024,0,1
"Pgm1",0.0279173721013488,0.178543761444029,0.024,0,1
"Gm42944",0.0279173721013488,0.162314382598795,0.024,0,1
"Gm31728",0.0279173721013488,0.134451924815692,0.024,0,1
"Kcng3",0.0279173721013488,0.116712839626484,0.024,0,1
"Arid3a",0.0279173721013488,0.109795876738383,0.024,0,1
"Gpc6",0.0279173721013494,0.194993145712087,0.024,0,1
"4933431E20Rik",0.0279173721013494,0.170761408435386,0.024,0,1
"Cwf19l1",0.0279173721013494,0.12230783007356,0.024,0,1
"Tfb1m",0.0279173721013495,0.197816770806712,0.024,0,1
"Gm16275",0.0279173721013495,0.152562246963163,0.024,0,1
"Gm9118",0.0279173721013497,0.231127721695411,0.024,0,1
"Zfp786",0.0279173721013497,0.152858841564226,0.024,0,1
"Rab26",0.0279173721013497,0.136818562222481,0.024,0,1
"Slc8b1",0.0279173721013498,0.15817841526501,0.024,0,1
"Cblb",0.0282140758110767,0.364587770727965,0.181,0.083,1
"Lias",0.0282352351313465,-0.416985048625865,0.036,0.107,1
"Smc6",0.0282457470369903,0.135186506276231,0.193,0.107,1
"Rspry1",0.0283148452679282,0.245973439229762,0.205,0.107,1
"Grin1",0.0283516654199283,-0.18714029521013,0.223,0.185,1
"Ndufs3",0.0287928915867751,0.13248787050076,0.09,0.03,1
"Specc1l",0.0289444033129046,0.411287700037682,0.181,0.083,1
"Gm28375",0.0293147874568088,0.377991103128883,0.181,0.083,1
"Nrg1",0.0293200384086432,-0.11145052855224,0.789,0.744,1
"Gpatch3",0.0294258342729647,-0.161005776526004,0,0.024,1
"Fcor",0.0294258342729647,-0.182332763635321,0,0.024,1
"4930452B06Rik",0.0294258342729648,-0.104962173128687,0,0.024,1
"Bcl10",0.0294258342729648,-0.157099304453111,0,0.024,1
"9330175M20Rik",0.0294258342729648,-0.180143087573786,0,0.024,1
"Gm10232",0.0294258342729649,-0.251398304041176,0,0.024,1
"Bora",0.0294258342729651,-0.114648805126679,0,0.024,1
"Fgf11",0.0294258342729651,-0.142729785858125,0,0.024,1
"Fam117a",0.0294258342729651,-0.150297179534045,0,0.024,1
"Bag2",0.0294258342729651,-0.150971915081811,0,0.024,1
"Tgfb2",0.0294258342729651,-0.164474469629807,0,0.024,1
"Commd2",0.0294258342729651,-0.206239381749547,0,0.024,1
"Zc3h8",0.0294258342729652,-0.140685870050106,0,0.024,1
"Ankrd39",0.0294258342729652,-0.209433455350393,0,0.024,1
"Fbxo27",0.0294258342729655,-0.175388206221002,0,0.024,1
"Wdr81",0.0294258342729658,-0.116403239035576,0,0.024,1
"Psmf1",0.0294258342729658,-0.174701202175144,0,0.024,1
"0610040B10Rik",0.0294258342729659,-0.142964247756581,0,0.024,1
"Gad2",0.0294258342729659,-0.153922632035216,0,0.024,1
"Gm14212",0.0294258342729659,-0.176226975646152,0,0.024,1
"Pllp",0.0294258342729659,-0.197122320843943,0,0.024,1
"Mterf4",0.029425834272966,-0.109230417862991,0,0.024,1
"Zfp383",0.029425834272966,-0.120787736043438,0,0.024,1
"Galns",0.029425834272966,-0.1597857005424,0,0.024,1
"Jpt2",0.0294258342729661,-0.133698989412277,0,0.024,1
"Fpgs",0.0294258342729661,-0.147526050806028,0,0.024,1
"Pcdh8",0.0294258342729661,-0.149056200591241,0,0.024,1
"Gm47496",0.0294258342729661,-0.166159523211053,0,0.024,1
"Nkiras2",0.0294258342729661,-0.182068547679594,0,0.024,1
"Prelid3b",0.0294258342729661,-0.289772046478081,0,0.024,1
"Gm47982",0.0294258342729663,-0.145104915751496,0,0.024,1
"Tek",0.0294258342729663,-0.204517935010642,0,0.024,1
"Klf5",0.0294258342729664,-0.139980570197225,0,0.024,1
"Stat3",0.0299994632724077,-0.533561557357336,0.018,0.071,1
"Zcchc14",0.0300611111054983,-0.451210926861711,0.066,0.155,1
"Ccdc191",0.0303360337117987,0.268200524770844,0.193,0.095,1
"Dgkh",0.0305769106973793,-0.416774545227929,0.018,0.077,1
"Tgfbr2",0.0306871906958492,-0.32359915838686,0.012,0.065,1
"C1galt1",0.0310291422566251,0.335183839256086,0.108,0.036,1
"Tab3",0.0313514373642345,0.157804439862558,0.048,0.006,1
"Kcna4",0.0315352554711829,-0.29656018459306,0.018,0.077,1
"Slitrk5",0.0315600616876024,-0.308801680836605,0.018,0.077,1
"Gm15489",0.0317058653245449,-0.400020902776835,0.042,0.119,1
"Olfm2",0.0318467644248929,0.319656306586832,0.108,0.036,1
"Azin2",0.0320759139012421,0.247459451304843,0.139,0.06,1
"Lrrc28",0.032477044369209,0.418342950437211,0.096,0.03,1
"Pcyt2",0.0325430624646957,0.446986682982043,0.169,0.077,1
"Nr1d2",0.0328973429492905,-0.413675038378548,0.108,0.202,1
"Ptpra",0.0330931738584263,-0.455427059123962,0.175,0.238,1
"Rab40c",0.0334262371577287,0.341540665107356,0.145,0.06,1
"Rbm25",0.0335651604154512,-0.00549366559791609,0.361,0.286,1
"Myh10",0.0339861953740813,0.353248766112483,0.127,0.048,1
"Dip2c",0.0347013522045487,0.0992948372300013,0.47,0.357,1
"Srgap3",0.0348120176145053,-0.0976110222924906,0.723,0.667,1
"Gfm2",0.035046085429988,-0.392950062046438,0.042,0.113,1
"Dock10",0.0352696418776444,0.155881866125261,0.313,0.208,1
"Ankib1",0.0352760335390453,0.362131444040378,0.169,0.077,1
"Mrpl23",0.0356772680137764,0.270935803471132,0.096,0.03,1
"Gm43376",0.0357129951165667,0.26364266173381,0.157,0.071,1
"Atp9b",0.0359929971707751,-0.409319812580209,0.187,0.262,1
"Rps4l",0.0365013582459737,0.210063231917613,0.048,0.006,1
"Frmd4a",0.0365649972843069,0.0964518755350032,0.446,0.327,1
"Ywhab",0.0366505709433553,-0.502854779067527,0.06,0.137,1
"Gng2",0.0370111836565001,0.16226016517686,0.259,0.161,1
"Oxct1",0.0371758871075818,0.338826467134978,0.283,0.167,1
"Chsy3",0.0381951866154742,0.0344294574042618,0.53,0.423,1
"Rsrc2",0.0385916919178172,0.284623898532674,0.271,0.161,1
"Arfgef2",0.0386442366032976,-0.496765461753433,0.048,0.101,1
"Birc6",0.0387241369161027,-0.0322227006464995,0.367,0.286,1
"Mfn1",0.0389142063894257,0.237631074649361,0.157,0.071,1
"Fam189a1",0.0391915237274238,-0.25485163564335,0.639,0.726,1
"Ikbip",0.0393173104836581,0.292653189166849,0.084,0.024,1
"1700080N15Rik",0.03938098469584,0.132761570385327,0.06,0.012,1
"Zfp445",0.0398433288444499,-0.411907322744019,0.078,0.167,1
"Tsc1",0.0398513504488808,0.197801443255273,0.102,0.036,1
"Gm5436",0.0399081287262905,0.197187357623028,0.06,0.012,1
"Gm29514",0.0399215459967102,0.269452593426392,0.048,0.006,1
"Efcab14",0.0400693740004365,0.4176536224174,0.114,0.042,1
"Cenpc1",0.0400718664304253,-0.394594555797597,0.066,0.149,1
"Pex7",0.0403998615584327,0.188676007115504,0.06,0.012,1
"Ppp4r3b",0.0404087612421503,0.296620118393501,0.205,0.107,1
"Ccdc106",0.0406320500803272,0.296096037691448,0.048,0.006,1
"H2-K1",0.0410476127403357,0.335001005361462,0.048,0.006,1
"Zfp652",0.0410610626181061,-0.474991725509212,0.127,0.202,1
"5031425E22Rik",0.0411222558115647,0.315757747858501,0.259,0.149,1
"Ncam2",0.041275002421565,0.240021054730091,0.325,0.214,1
"Stox2",0.0414275258434719,0.228499663993804,0.331,0.214,1
"9630028H03Rik",0.0415844565993937,-0.390602107387338,0.229,0.351,1
"Rpl7-ps7",0.0416593203079621,-0.338500053642952,0.006,0.048,1
"Gm37035",0.0416809122895801,0.269314159471068,0.048,0.006,1
"Zscan30",0.0417401109588258,0.275007065791134,0.048,0.006,1
"Wdr31",0.0418663029732532,0.247334696075331,0.048,0.006,1
"Basp1",0.0419234940407118,0.231817212419918,0.548,0.411,1
"Washc2",0.0420462996538313,0.316596032785452,0.084,0.024,1
"Bbs4",0.0424032346121677,0.28881776109384,0.084,0.024,1
"Sik3",0.0425087150998545,0.272816132164923,0.404,0.274,1
"Btbd3",0.0425858614872515,0.262479365931425,0.12,0.048,1
"Acbd6",0.0428887783448564,0.248387963377696,0.187,0.095,1
"Ehbp1",0.0429164071938755,0.265233700251559,0.313,0.196,1
"Kcnab2",0.0434187398942095,-0.269606473046952,0.006,0.048,1
"Zhx2",0.0434391018851973,0.228906876290217,0.072,0.018,1
"Klhl2",0.043499334506162,0.0504326066328444,0.277,0.185,1
"Casd1",0.0435299457308949,-0.314665041401128,0.006,0.048,1
"Clgn",0.0438229650710897,0.244033194262332,0.06,0.012,1
"Hcfc2",0.0440285507324453,-0.326234219660908,0.006,0.048,1
"Lingo2",0.0445824787305537,0.17013511580273,0.964,0.923,1
"Prpf38a",0.0448296492585236,0.352034035502013,0.072,0.018,1
"Arid1b",0.0452711485515686,-0.0513301500512129,0.464,0.405,1
"Ak2",0.0453052588681999,-0.278924566009686,0.006,0.048,1
"Ppargc1b",0.0454064075542368,-0.25328937796871,0.006,0.048,1
"Sar1a",0.0455145598620423,0.388375488375768,0.06,0.012,1
"Ppp2r5c",0.0458508729854888,0.300697774248938,0.235,0.131,1
"Trim24",0.0460533159560219,0.321619262234092,0.102,0.036,1
"6030442K20Rik",0.0460796585439811,0.229876767176144,0.072,0.018,1
"Sh3pxd2a",0.046359338953862,-0.217128698367527,0.018,0.071,1
"Tob2",0.0464673248638873,0.294392951209001,0.072,0.018,1
"Ppp6r2",0.046640373928119,0.214510989796479,0.253,0.155,1
"Mtr",0.0466543702937733,0.264389765919106,0.072,0.018,1
"Usp15",0.0467300359427446,0.24694341435657,0.259,0.155,1
"Ebna1bp2",0.0469097842512814,0.299824592019121,0.06,0.012,1
"Angptl2",0.0473012198028197,0.454533487883523,0.175,0.089,1
"Snhg14",0.0473134457259822,0.00603905404488314,0.361,0.274,1
"Pcbp3",0.0474527302746059,-0.319003459693538,0.434,0.5,1
"Dpm2",0.047741933231729,0.299097944459716,0.06,0.012,1
"Atp5g1",0.0483521646870832,0.262347456965629,0.108,0.042,1
"Gpm6a",0.0489037282963774,0.293169359826563,0.59,0.47,1
"Cntn5",0.0495301697053425,0.199377227456158,0.789,0.732,1
"Gm11417",0.0495321271316083,0.352715734309357,0.102,0.036,1
"Orc3",0.049683242649549,-0.475043040044314,0.12,0.185,1
"Clasp1",0.0497617339113384,0.22272733696161,0.253,0.155,1
"Gm32250",0.0498797537645489,0.125915777229252,0.175,0.095,1
"Nr2f2",0.0499163360782527,-0.318887376794241,0.343,0.393,1
"Stau2",0.0500904723803686,0.0784471687880305,0.193,0.119,1
"Amotl1",0.0506459476281284,0.2267628456489,0.108,0.042,1
"Polr3d",0.0506592032252925,0.108984006721491,0.066,0.018,1
"Rps10-ps1",0.0509861242613962,-0.291549912074332,0.018,0.071,1
"Cacna2d3",0.0511355115714071,-0.335845060074237,0.392,0.458,1
"Ntm",0.0511823104166956,0.442669370452927,0.392,0.274,1
"Ctnna2",0.0512259588968546,-0.119704427908334,0.904,0.851,1
"Gart",0.0513502563652812,0.246983242434347,0.09,0.03,1
"Ap1g1",0.0515974774234926,0.00810209370468717,0.169,0.107,1
"Usp9x",0.0516814047572716,-0.00918890210212475,0.325,0.25,1
"Gm31763",0.0517929397076684,0.251671225253429,0.108,0.042,1
"Ldlrad4",0.0518485564914138,0.421815882347046,0.169,0.083,1
"Acin1",0.0521677318688512,0.42769813695687,0.217,0.125,1
