"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Ttr",1.42320040026097e-13,-0.932326606443633,0.982,0.956,4.52435407242961e-09
"Car10",2.69630602353569e-07,0.642575486124079,0.826,0.578,0.00857155684881997
"Vat1l",4.37951212625148e-07,0.576037246611111,0.884,0.711,0.0139224690493535
"Pid1",2.44674469645466e-06,0.462657458306119,0.884,0.689,0.0777820139002936
"Nhsl2",2.86549104573564e-06,0.481854595179949,0.891,0.822,0.0910939603439359
"Gmnc",1.08947468651506e-05,0.567316311353578,0.826,0.622,0.346344002843136
"Creld1",1.14010790473319e-05,0.458585776081194,0.123,0,0.362440302914681
"Otx2",6.10309113009431e-05,0.470917686915812,0.576,0.311,1
"Arid5b",6.92629683257051e-05,0.557457823754735,0.736,0.522,1
"Ammecr1",0.000136511127627215,0.612207413732709,0.254,0.067,1
"Wdr17",0.00022388874309907,0.349354276243014,0.964,0.889,1
"Upf3a",0.000279329897516372,-0.486101063551742,0.022,0.133,1
"Zbed4",0.000398131792839164,0.259041840807852,0.083,0,1
"Kcnq1ot1",0.000433851741526545,0.38944694532086,0.83,0.667,1
"Akt2",0.000438932820292822,0.451941701823883,0.134,0.011,1
"Dnaja4",0.000548028683221312,0.244555831293613,0.08,0,1
"Rasgrp1",0.000665860649495713,0.287449121427489,0.123,0.011,1
"Gm26693",0.000748687588968863,0.588207788727761,0.243,0.089,1
"Malat1",0.000779372210884465,-0.181105466656446,1,1,1
"Zfhx4",0.000850139725560927,0.159424249745599,0.406,0.233,1
"Frmpd4",0.000942901955540037,0.233185116901479,0.957,0.889,1
"Zfp783",0.00103729364770546,0.255045859668074,0.072,0,1
"D030028A08Rik",0.00103729364770548,0.224851056668986,0.072,0,1
"Slc23a2",0.00105396743729528,0.453914452514582,0.797,0.622,1
"Snx24",0.00118123099256408,0.335833903430596,0.413,0.211,1
"Plxna2",0.00123323650083319,0.369971786657094,0.239,0.078,1
"Lrrc19",0.00127921131697688,0.21781016219257,0.196,0.067,1
"Cntn1",0.00136077107707738,0.260225470040568,0.797,0.6,1
"Rpl23a",0.00137823580710879,-0.136351158294795,0,0.044,1
"Pipox",0.0013782358071088,-0.387067854037745,0,0.044,1
"Setd6",0.0013782358071088,-0.17733365321959,0,0.044,1
"Mpl",0.00137823580710881,-0.269358490264152,0,0.044,1
"Gm28050",0.00137823580710882,-0.240731583813633,0,0.044,1
"Slc39a12",0.00138585447868796,0.326677781435234,0.605,0.389,1
"Slc6a20a",0.00142298711950227,0.579922023603572,0.576,0.378,1
"Rpl19",0.00142654239018615,0.258414715408944,0.069,0,1
"Bbx",0.00168906434027311,-0.427560303029616,0.257,0.322,1
"Cttnbp2nl",0.00196157163275678,0.218633891546708,0.065,0,1
"1700109K24Rik",0.00196157163275681,0.201295552418695,0.065,0,1
"BC052040",0.00205463164038035,0.448825761517127,0.181,0.044,1
"Itpr1",0.00238568436297341,0.201946174822512,0.924,0.789,1
"Casp2",0.00253806073433401,-0.263286649305806,0.004,0.067,1
"Oca2",0.00258674594273406,0.502488517731042,0.616,0.456,1
"Zhx3",0.00265313426605364,0.436705592829733,0.228,0.078,1
"Dimt1",0.00269713093306333,0.220189324069584,0.062,0,1
"Mapk3",0.00269713093306342,0.275263371103487,0.062,0,1
"Teddm2",0.0026971309330635,0.284909862113377,0.062,0,1
"Acrbp",0.00269713093306354,0.280784496286161,0.062,0,1
"Twistnb",0.00269713093306362,0.226591693119121,0.062,0,1
"mt-Cytb",0.00284834379478382,-0.555896660582054,0.076,0.2,1
"Bsg",0.00288524826195052,-0.430863647537325,0.42,0.511,1
"Map3k2",0.00292502353211563,-0.472666835912279,0.207,0.344,1
"Timm50",0.00296471206386921,-0.292563870369597,0.011,0.089,1
"Usp32",0.00298324954267205,0.423527809792153,0.591,0.389,1
"Nlrp5-ps",0.00317157097462683,-0.372309181464417,0.036,0.144,1
"Klhl12",0.00321533901725494,0.24970213538427,0.167,0.044,1
"Ano4",0.00329174760616005,-0.47691582701611,0.406,0.522,1
"Ankhd1",0.00335744626076757,0.244676169824493,0.453,0.267,1
"Arglu1",0.00339466542421546,-0.313075621998108,0.54,0.622,1
"Zfp362",0.00341062482454955,-0.462454505497666,0.076,0.189,1
"Jmy",0.00344752362723218,0.377103427772053,0.192,0.056,1
"Kcnq1",0.00351046153500019,0.441186466734733,0.63,0.456,1
"Adpgk",0.00370874096584653,0.245490659909617,0.058,0,1
"Casp9",0.00370874096584679,0.259517947753632,0.058,0,1
"Gpatch8",0.00376488746206326,0.142941046374078,0.649,0.478,1
"Kifap3",0.00383578892129298,-0.474244433982581,0.181,0.344,1
"Otx2os1",0.00394902929438302,0.332833247307975,0.931,0.878,1
"Tcf12",0.00408389311584244,0.284809374349488,0.837,0.678,1
"Tiprl",0.00436404351314397,-0.317258900577938,0.087,0.222,1
"Prelid1",0.00444423912863751,-0.326748841252349,0.022,0.111,1
"Ceacam2",0.00452177772703982,-0.37957356501847,0.033,0.133,1
"Glis2",0.00485759579084512,-0.321992252568025,0.08,0.211,1
"Ugcg",0.00510074675449501,0.22302038847121,0.054,0,1
"Gm42917",0.00510074675449501,0.204128646312053,0.054,0,1
"Srp68",0.00510074675449501,0.175172905100334,0.054,0,1
"Osgep",0.00510074675449509,0.215674250346643,0.054,0,1
"Pelp1",0.00510074675449509,0.211074614582546,0.054,0,1
"4931414P19Rik",0.00510074675449509,0.186408162021112,0.054,0,1
"2810433D01Rik",0.00510074675449512,0.231660748678898,0.054,0,1
"Wdr18",0.00510074675449512,0.200500093956321,0.054,0,1
"Fbxo17",0.00510074675449521,0.22612250264982,0.054,0,1
"Sorbs2os",0.00552716563813074,0.456028758091025,0.442,0.256,1
"Ufm1",0.00558929750796151,-0.399518743373593,0.014,0.089,1
"CAAA01118383.1",0.00561368946887768,-0.303147218601993,0.018,0.1,1
"Sgms1",0.00573702612950392,0.33267668550105,0.696,0.511,1
"Mtcl1",0.00580818888399199,0.313363238036389,0.217,0.078,1
"Rbm47",0.00584915070872132,0.332264026056544,0.855,0.844,1
"Cx3cr1",0.00601304520211847,0.277519097640041,0.391,0.222,1
"Rfxap",0.00602408903900598,-0.340478527226406,0.029,0.122,1
"Clic6",0.00610512864882613,0.351022831958914,0.833,0.7,1
"Braf",0.00615415912743555,0.323513534836229,0.591,0.4,1
"mt-Nd4",0.00625317120028138,-0.627750522975997,0.054,0.156,1
"Vps13d",0.00630065421281692,0.478525222194529,0.283,0.133,1
"Gm37885",0.00637964613980508,-0.1765156957468,0,0.033,1
"Gm13443",0.00637964613980508,-0.161355212919858,0,0.033,1
"Stac3",0.00637964613980508,-0.187871109912881,0,0.033,1
"AC153579.1",0.00637964613980509,-0.119030446572472,0,0.033,1
"Adgre4",0.00637964613980509,-0.128203927182902,0,0.033,1
"Siva1",0.00637964613980521,-0.0785348773103816,0,0.033,1
"B4galnt3",0.00637964613980524,-0.166498187202197,0,0.033,1
"Poc1a",0.00637964613980525,-0.131002282168763,0,0.033,1
"Sf3b3",0.00645412356987453,-0.488373805150151,0.145,0.289,1
"Lrrc4",0.0065019043585369,0.453861374719303,0.29,0.133,1
"Chuk",0.00661495032260154,0.326515247260615,0.178,0.056,1
"Hlf",0.00662285412007086,0.421904326936975,0.138,0.033,1
"Tsix",0.00690276992602859,-0.461037927305069,0.036,0.133,1
"Gm48447",0.00694539874352893,0.170816905733611,0.159,0.056,1
"Phospho2",0.00701762106894338,0.175857556990361,0.051,0,1
"Tut1",0.00701762106894343,0.195465863573651,0.051,0,1
"Abraxas1",0.00701762106894343,0.191000636356297,0.051,0,1
"Rida",0.00701762106894343,0.189022177787381,0.051,0,1
"A330102I10Rik",0.00701762106894381,0.162778149054701,0.051,0,1
"Rasal2",0.0070624413920147,0.25429055094401,0.583,0.4,1
"Nktr",0.00712285418799061,0.365384167470086,0.652,0.478,1
"Sox6",0.00713719876297808,-0.404835274100588,0.156,0.311,1
"Slc38a2",0.00729194617795783,-0.363607276633414,0.098,0.233,1
"Flvcr2",0.00751618800875924,0.433356774266299,0.228,0.089,1
"Emsy",0.00767558618623082,-0.469838727909477,0.178,0.267,1
"N4bp2",0.00767607108519784,0.417639467849093,0.178,0.056,1
"Efcc1",0.00785711382399909,0.384635801068555,0.141,0.033,1
"Ccdc58",0.00796724244608856,0.319143351550431,0.272,0.122,1
"Ccnd3",0.00798020928579175,0.372605958976661,0.286,0.133,1
"Otud4",0.0080220358029282,0.221219472242234,0.134,0.033,1
"Iqgap2",0.00817884597253439,0.464726203802785,0.395,0.222,1
"Gm19500",0.00824870897479819,-0.313649503229801,0.21,0.378,1
"Gabrb1",0.0083671382321564,0.363460793661013,0.609,0.422,1
"Erbb4",0.00867608470600216,0.285800059884882,0.877,0.778,1
"Pttg1",0.00891855842285981,-0.168551092331986,0.004,0.056,1
"Ttc23",0.00893977734779697,0.145637903544421,0.293,0.167,1
"Canx",0.00905424211474692,0.42662084554682,0.413,0.244,1
"9130008F23Rik",0.00909430660050988,-0.214812696951651,0.007,0.067,1
"Cfap298",0.00911659578127601,-0.355244011945318,0.043,0.144,1
"Faah",0.00913606046765501,0.169789653398704,0.087,0.011,1
"Iqck",0.00915934361161948,0.191120880157859,0.257,0.133,1
"Slc35b4",0.00918939457423141,-0.304519900681234,0.007,0.067,1
"Mindy4",0.00920594707942935,0.355036032029768,0.174,0.056,1
"Mrc2",0.00925746110522411,-0.174508876390049,0.004,0.056,1
"5730507A11Rik",0.00937779028345405,0.260085424375905,0.094,0.011,1
"Rps29",0.00941918798397892,-0.486128693789064,0.112,0.233,1
"Mapk6",0.00962661595466877,0.420067372845211,0.312,0.156,1
"Pus3",0.00965992297780266,0.212321709694103,0.047,0,1
"Lsm8",0.00965992297780266,0.195320020652347,0.047,0,1
"Pik3r4",0.00965992297780283,0.168071549695412,0.047,0,1
"Cutal",0.00965992297780293,0.172849865383229,0.047,0,1
"H6pd",0.00965992297780299,0.206262991174117,0.047,0,1
"Asb1",0.00965992297780306,0.191237070334856,0.047,0,1
"Dtd2",0.00965992297780313,0.156788954970496,0.047,0,1
"Zfp809",0.00967045331393401,0.3657650610128,0.192,0.067,1
"Clptm1l",0.0096795308876458,-0.1665901562561,0.004,0.056,1
"Gm3448",0.00968887876622215,0.148263419725855,0.703,0.533,1
"Sgms2",0.0097701659826982,0.371850462864118,0.457,0.278,1
"Slit2",0.00977645770477317,-0.338122314878249,0.417,0.6,1
"Prorp",0.0100229598807119,0.329871764380378,0.116,0.022,1
"Mtmr6",0.0103116501148391,-0.348816379179155,0.065,0.178,1
"Pmepa1",0.0103712839750431,-0.345744479650706,0.058,0.167,1
"Cipc",0.0104711849653028,0.352678146479029,0.221,0.089,1
"Lrrc9",0.010505714115855,0.326459989535584,0.091,0.011,1
"A230009B12Rik",0.0105995818917671,0.446862057478118,0.167,0.056,1
"Caml",0.010667503525284,0.386106652963159,0.174,0.056,1
"Capsl",0.0106676643034157,0.349003176547233,0.116,0.022,1
"Acbd5",0.0109515684316463,0.278808843594268,0.25,0.111,1
"Gulp1",0.0110226971469975,0.39670667912926,0.612,0.444,1
"Dph6",0.0112004564617022,0.414585258160165,0.17,0.056,1
"Eif5b",0.0112623463615706,-0.451692594162539,0.21,0.267,1
"Dtnb",0.0114206190411117,0.428869609759644,0.464,0.344,1
"Acad8",0.0114284431980885,0.341910815317496,0.402,0.233,1
"Zfp651",0.0114862537252388,0.122297689312486,0.076,0.011,1
"Nme5",0.0118863629660795,0.355592879494392,0.337,0.178,1
"Sntb2",0.0119093403326288,0.401024529905688,0.707,0.567,1
"Pbx1",0.0119328851500128,0.28680982991122,0.844,0.722,1
"Dennd4c",0.0119593136093737,-0.337606049048018,0.279,0.311,1
"C330002G04Rik",0.0120188782206786,0.281257323821417,0.873,0.767,1
"Stag1",0.012205070430969,0.249178414020521,0.446,0.278,1
"Mdm4",0.0122285307213136,0.147496349927421,0.337,0.2,1
"Zfp408",0.0122969561988341,0.323985087792562,0.087,0.011,1
"Psme4",0.0124534239831548,-0.133440641978377,0.391,0.322,1
"Lrrk2",0.0127558190702163,0.438758362942422,0.341,0.189,1
"Uba2",0.012850092195258,0.421170471757238,0.13,0.033,1
"Zcchc4",0.0128952423361919,0.223618202459838,0.083,0.011,1
"Zfp516",0.012932216019697,0.398190966770057,0.152,0.044,1
"Ube4b",0.0130681684313488,0.333292202918887,0.29,0.144,1
"Gm43376",0.0132730937930776,0.260929963767504,0.185,0.067,1
"Lrrc34",0.0133069943313552,0.177163201206348,0.043,0,1
"Zfp120",0.0133069943313555,0.181853418188653,0.043,0,1
"Gm47173",0.0133069943313556,0.212716815142813,0.043,0,1
"Gm15559",0.0133069943313557,0.176223591306499,0.043,0,1
"Lrig1",0.0133069943313557,0.162477909187533,0.043,0,1
"Mlx",0.0133069943313557,0.14407461271118,0.043,0,1
"Cstf2t",0.0133069943313557,0.131364094085924,0.043,0,1
"Kif16b",0.0133218946745584,0.190255572045075,0.301,0.167,1
"Rcbtb1",0.013392964108855,0.39703928204209,0.167,0.056,1
"8030462N17Rik",0.0137627927601808,0.317024613968243,0.214,0.089,1
"Cplane1",0.0140810883830701,0.409864964841132,0.37,0.211,1
"Gucd1",0.0141693401091157,0.45557731347268,0.38,0.222,1
"Nf2",0.0143181351123319,0.224342092242624,0.257,0.122,1
"Mamld1",0.0145395282507872,0.394658523761791,0.333,0.178,1
"Itprid2",0.0145949743218222,0.22170291992305,0.286,0.156,1
"Cop1",0.0147004535775055,0.248500083652339,0.236,0.111,1
"Mtmr4",0.0148184212614095,0.142957904176668,0.076,0.011,1
"Erp29",0.0150018567860853,-0.441725412936122,0.105,0.156,1
"Tfdp2",0.0151390943396393,0.428796717867298,0.438,0.278,1
"Heg1",0.015842114748608,-0.0997447885559928,0.395,0.322,1
"Eloa",0.0158707515993778,-0.230465452071904,0.018,0.089,1
"P2ry12",0.0159769798345952,0.291782197686312,0.083,0.011,1
"Nxn",0.016085476132412,0.176668322746338,0.779,0.622,1
"Chka",0.0163567139111893,0.232777279928386,0.395,0.244,1
"Apex2",0.0164683446755055,0.389372003100902,0.322,0.189,1
"Ypel2",0.0165711174866273,0.229560510578108,0.279,0.144,1
"Btg4",0.0166509702793239,0.235087824551129,0.083,0.011,1
"Dnajb6",0.0168073875139395,0.274425174675819,0.297,0.156,1
"Gorasp2",0.0168082300841344,-0.354075766928428,0.036,0.111,1
"Stat5b",0.0170059319454157,-0.341184494942262,0.254,0.411,1
"Hook2",0.0170636087064667,0.29971198467433,0.109,0.022,1
"Pip5k1b",0.0170978577071903,0.227596273587728,0.913,0.833,1
"Shank2",0.0171246535457823,0.275350552293629,0.757,0.611,1
"Dedd",0.0174079480561196,0.334423861276872,0.109,0.022,1
"Actn1",0.0175884016751362,0.145593642515763,0.38,0.244,1
"Gm12353",0.0179029620948938,0.29687327184696,0.377,0.222,1
"Pcm1",0.0179258296774946,-0.0656698035565551,0.435,0.356,1
"Gprasp1",0.0179743647575002,-0.424493754769173,0.17,0.3,1
"Crtc1",0.0181174298952868,-0.302580407291944,0.08,0.189,1
"Akap9",0.0181352323122914,0.242518710354769,0.478,0.311,1
"Slc25a3",0.0182718033079363,-0.419178158771364,0.188,0.3,1
"Calm1",0.0183218510809591,-0.277854248333073,0.464,0.522,1
"Ccdc142os",0.0183495383476348,0.202506968150375,0.04,0,1
"Mthfd2",0.0183495383476348,0.163565315510001,0.04,0,1
"Kyat3",0.0183495383476349,0.162063757014425,0.04,0,1
"Seh1l",0.0183495383476354,0.155754320679263,0.04,0,1
"E130311K13Rik",0.0183495383476355,0.148101662514475,0.04,0,1
"Rnaseh1",0.0183495383476355,0.144944008667221,0.04,0,1
"4930567K20Rik",0.0183495383476355,0.120611833159801,0.04,0,1
"Vps18",0.018349538347636,0.143638630229416,0.04,0,1
"Gm27200",0.0183495383476363,0.183189371412729,0.04,0,1
"Cd200",0.0183495383476363,0.173049176558996,0.04,0,1
"1700007K13Rik",0.0183495383476363,0.161137925287227,0.04,0,1
"Abca8a",0.0183495383476363,0.160010920550998,0.04,0,1
"Scpep1os",0.0183495383476363,0.14330515532348,0.04,0,1
"Nrip2",0.0183495383476363,0.135780844000921,0.04,0,1
"Stat5a",0.0183495383476366,0.188587919257589,0.04,0,1
"Il7",0.0183495383476366,0.173237928783247,0.04,0,1
"Kars",0.0183495383476366,0.142959397154766,0.04,0,1
"Gm45051",0.0183495383476373,0.146807089078743,0.04,0,1
"Gm50410",0.0183495383476377,0.109063160251585,0.04,0,1
"Pcnx",0.0185560042986502,0.305695384414155,0.696,0.544,1
"Bcap29",0.0186431615803574,0.284285838122878,0.08,0.011,1
"Snrnp70",0.0187356887011812,0.233506336481148,0.808,0.667,1
"Cpsf6",0.0188390163527684,0.000484984247747455,0.395,0.3,1
"Ankrd42",0.0188482426376774,0.312757594195271,0.181,0.067,1
"Ddi2",0.0190063586769144,0.148678379699498,0.159,0.067,1
"Nebl",0.0191450771884346,0.292597349571882,0.576,0.411,1
"Slf1",0.0191537127487937,0.163815059984892,0.33,0.2,1
"Map2k5",0.0194824975044903,0.109882313629795,0.319,0.2,1
"Cdkn1c",0.0195366360215777,0.426296319765997,0.243,0.111,1
"Akap13",0.0196713001831063,-0.0678141144801061,0.438,0.356,1
"Tbc1d14",0.0196892567890418,0.366362375485159,0.272,0.133,1
"Egfr",0.0199542337379437,0.358172567638464,0.163,0.056,1
"Knop1",0.0203822142223834,-0.0533143028098967,0.192,0.111,1
"Gm36975",0.0204293824583134,0.205365625987414,0.67,0.511,1
"Sgk1",0.0204432552083439,0.31590025171234,0.612,0.444,1
"Wdr7",0.0205315158193438,0.391017179376468,0.297,0.156,1
"Man2a2",0.0205920219949036,0.362625813260454,0.196,0.078,1
"Cul4b",0.0206133931107295,0.361876964553223,0.326,0.178,1
"Cyc1",0.021321651002552,0.301249505594526,0.141,0.044,1
"Mknk1",0.0213460155934525,0.273989895731484,0.08,0.011,1
"Mpc1",0.0214735716899799,-0.441164606311148,0.264,0.356,1
"Gtf2h1",0.0216036966050623,0.171946993735758,0.134,0.044,1
"Txndc17",0.021615341345243,-0.298815808745377,0.025,0.1,1
"Rp9",0.0217165531752292,0.36428894084183,0.225,0.1,1
"Psma1",0.0217235774422421,-0.396853235113305,0.149,0.267,1
"Gm49156",0.0218317330125497,0.410425624355701,0.283,0.144,1
"Rpn1",0.0219358165253857,0.126866213575876,0.091,0.022,1
"Pdzrn4",0.0220354360050918,-0.440614135642893,0.214,0.356,1
"Sub1",0.0221612371994917,-0.506156639358058,0.101,0.2,1
"Nr6a1",0.0223690999631916,0.369406192640696,0.609,0.478,1
"Itpka",0.0223848660007021,0.177075970293825,0.076,0.011,1
"Lrrc8b",0.0224187540090063,-0.336392843165963,0.047,0.122,1
"Rbbp6",0.0226030209177462,0.327881410247562,0.268,0.133,1
"Vcl",0.0226958281259475,0.238372808041711,0.12,0.033,1
"Rmnd1",0.0227324437572743,0.26136661281652,0.188,0.078,1
"Paxip1",0.0228496971523856,-0.393588515924642,0.087,0.178,1
"Dab2",0.0229102548763112,0.379700867022413,0.438,0.289,1
"Sik3",0.0230162449686426,0.0531069615806994,0.707,0.578,1
"Ywhaq",0.0233633883448534,-0.388544807175642,0.196,0.3,1
"Gm28905",0.0234604557900017,-0.365831780261872,0.007,0.056,1
"Glrx3",0.0236024868472254,0.330091564326883,0.239,0.111,1
"Pias1",0.0236724167588255,0.353355410210949,0.486,0.344,1
"Eif2s3y",0.0238432029751072,0.347774285606566,0.308,0.167,1
"Klc3",0.0239849434923687,-0.18318079009916,0.011,0.067,1
"Smarcc1",0.0240455194727486,0.275586102681211,0.207,0.089,1
"Arhgef11",0.0240567248853286,0.310965812638688,0.388,0.233,1
"Srek1",0.0242589342595837,-0.162922917050158,0.536,0.511,1
"Anks3",0.0242672412305096,0.205790569266373,0.196,0.089,1
"Gm16867",0.0244046325524854,0.324598019828604,0.123,0.033,1
"Decr1",0.0247790839433632,0.189577212586736,0.076,0.011,1
"Atp5e",0.0247927350655049,0.346353966472396,0.101,0.022,1
"Gm45193",0.0248636208200322,0.35455236896778,0.12,0.033,1
"Xpa",0.0250690707320926,0.327309804282156,0.192,0.078,1
"Ldb1",0.0250717178233639,0.118794501911967,0.087,0.022,1
"Tmem69",0.0251242339795578,-0.330467782055099,0.022,0.089,1
"Atxn7l1",0.0251359642757097,0.401701418744198,0.293,0.156,1
"Prps2",0.0252072350411795,0.420967886843859,0.192,0.078,1
"Dap",0.0253369360441739,0.176217679624728,0.036,0,1
"9330175M20Rik",0.0253369360441739,0.135398541805979,0.036,0,1
"Bahcc1",0.0253369360441739,0.135268118011477,0.036,0,1
"Fam136a",0.0253369360441739,0.126415312299135,0.036,0,1
"Nlgn3",0.0253369360441741,0.163365856562562,0.036,0,1
"Tmem30c",0.0253369360441741,0.135227716228329,0.036,0,1
"AC171003.1",0.0253369360441744,0.193874637767877,0.036,0,1
"4930422M22Rik",0.0253369360441744,0.168531838056684,0.036,0,1
"5430427M07Rik",0.0253369360441744,0.154870675599781,0.036,0,1
"Gm30694",0.0253369360441744,0.154758795697891,0.036,0,1
"1810020O05Rik",0.0253369360441744,0.151563006188341,0.036,0,1
"Ctxn3",0.0253369360441744,0.148410391630312,0.036,0,1
"Slc23a1",0.0253369360441744,0.145180863168585,0.036,0,1
"Rps2",0.0253369360441744,0.145136643299459,0.036,0,1
"Smyd1",0.0253369360441744,0.124738851398725,0.036,0,1
"Naa30",0.0253369360441744,0.124232137274527,0.036,0,1
"1600014C10Rik",0.0253369360441744,0.119140949950938,0.036,0,1
"Zfp94",0.0253369360441744,0.116626282458142,0.036,0,1
"3110009E18Rik",0.0253369360441744,0.105327474637364,0.036,0,1
"Slc2a9",0.0253369360441745,0.130081129201192,0.036,0,1
"Bcan",0.0253369360441745,0.122454595030361,0.036,0,1
"Pfkfb3",0.0253369360441749,0.089225506185996,0.036,0,1
"Plag1",0.0254809961549529,0.263621716551152,0.08,0.011,1
"Gm26542",0.0254813537573816,0.372894070687269,0.609,0.467,1
"Samm50",0.0255073903391349,0.268762743040649,0.08,0.011,1
"Fam81b",0.0256338992374878,0.113019973894986,0.087,0.022,1
"Zscan22",0.025730706240097,0.301610873239217,0.141,0.044,1
"Aar2",0.0257748973446814,-0.182213300634071,0.257,0.211,1
"Slc25a30",0.0258577631872695,-0.321206737849539,0.033,0.111,1
"Sult1a1",0.0259988337956433,0.158490838701163,0.072,0.011,1
"Gm9725",0.0260608989545839,-0.245520035152678,0.033,0.111,1
"Rreb1",0.0262613715372922,0.266674588509277,0.355,0.211,1
"Trim30a",0.0263330245982629,0.249058041624871,0.08,0.011,1
"Sap130",0.0263983340037305,-0.372766334368787,0.109,0.222,1
"Clk2",0.0264273177070959,-0.381567657669303,0.13,0.233,1
"Tnpo3",0.0265415965811836,0.398102168323631,0.286,0.156,1
"Rab2a",0.026796939307872,0.300394751298738,0.384,0.233,1
"Gm28376",0.0267980231996773,0.170646327433158,0.757,0.611,1
"Zkscan3",0.0270566195602371,0.24408958340644,0.482,0.322,1
"Tecpr2",0.0272731258045824,-0.0782513461853195,0.322,0.267,1
"Tmem167",0.0275441481198805,-0.369263592615642,0.12,0.233,1
"Atp9a",0.0278584102876616,-0.341042334495633,0.109,0.211,1
"Matr3",0.0279984918963833,0.248645026845438,0.134,0.044,1
"Hacd1",0.0279996068440285,0.238301758141342,0.101,0.022,1
"Tbcd",0.0282786479124607,0.408604391932967,0.388,0.244,1
"Dhx30",0.0283270248902454,0.337131804063659,0.25,0.122,1
"Gm14964",0.0285037624740634,-0.185420029645105,0.399,0.378,1
"Ecrg4",0.0286817963878713,-0.550790559037146,0.21,0.256,1
"Cachd1",0.0287580258407588,0.323926403359513,0.627,0.478,1
"Col26a1",0.0288053273238005,-0.203584162205793,0.004,0.044,1
"Cab39l",0.0289807241649492,0.264212222248551,0.822,0.733,1
"Hsp90aa1",0.0291024854138182,-0.389974802705314,0.145,0.244,1
"Rrp1b",0.0295519407565517,-0.334116743827265,0.047,0.133,1
"9130230L23Rik",0.0295793625174727,0.248279337692305,0.076,0.011,1
"Maats1",0.0296307029731014,-0.0322229711617043,0.178,0.1,1
"Slc35c2",0.0297255004033856,-0.229606828908758,0.022,0.089,1
"Lrp8os2",0.0299901573307534,-0.322994838957474,0.054,0.144,1
"Rprd2",0.0301600478241512,0.38894534112567,0.297,0.167,1
"Tlx2",0.0302571901412329,-0.147108707108748,0.007,0.056,1
"Sfta2",0.0303399182848488,-0.0871580897803864,0,0.022,1
"Gm34821",0.0303399182848489,-0.0612389454109185,0,0.022,1
"Atn1",0.0303399182848489,-0.038187502039617,0,0.022,1
"Gm42556",0.0303399182848489,-0.0430116568692535,0,0.022,1
"Dynlt1f",0.0303399182848489,-0.0569621978056697,0,0.022,1
"Gm28307",0.0303399182848489,-0.0657303261644646,0,0.022,1
"4930500H12Rik",0.0303399182848489,-0.0676747511500913,0,0.022,1
"A930030B08Rik",0.0303399182848489,-0.0786123051908105,0,0.022,1
"Aars2",0.0303399182848489,-0.0790798441504395,0,0.022,1
"Gm48893",0.0303399182848489,-0.0886949054242593,0,0.022,1
"Gm13610",0.0303399182848489,-0.0969960448393586,0,0.022,1
"Gm13771",0.0303399182848489,-0.127606924753233,0,0.022,1
"Eif4ebp1",0.0303399182848489,-0.150772002839479,0,0.022,1
"Spata16",0.0303399182848491,-0.0696976808959416,0,0.022,1
"Slc13a2",0.0303399182848491,-0.0728251414940477,0,0.022,1
"A630072L19Rik",0.0303399182848491,-0.090289116657718,0,0.022,1
"Kcnd3os",0.0303399182848491,-0.0915787446254224,0,0.022,1
"1110020A21Rik",0.0303399182848491,-0.0964833372654568,0,0.022,1
"4933406F09Rik",0.0303399182848491,-0.10084815993202,0,0.022,1
"Tspan6",0.0303399182848491,-0.104631096264067,0,0.022,1
"A930016O22Rik",0.0303399182848491,-0.119111768549223,0,0.022,1
"5930409G06Rik",0.0303399182848491,-0.124613143958658,0,0.022,1
"4931428L18Rik",0.0303399182848507,-0.138825621616174,0,0.022,1
"Gstm6",0.030339918284851,-0.0656161033944792,0,0.022,1
"Gm48112",0.030339918284851,-0.0954805948298301,0,0.022,1
"Rangrf",0.030339918284851,-0.0978975030911254,0,0.022,1
"Crtap",0.0303399182848511,-0.0711231768148606,0,0.022,1
"Rbm3-ps",0.0303399182848511,-0.0829586164061181,0,0.022,1
"Gm9202",0.0303399182848512,-0.0740995085539422,0,0.022,1
"Gm37660",0.0303399182848512,-0.0815115899593082,0,0.022,1
"Gm19410",0.0303399182848512,-0.0819933910897935,0,0.022,1
"Tns4",0.0303399182848512,-0.100882264333512,0,0.022,1
"Trpm2",0.0303399182848513,-0.0944881756211047,0,0.022,1
"Gltp",0.0303399182848513,-0.0953693153698222,0,0.022,1
"Tsx",0.0303399182848514,-0.0895550957021664,0,0.022,1
"Usp43",0.0303399182848514,-0.115209123585908,0,0.022,1
"Gm20507",0.0303399182848514,-0.118530238369075,0,0.022,1
"Comp",0.0303399182848514,-0.120567448550745,0,0.022,1
"Afap1l1",0.0303399182848514,-0.128881279961645,0,0.022,1
"Gm37785",0.0303399182848514,-0.140787628799113,0,0.022,1
"Gm7818",0.0303399182848514,-0.145417327218124,0,0.022,1
"Gm7512",0.0303399182848514,-0.158024207617882,0,0.022,1
"Olfml2a",0.0303399182848515,-0.0630250825596768,0,0.022,1
"2310034G01Rik",0.0303399182848515,-0.0725122071958749,0,0.022,1
"Oc90",0.0303399182848515,-0.0920051355387218,0,0.022,1
"Adamtsl2",0.0303399182848515,-0.105677808261256,0,0.022,1
"Nanos3",0.0303399182848515,-0.1057984156673,0,0.022,1
"Tgm5",0.0303399182848515,-0.106114700970773,0,0.022,1
"9830004L10Rik",0.0303399182848515,-0.117326853444813,0,0.022,1
