"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Camta2",0.0519848579615943,-0.0539550779031597,0.025,0.029,1
"Mapk11",0.0519950064962732,0.0263221742537831,0.004,0.002,1
"1700030C10Rik",0.052052350551684,0.0123605586402116,0.001,0,1
"Wdr83",0.0520678703701348,0.00341700076218127,0.019,0.015,1
"Gpr108",0.0521040214291581,0.00643100028056651,0.024,0.021,1
"Ddx23",0.0521255610516794,0.0479687271088448,0.058,0.049,1
"Dnajb2",0.0521497785151597,-0.0382428557056722,0.152,0.156,1
"Gm11944",0.0521680302125663,0.012714727075078,0.026,0.022,1
"Gm9830",0.0522381036919621,0.00978180225112396,0.001,0,1
"Safb2",0.0522939627366519,-0.0315582518754557,0.078,0.079,1
"Foxj2",0.0523542058257654,0.0648790741547286,0.032,0.024,1
"Zfp868",0.0523689857844521,-0.0128055625152955,0.023,0.022,1
"Ighm",0.0523757782229057,-0.0240601287429945,0.002,0.004,1
"Scmh1",0.0526130536361059,-0.0652941921844211,0.123,0.133,1
"Itpripl1",0.0526391829079858,0.0119137389399993,0.001,0,1
"Srsf6",0.0526726596817672,-0.0390002022655419,0.049,0.051,1
"Gm49012",0.0527081667687981,-0.000234413889078716,0.016,0.014,1
"Gm42669",0.0527164682049721,-0.0289327910881457,0.021,0.021,1
"Mapk12",0.0527628784250238,0.00956231931715653,0.002,0,1
"Enox2",0.0527906093226977,0.0499516808504699,0.111,0.098,1
"Rnf10",0.0528712623495147,0.0304990053440749,0.077,0.069,1
"Fbxl6",0.0529380590289124,-0.0508130126116987,0.008,0.012,1
"Tmem69",0.0529381550232697,0.0239600392473891,0.016,0.012,1
"Eapp",0.0529390441932855,0.000181872510851333,0.048,0.044,1
"Actr3",0.0529772944881187,0.0130456608797488,0.085,0.078,1
"Ash2l",0.0529874361227452,-0.0382203081536306,0.028,0.03,1
"Adgre5",0.0530046436395039,0.0175926717003208,0.001,0,1
"Olfr1364",0.0530120366296451,0.0130942327822428,0.001,0,1
"Gm29481",0.0530219559756197,0.0103757409821958,0.001,0,1
"Fto",0.0530983895359509,0.036947859262169,0.266,0.25,1
