"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Gm14830",0.228311490816699,-0.031374138119574,0,0.005,1
"Gm47467",0.228311490816699,-0.031374138119574,0,0.005,1
"Lrrc71",0.228311490816699,-0.031374138119574,0,0.005,1
"Zfp764",0.228311490816699,-0.031374138119574,0,0.005,1
"Platr8",0.228311490816699,-0.0317519748623994,0,0.005,1
"Ushbp1",0.228311490816699,-0.0317519748623994,0,0.005,1
"Cldn22",0.228311490816699,-0.0321199246098238,0,0.005,1
"Gm10732",0.228311490816699,-0.0321199246098238,0,0.005,1
"Gm44613",0.228311490816699,-0.0321199246098238,0,0.005,1
"Gm44660",0.228311490816699,-0.0321199246098238,0,0.005,1
"Spata21",0.228311490816699,-0.0321199246098238,0,0.005,1
"Ubxn10",0.228311490816699,-0.0321199246098238,0,0.005,1
"Cela3a",0.228311490816699,-0.0325846630541018,0,0.005,1
"Gm9200",0.228311490816699,-0.0325846630541018,0,0.005,1
"Morc1",0.228311490816699,-0.0325846630541018,0,0.005,1
"Atp2a3",0.228311490816699,-0.0327624263795309,0,0.005,1
"Cdc42bpg",0.228311490816699,-0.0327624263795309,0,0.005,1
"Gm17705",0.228311490816699,-0.0327624263795309,0,0.005,1
"Gm22435",0.228311490816699,-0.0327624263795309,0,0.005,1
"Rbp7",0.228311490816699,-0.0327624263795309,0,0.005,1
"Urah",0.228311490816699,-0.0327624263795309,0,0.005,1
"Zfp558",0.228311490816699,-0.0327624263795309,0,0.005,1
"Gm36356",0.228311490816699,-0.0349667635428149,0,0.005,1
"Gm5831",0.228311490816699,-0.0349667635428149,0,0.005,1
"Gm42811",0.228311490816699,-0.0353094158338649,0,0.005,1
"H2-Ab1",0.228311490816699,-0.0353094158338649,0,0.005,1
"Mcm3",0.228311490816699,-0.0353094158338649,0,0.005,1
"Ces5a",0.228311490816699,-0.0424674232793836,0,0.005,1
"Gm13410",0.228311490816699,-0.0424674232793836,0,0.005,1
"Gm15950",0.228311490816699,-0.0424674232793836,0,0.005,1
"Gm16701",0.228311490816699,-0.0424674232793836,0,0.005,1
"Gm2546",0.228311490816699,-0.0424674232793836,0,0.005,1
"Gm48265",0.228311490816699,-0.0424674232793836,0,0.005,1
"Cyp4x1",0.228311490816699,-0.0442041380940509,0,0.005,1
"Gm47181",0.228311490816699,-0.0442041380940509,0,0.005,1
"Gm6065",0.228311490816699,-0.0442041380940509,0,0.005,1
"Scp2-ps2",0.228311490816699,-0.0442041380940509,0,0.005,1
"4933416M07Rik",0.228311490816699,-0.0463657669738807,0,0.005,1
"Gm29340",0.228311490816699,-0.0463657669738807,0,0.005,1
"Kncn",0.228311490816699,-0.0463657669738807,0,0.005,1
"Meiob",0.228311490816699,-0.0463657669738807,0,0.005,1
"Gm3636",0.228311490816699,-0.0464055792716419,0,0.005,1
"Gm49474",0.228311490816699,-0.0464055792716419,0,0.005,1
"Naip5",0.228311490816699,-0.0464055792716419,0,0.005,1
"Nlrp3",0.228311490816699,-0.0464055792716419,0,0.005,1
"Zfp354b",0.228311490816699,-0.0464055792716419,0,0.005,1
"Havcr2",0.228311490816699,-0.0469294322219834,0,0.005,1
"Sim2",0.228311490816699,-0.0469294322219834,0,0.005,1
"Gm15408",0.228311490816699,-0.0470110767468703,0,0.005,1
"Klrk1",0.228311490816699,-0.0470110767468703,0,0.005,1
"Ndc80",0.228311490816699,-0.0470110767468703,0,0.005,1
"4930592C13Rik",0.228311490816699,-0.0472577240558512,0,0.005,1
"Neu4",0.228311490816699,-0.0483139074439135,0,0.005,1
"mt-Co3",0.228311490816699,-0.0483139074439135,0,0.005,1
"Gm9008",0.228311490816699,-0.0487497215367063,0,0.005,1
"Lyve1",0.228311490816699,-0.0487497215367063,0,0.005,1
"2410012E07Rik",0.228311490816699,-0.0546673788666097,0,0.005,1
"Gm20416",0.228311490816699,-0.0546673788666097,0,0.005,1
"Rslcan18",0.228311490816699,-0.0546673788666097,0,0.005,1
"5430435K18Rik",0.228311490816699,-0.0556812710780462,0,0.005,1
"Gm28777",0.228311490816699,-0.0556812710780462,0,0.005,1
"Enkd1",0.228311490816699,-0.0563196030987473,0,0.005,1
"Gm17110",0.228311490816699,-0.0563196030987473,0,0.005,1
"Gm20633",0.228311490816699,-0.0563196030987473,0,0.005,1
"Gm21885",0.228311490816699,-0.0563196030987473,0,0.005,1
"Gm29245",0.228311490816699,-0.0572140234604272,0,0.005,1
"Tuba8",0.228311490816699,-0.0572140234604272,0,0.005,1
"Gm36758",0.228311490816699,-0.0622207250982601,0,0.005,1
"Trpm5",0.228311490816699,-0.0622207250982601,0,0.005,1
"Gm48296",0.228311490816699,-0.0624364034329782,0,0.005,1
"2310002D06Rik",0.228311490816699,-0.0625086289772056,0,0.005,1
"Gm38287",0.228311490816699,-0.0630189263144743,0,0.005,1
"Gm11131",0.228311490816699,-0.0645239410999336,0,0.005,1
"Rnase6",0.228311490816699,-0.0645239410999336,0,0.005,1
"Tmem79",0.228311490816699,-0.0645239410999336,0,0.005,1
"Gm13991",0.228311490816699,-0.06675595312317,0,0.005,1
"Gm49064",0.228311490816699,-0.06675595312317,0,0.005,1
"Olfr889",0.228311490816699,-0.06675595312317,0,0.005,1
"Gm7676",0.228311490816699,-0.0709643288605768,0,0.005,1
"Gm8444",0.228311490816699,-0.0709643288605768,0,0.005,1
"Pramel7",0.228311490816699,-0.0709643288605768,0,0.005,1
"Prkag2os2",0.228311490816699,-0.0709643288605768,0,0.005,1
"Gm48690",0.228311490816699,-0.0778118296646565,0,0.005,1
"1700061J23Rik",0.228311490816699,-0.0802386994810636,0,0.005,1
"Gm12274",0.228311490816699,-0.0802386994810636,0,0.005,1
"Gm34667",0.228311490816699,-0.0802386994810636,0,0.005,1
"Gm5809",0.228311490816699,-0.0802386994810636,0,0.005,1
"Gm15046",0.228311490816699,-0.083332941725448,0,0.005,1
"Gm41192",0.228311490816699,-0.083332941725448,0,0.005,1
"Kif17",0.228311490816699,-0.0857128790347757,0,0.005,1
"Ptgs2os2",0.228311490816699,-0.0857128790347757,0,0.005,1
"Calml4",0.228311490816699,-0.0858490924279774,0,0.005,1
"Gm5626",0.228311490816699,-0.0858490924279774,0,0.005,1
"1700065J11Rik",0.2283114908167,-0.0240891340791943,0,0.005,1
"1700109G14Rik",0.2283114908167,-0.0240891340791943,0,0.005,1
"Fam222a",0.2283114908167,-0.0240891340791943,0,0.005,1
"Gm12090",0.2283114908167,-0.0240891340791943,0,0.005,1
"Gm14766",0.2283114908167,-0.0240891340791943,0,0.005,1
"Gm41750",0.2283114908167,-0.0240891340791943,0,0.005,1
"Jag2",0.2283114908167,-0.0240891340791943,0,0.005,1
"Asz1",0.2283114908167,-0.0242839416243236,0,0.005,1
"Gm6119",0.2283114908167,-0.0242839416243236,0,0.005,1
"Gm8355",0.2283114908167,-0.0242839416243236,0,0.005,1
"Gm9287",0.2283114908167,-0.0242839416243236,0,0.005,1
"Slco1a1",0.2283114908167,-0.0242839416243236,0,0.005,1
"Tprn",0.2283114908167,-0.0242839416243236,0,0.005,1
"Gm2808",0.2283114908167,-0.0373854352036595,0,0.005,1
"Gm3883",0.2283114908167,-0.0373854352036595,0,0.005,1
"Gm45224",0.2283114908167,-0.0373854352036595,0,0.005,1
"Rps12",0.2283114908167,-0.0373854352036595,0,0.005,1
"D930048N14Rik",0.2283114908167,-0.0479921274261729,0,0.005,1
"Gm11349",0.2283114908167,-0.0622207250982601,0,0.005,1
"Gm17669",0.2283114908167,-0.0622207250982601,0,0.005,1
"Proscos",0.2283114908167,-0.0622207250982601,0,0.005,1
"Thap8",0.2283114908167,-0.0622207250982601,0,0.005,1
"Dlx2",0.2283114908167,-0.0467265564573335,0,0.005,1
"Gm45053",0.2283114908167,-0.0467265564573335,0,0.005,1
"Gm50209",0.2283114908167,-0.0467265564573335,0,0.005,1
"Hist2h3c2",0.2283114908167,-0.0467265564573335,0,0.005,1
"Krt79",0.2283114908167,-0.0467265564573335,0,0.005,1
"Ces1a",0.228311490816721,-0.0364279291332729,0,0.005,1
"Gm12929",0.228311490816721,-0.0364279291332729,0,0.005,1
"Gm43731",0.228311490816721,-0.0364279291332729,0,0.005,1
"Prss35",0.228311490816721,-0.0364279291332729,0,0.005,1
"Scn4b",0.228311490816721,-0.0364279291332729,0,0.005,1
"4930470H14Rik",0.228311490816721,-0.0425342672072595,0,0.005,1
"Gm38150",0.228311490816721,-0.0486619307273994,0,0.005,1
"Kpna2",0.228311490816721,-0.0486619307273994,0,0.005,1
"Stpg4",0.228311490816721,-0.0486619307273994,0,0.005,1
"1700101I11Rik",0.228311490816721,-0.0527464978468319,0,0.005,1
"Cdhr3",0.228311490816721,-0.0527464978468319,0,0.005,1
"Rps15a-ps5",0.228311490816721,-0.0527464978468319,0,0.005,1
"Gm50397",0.228311490816721,-0.0541199041457193,0,0.005,1
"Gm5833",0.228311490816721,-0.0541199041457193,0,0.005,1
"Tmem229a",0.228311490816721,-0.0541199041457193,0,0.005,1
"B230104I21Rik",0.228311490816721,-0.0592853980962739,0,0.005,1
"Gm48653",0.228311490816721,-0.0592853980962739,0,0.005,1
"Psg16",0.228311490816721,-0.0592853980962739,0,0.005,1
"Gm7729",0.228311490816721,-0.0598103434278916,0,0.005,1
"Uhrf1",0.228311490816721,-0.0598103434278916,0,0.005,1
"Gm33962",0.228311490816721,-0.0800010626969557,0,0.005,1
"Gm50335",0.228311490816721,-0.0800010626969557,0,0.005,1
"Slfn9",0.228311490816721,-0.0800010626969557,0,0.005,1
"4930467K11Rik",0.228311490816721,-0.0808390174995435,0,0.005,1
"4930579C12Rik",0.228311490816721,-0.08667555771007,0,0.005,1
"Acbd7",0.228311490816721,-0.0918328598777651,0,0.005,1
"Awat2",0.228311490816721,-0.0918328598777651,0,0.005,1
"Gm4925",0.228311490816721,-0.0918328598777651,0,0.005,1
"Cables2",0.228311490816722,-0.0382858511838208,0,0.005,1
"Dnase1l2",0.228311490816722,-0.0382858511838208,0,0.005,1
"Gm11712",0.228311490816722,-0.0382858511838208,0,0.005,1
"Gm13362",0.228311490816722,-0.0382858511838208,0,0.005,1
"Gm14493",0.228311490816722,-0.0382858511838208,0,0.005,1
"Gm29216",0.228311490816722,-0.0617232258390452,0,0.005,1
"Gm47179",0.228311490816722,-0.0617232258390452,0,0.005,1
"A330048O09Rik",0.228311490816722,-0.0731748224891077,0,0.005,1
"A530058N18Rik",0.228311490816722,-0.0731748224891077,0,0.005,1
"Gm15844",0.228311490816722,-0.0731748224891077,0,0.005,1
"Gm28661",0.228311490816722,-0.0731748224891077,0,0.005,1
"Gm43062",0.228311490816722,-0.0731748224891077,0,0.005,1
"Il1a",0.228311490816722,-0.0731748224891077,0,0.005,1
"Gm15455",0.228311490816723,-0.0861228229683862,0,0.005,1
"Rassf6",0.228311490816723,-0.0861228229683862,0,0.005,1
"Rpusd4",0.228314038793615,0.0169861872782013,0.023,0.005,1
"Ebf2",0.228316593993199,0.15074373612901,0.058,0.027,1
"Tafa5",0.228341215516935,0.038491054553519,0.099,0.059,1
"Zbtb37",0.228770709721812,0.0411312324686293,0.064,0.032,1
"Dip2c",0.228853835271903,0.0863292906611108,0.475,0.411,1
"Ints11",0.228863238734026,0.064185741078096,0.041,0.016,1
"Lrrtm3",0.228987553996375,0.054972812411297,0.058,0.027,1
"Hif1a",0.229029886317514,-0.102525948604178,0.122,0.103,1
"Sema6b",0.229056017085381,0.0140627660232113,0.032,0.011,1
"Ppp1r12c",0.229075719978948,0.157802100525545,0.058,0.027,1
"Psmc5",0.229083553616384,0.039140947887044,0.041,0.016,1
"6530409C15Rik",0.229222775400354,0.0712332895356861,0.07,0.038,1
"2510009E07Rik",0.229228659035593,0.111499634915103,0.093,0.054,1
"1810037I17Rik",0.229360025484251,0.0766015056481223,0.064,0.032,1
"Hist2h4",0.229514790091061,-0.202504467806521,0.017,0.043,1
"6430590A07Rik",0.229756577355364,0.131497954037728,0.108,0.065,1
"Arfgap1",0.229794502577139,-0.122186261990575,0.099,0.076,1
"Syn1",0.229855359654416,0.14573591588568,0.058,0.027,1
"Acaa1a",0.229856095465165,0.0504861585629539,0.041,0.016,1
"Bag4",0.229886342355028,0.092268630190727,0.073,0.038,1
"Smdt1",0.229907785993572,-0.294017356742071,0.07,0.086,1
"Eftud2",0.230040810447682,-0.035951240861995,0.093,0.059,1
"Gm21992",0.230137752395015,-0.12535157409599,0.184,0.162,1
"Zcwpw2",0.230287813191114,0.0955043735933418,0.05,0.022,1
"Arhgef1",0.230341914341587,0.04416668534957,0.134,0.092,1
"Sympk",0.230426634740652,-0.00841981823359417,0.079,0.049,1
"Lsm3",0.230433633747467,-0.151197716664763,0.017,0.043,1
"Aspscr1",0.230474927819794,0.129968203942303,0.058,0.027,1
"Reps2",0.230523083671717,0.046812106596355,0.105,0.065,1
"Qrich1",0.230640366992996,-0.219058863245683,0.187,0.205,1
"Ppfibp2",0.230659688850552,-0.0193838901482711,0.125,0.086,1
"Dennd3",0.230677784548531,-0.211436627535854,0.015,0.038,1
"Gigyf1",0.230701140955252,0.229176299454901,0.064,0.032,1
"Thnsl2",0.230887909525342,0.0179153658488025,0.023,0.005,1
"Fam104a",0.231113739629903,-0.0963988335865242,0.108,0.086,1
"Stard13",0.231143208563958,0.0769546259497486,0.064,0.032,1
"Wsb1",0.231188727065389,0.0621620011169903,0.105,0.065,1
"Pik3cb",0.231231681480728,-0.359852651302376,0.079,0.086,1
"Ggta1",0.231261126153139,0.0177210553004057,0.032,0.011,1
"Foxj3",0.231397179522374,-0.10199744952397,0.134,0.114,1
"Cwc15",0.231541093610895,0.0771500699346915,0.096,0.059,1
"Mgat3",0.231690471556897,-0.205668520839601,0.105,0.097,1
"4921524J17Rik",0.231780242427765,-0.0231155370154638,0.073,0.043,1
"Pmepa1",0.231920932631887,-0.0272600329290735,0.114,0.081,1
"Rab11b",0.231995166141064,-0.124635633648637,0.152,0.135,1
"Aco2",0.232119297945318,-0.0966402341633928,0.137,0.108,1
"Acsf2",0.232125246845558,0.0781991926483816,0.05,0.022,1
"Ikbip",0.232179240655252,0.16576245059237,0.058,0.027,1
"Zfp346",0.232206096803507,0.12243659197512,0.108,0.065,1
"Gdi1",0.232246100194751,0.160564139653032,0.102,0.059,1
"Nmd3",0.232280729968288,0.0167473974314672,0.073,0.043,1
"Mcur1",0.23272736058887,0.0770941756723327,0.05,0.022,1
"Snx4",0.232758720858891,0.0387021904306696,0.082,0.049,1
"Atp13a5",0.232985182285503,-0.256998884871509,0.093,0.065,1
"Gm2087",0.233025376081248,0.195932451143341,0.058,0.027,1
"Lysmd4",0.2332537571538,0.00659581415421961,0.137,0.097,1
"Csk",0.233273637550072,-0.137899627263083,0.017,0.043,1
"6720427I07Rik",0.233333100754241,0.139425962946638,0.102,0.059,1
"Slc9a3r2",0.233454597297107,0.034220160370489,0.023,0.005,1
"Msl1",0.233639016392629,0.127582060217664,0.058,0.027,1
"Slc19a2",0.233652600629738,0.118425334714521,0.023,0.005,1
"Arhgef6",0.233680561477614,-0.298707806791732,0.058,0.097,1
"Atp6ap1",0.233710050168118,-0.205757910441848,0.111,0.114,1
"Spink10",0.233791708721696,-0.119783210020356,0.015,0.038,1
"Myo10",0.233812582397124,0.0457802119528828,0.09,0.054,1
"Nrip1",0.233903721414949,-0.166559022243714,0.216,0.216,1
"Zfr2",0.234000268070783,0.0909613644545341,0.093,0.054,1
"Kcnh3",0.234146188030607,-0.063554474762726,0.029,0.011,1
"Arrdc1",0.234382301392382,0.0158360808041397,0.023,0.005,1
"Arfip2",0.234515254633535,-0.0956793960396692,0.105,0.081,1
"Nek9",0.23478061790525,-0.213352674258784,0.105,0.103,1
"Ccl27a",0.234814713788446,0.124430815711631,0.023,0.005,1
"Slc22a5",0.23482165812894,0.122697696896115,0.117,0.076,1
"Lin54",0.234918561524897,0.0914560259463967,0.05,0.022,1
"Elp2",0.234932913567139,0.13457149645302,0.108,0.065,1
"Slc49a4",0.235087101962031,-0.0487558373881654,0.079,0.049,1
"Gm15446",0.23514685697086,0.111744566951188,0.058,0.027,1
"Crtc2",0.235327674001735,0.0236107285130691,0.032,0.011,1
"Cpxm1",0.235672284852202,0.0959830052510967,0.05,0.022,1
"Zfp873",0.235679680993799,-0.227363569952379,0.015,0.038,1
"Sowaha",0.235778554134106,0.192978446354069,0.023,0.005,1
"Dgkd",0.235798664950182,0.0110126948306943,0.128,0.086,1
"Prelp",0.235810920496639,-0.0906941111192692,0.076,0.054,1
"Snx1",0.235885569785592,-0.152947935483845,0.12,0.097,1
"Inha",0.235897700966725,0.0378283607803303,0.023,0.005,1
"4921539H07Rik",0.23590826864756,-0.031161563018539,0.064,0.038,1
"Exosc7",0.235931451544152,0.0663902398301204,0.099,0.059,1
"Prkce",0.236070476890939,-0.103707986532373,0.227,0.211,1
"Pip5k1c",0.23609133849191,0.0289979977900464,0.064,0.032,1
"Pros1",0.236500042277587,0.000966706609120127,0.111,0.076,1
"Lamp1",0.236693357130245,-0.141190940338466,0.163,0.157,1
"Gm17178",0.236747933978947,0.167091811991189,0.058,0.027,1
"Zcchc24",0.236760987281607,-0.170894103035797,0.178,0.173,1
"Slc35a2",0.236802607527558,0.164876220088053,0.058,0.027,1
"Nudt2",0.237102811504051,0.0369147631862144,0.023,0.005,1
"Rplp1",0.237154492745787,0.0620274637744201,0.128,0.086,1
"Ilf2",0.237237496632223,-0.0543519937753297,0.128,0.097,1
"Ago3",0.237265775205649,-0.0677698520433916,0.257,0.232,1
"Abhd12",0.237370422535175,0.143142044134017,0.134,0.086,1
"Nrxn2",0.23741009896862,-0.199342136603665,0.076,0.065,1
"Lacc1",0.237410594783472,0.0294447393673061,0.076,0.043,1
"Il17ra",0.23742898183403,0.114004103834167,0.05,0.022,1
"Mrps22",0.237529725413457,0.0423081014200891,0.023,0.005,1
"Ppp1r2",0.237547662686669,-0.0788772504942835,0.175,0.146,1
"Vrk1",0.237611103997179,-0.172346098613915,0.029,0.059,1
"Styx",0.237694544852867,-0.145463380633628,0.096,0.076,1
"Pten",0.237725876767662,-0.0569333669028389,0.434,0.411,1
"Gsg1l",0.237771188095081,0.0129399882324133,0.041,0.016,1
"Plp1",0.237843949117525,-0.299909852571335,0.271,0.303,1
"Itpkb",0.237844909335445,-0.0953096769392897,0.093,0.07,1
"Col11a1",0.237890450494936,-0.347690420446338,0.044,0.065,1
"Cluap1",0.23789749941675,0.0346470536927052,0.055,0.027,1
"Amt",0.237934694789866,-0.164761065566574,0.009,0.027,1
"Mtr",0.238104859264097,0.140861874935558,0.073,0.038,1
"Nars",0.238129904633425,-0.0103368645345958,0.073,0.043,1
"Arfgap3",0.238283084007024,0.0756104631538238,0.19,0.141,1
"Whamm",0.238452663682563,0.0792368799408086,0.05,0.022,1
"Ptpn2",0.23859173574561,-0.198029175674446,0.108,0.103,1
"Nol8",0.23890561648746,-0.151811760653482,0.015,0.038,1
"Etv1",0.239014002221898,0.136497816271446,0.12,0.076,1
"Rassf4",0.239217812661386,0.0455950991213482,0.023,0.005,1
"Wdr37",0.239247773023589,-0.0250991637060127,0.122,0.086,1
"Zfp28",0.239476845474682,0.12124718615041,0.023,0.005,1
"Ntn1",0.239494606886957,0.0388575547627208,0.032,0.011,1
"Ppp2r5a",0.239572835610437,-0.190312129502656,0.134,0.135,1
"Cyc1",0.239663215250894,-0.139897233240991,0.082,0.059,1
"Msi1",0.239786670760866,-0.185733933520527,0.015,0.038,1
"Zfp608",0.239851875647268,-0.0699237507709076,0.262,0.238,1
"Isoc2a",0.23990605889634,0.0508971171387523,0.07,0.038,1
"Me2",0.239954081076135,-0.0897077676914076,0.096,0.07,1
"Ndrg1",0.240044942799304,-0.0200037039075562,0.085,0.054,1
"Coro1a",0.240063718331333,0.0281611796699915,0.032,0.011,1
"Pank2",0.240152300576784,-0.0789410398070671,0.14,0.114,1
"Cd302",0.240264559414918,-0.0820908877175887,0.073,0.049,1
"Spata48",0.240343151658905,0.147850124319523,0.023,0.005,1
"Slc25a40",0.240416037216226,0.0358060000949304,0.093,0.059,1
"Cnn3",0.240462029305227,-0.187250658348171,0.122,0.114,1
"Klf8",0.240510112793778,0.148384872113445,0.023,0.005,1
"Cyb5r4",0.240542317903126,0.052656166233189,0.064,0.032,1
"Rpsa-ps10",0.240629043652393,-0.0568098645488594,0.067,0.043,1
"Pfkfb1",0.240954117476381,0.148045222065452,0.023,0.005,1
"Fras1",0.241005977567792,0.0626841477822093,0.041,0.016,1
"Msrb2",0.24101594483324,0.0468446151744316,0.041,0.016,1
"Ramp1",0.241129872600738,0.00743375027636944,0.087,0.059,1
"Lars",0.241175985966688,0.0796461124395421,0.175,0.124,1
"Tmem260",0.241307158610253,-0.124531198442437,0.105,0.086,1
"Prpf38b",0.241438381717458,-0.086357536196044,0.096,0.07,1
"Ripk1",0.24145997684549,0.0803287003451277,0.05,0.022,1
"Piezo1",0.241494821678861,0.0434301574873575,0.023,0.005,1
"Smarcad1",0.241613570212186,0.137390256574342,0.166,0.114,1
"Chst3",0.241657755701728,0.0461467828382117,0.023,0.005,1
"E130114P18Rik",0.241741218439433,0.0194307034425876,0.047,0.022,1
"Snrpb",0.241765797758548,0.0763784701013566,0.09,0.054,1
"Slc25a1",0.24181515146005,0.0564878200720381,0.023,0.005,1
"Aagab",0.241823750532904,-0.265636923490908,0.073,0.076,1
"Gm10250",0.242149045959982,-0.264004815950141,0.108,0.108,1
"Mycbp",0.242300467446978,0.123821392221438,0.14,0.092,1
"Zfp326",0.242335861196918,-0.0582346756382209,0.128,0.097,1
"Pithd1",0.242355856538032,0.0617634283520718,0.041,0.016,1
"Usp54",0.242518848528609,0.00106109322330727,0.14,0.103,1
"Camkv",0.242534277694623,0.150915741678643,0.087,0.049,1
"Gm17354",0.242548893838506,0.0595543982896418,0.032,0.011,1
"Aifm2",0.242644660722584,0.0473943204275166,0.032,0.011,1
"Ddi1",0.242645961490126,0.0458601365160487,0.023,0.005,1
"Arpp21",0.242657933309491,0.246285285058027,0.12,0.076,1
"9530077C05Rik",0.242825297460835,-0.308041532659226,0.076,0.081,1
"Kxd1",0.243198328939346,0.107342943194161,0.093,0.054,1
"Psmb1",0.243324818147708,-0.108867983645181,0.093,0.076,1
"Snx30",0.243428583024432,0.00969495316306757,0.149,0.103,1
"Lrrc4",0.243431512879459,0.0353494021496078,0.172,0.13,1
"Epha6",0.243477236372207,-0.200691597254645,0.134,0.119,1
"Nme7",0.244125135780717,-0.24852199361996,0.137,0.168,1
"Jtb",0.244346788186944,-0.209033939812174,0.085,0.076,1
"Nek1",0.244483681214742,-0.0266364266349472,0.105,0.076,1
"Zfp955a",0.244518413324097,0.0568278217428039,0.023,0.005,1
"Hmgxb3",0.244540555129119,0.154528546907297,0.087,0.049,1
"Rrp8",0.244612705270998,0.0401129683334667,0.032,0.011,1
"Anapc1",0.244623527660638,0.0531338517052816,0.14,0.097,1
"Gm40604",0.244848788251329,0.0517125571628987,0.023,0.005,1
"Rps29",0.244913538218873,-0.14510923353058,0.134,0.119,1
"Gng7",0.244927604206877,-0.148625474192372,0.015,0.038,1
"Shisa5",0.245109877920171,0.053146956937949,0.055,0.027,1
"Eprs",0.245362274173148,0.104820110889144,0.131,0.086,1
"B2m",0.245433254707136,-0.250151224395496,0.067,0.059,1
"Gm47135",0.245478300641218,0.0830916464426227,0.023,0.005,1
"Mccc2",0.245561959721265,0.0836523576038084,0.09,0.054,1
"Eml1",0.245728471885362,0.0164609631627842,0.134,0.097,1
"Sst",0.245765475852618,0.0802882331723124,0.146,0.103,1
"Mtmr7",0.245790081169957,0.137723379475735,0.073,0.038,1
"Qtrt2",0.245887167922717,0.0609258994917151,0.041,0.016,1
"Rps5",0.246075884173844,-0.193859848616344,0.067,0.054,1
"Stxbp4",0.24613694955146,0.0393151139392127,0.245,0.2,1
"Kmt2d",0.246244916217933,0.062419940450506,0.064,0.032,1
"Gga2",0.246379422975636,0.151820693731961,0.073,0.038,1
"Cemip",0.246430271937233,-0.163699229046186,0.385,0.454,1
"Serf2",0.246537732226367,-0.051203335775058,0.082,0.054,1
"Zfp263",0.246577590766798,0.209430980205025,0.041,0.016,1
"Zkscan7",0.246715759852482,0.074884201708491,0.023,0.005,1
"Klhl22",0.246773753621214,-0.129546200589613,0.128,0.114,1
"Adpgk",0.246807023298204,0.0698286146987109,0.041,0.016,1
"Gpc3",0.246841144560412,0.072310372534622,0.096,0.059,1
"Reep5",0.247180429035688,-0.126925678985397,0.128,0.114,1
"Adam15",0.247201701706738,0.0344826565185155,0.023,0.005,1
"Ldha",0.247225811104665,0.0970936137717123,0.079,0.043,1
"Acss2",0.247346005994412,0.167404232815997,0.093,0.054,1
"Spata7",0.247352864754765,-0.247182919778681,0.102,0.097,1
"Dot1l",0.247421544653935,-0.0333908387790213,0.09,0.059,1
"Armc6",0.247493521551731,0.0651403247999922,0.023,0.005,1
"Lysmd3",0.247519601873596,0.0119102660717522,0.047,0.022,1
"Rnf149",0.247525069274187,0.0218820864193755,0.052,0.027,1
"Leng1",0.247559074875484,-0.021643331945419,0.038,0.016,1
"Sucla2",0.247644863101556,-0.14435345773287,0.122,0.103,1
"Flywch2",0.247812240971835,0.0557013314639564,0.023,0.005,1
"Tmeff1",0.247976950313295,0.186880024769146,0.073,0.038,1
"Sertad3",0.247995046825518,0.0938632464984355,0.023,0.005,1
"H2-T23",0.248028248427107,0.073234619872505,0.023,0.005,1
"Dhx40",0.248055676440767,0.161457961250629,0.073,0.038,1
"Ublcp1",0.248129864920718,0.184111028078674,0.073,0.038,1
"Ramp2",0.248201875462018,0.229099565917554,0.073,0.038,1
"Hdac3",0.248322548463307,0.123786632086532,0.073,0.038,1
"Zfp36",0.248516438432378,0.0609177545928914,0.023,0.005,1
"Uevld",0.248535738229194,0.131084792587491,0.073,0.038,1
"Ap5m1",0.248933449432226,-0.263761298302523,0.073,0.097,1
"Kctd16",0.248940873090015,0.186830905803018,0.108,0.065,1
"Sema6c",0.248963954356791,-0.240096149713468,0.015,0.038,1
"AV039307",0.248974333582285,0.0478292343672511,0.032,0.011,1
"Gm5577",0.249142522443381,-0.225641367369634,0.026,0.054,1
"Slc20a2",0.249244679070917,-0.0383365118528506,0.175,0.146,1
"Coprs",0.249329104937329,0.0666919492884087,0.023,0.005,1
"Coq8a",0.249722939119045,0.0642643950182407,0.023,0.005,1
"Fhod1",0.250041419803937,0.0328255852440328,0.032,0.011,1
"Egln1",0.250066211437094,-0.120867013781707,0.073,0.054,1
"Gm14966",0.250211713016661,-0.00318578220460008,0.079,0.049,1
"Tpd52l1",0.250217777452627,-0.0465840076290036,0.102,0.07,1
"Haus6",0.250219222829658,0.127075507510552,0.05,0.022,1
"Atm",0.250255666109127,-0.00167303155983456,0.099,0.07,1
"Nfe2l1",0.250298393438048,-0.0344427737168412,0.105,0.076,1
"Vwa8",0.250309037227993,-0.0793856826717806,0.233,0.205,1
"Naa15",0.250345296289124,0.151451031409511,0.14,0.092,1
"Vps37a",0.250448329345864,-0.224409788971829,0.102,0.103,1
"Ubxn2a",0.250452848041554,0.0231016667411669,0.09,0.059,1
"Brd8",0.25054584635118,0.0604783479383457,0.169,0.124,1
"Anp32a",0.250555218155132,-0.025204165539159,0.108,0.076,1
"Chp1",0.250598007190163,-0.098686924206541,0.134,0.108,1
"Hes6",0.250664024723993,0.0604623873061957,0.023,0.005,1
"Prr3",0.250838758857978,-0.0698079894345563,0.061,0.038,1
"Dhx32",0.250854785030248,-0.0495847511111692,0.05,0.027,1
"Trmt2b",0.250867970482339,-0.0248436615139466,0.058,0.032,1
"Nat14",0.250884787901942,0.00471937120997884,0.052,0.027,1
"Mfap1b",0.251007357407574,-0.0197255233922238,0.087,0.054,1
"Gna11",0.251224308348072,-0.238267012628996,0.076,0.07,1
